# Version 1.00
#
freq[Hz] db:Trc1_S21 ang:Trc1_S21 
2.241285000000000E+009 -3.382290942755181E-001 4.169643692833266E+001 
2.241292500000000E+009 -3.376348749724144E-001 4.166184861329102E+001 
2.241300000000000E+009 -3.372924503618601E-001 4.165327922628730E+001 
2.241307500000000E+009 -3.382700959670789E-001 4.163761570009676E+001 
2.241315000000000E+009 -3.409440998805428E-001 4.163889350556572E+001 
2.241322500000000E+009 -3.391131672828731E-001 4.161894313607104E+001 
2.241330000000000E+009 -3.386694417757767E-001 4.160308258865700E+001 
2.241337500000000E+009 -3.379082526048849E-001 4.161090985279452E+001 
2.241345000000000E+009 -3.403526127280175E-001 4.159003148339802E+001 
2.241352500000000E+009 -3.390699149137214E-001 4.158859257393631E+001 
2.241360000000000E+009 -3.381712099693137E-001 4.157739309862671E+001 
2.241367500000000E+009 -3.397549598236923E-001 4.157210095544853E+001 
2.241375000000000E+009 -3.381509681067882E-001 4.155854967816514E+001 
2.241382500000000E+009 -3.389633792255669E-001 4.154004380452035E+001 
2.241390000000000E+009 -3.392274627609487E-001 4.152821675311034E+001 
2.241397500000000E+009 -3.392222791412231E-001 4.151721817636823E+001 
2.241405000000000E+009 -3.405700464977187E-001 4.150891096891221E+001 
2.241412500000000E+009 -3.389447185118669E-001 4.149383006471746E+001 
2.241420000000000E+009 -3.389855952539902E-001 4.149765283028307E+001 
2.241427500000000E+009 -3.377462154501389E-001 4.148764323189811E+001 
2.241435000000000E+009 -3.393173733718194E-001 4.148210305939939E+001 
2.241442500000000E+009 -3.388219942113691E-001 4.146445684276451E+001 
2.241450000000000E+009 -3.388278368079262E-001 4.145995805225397E+001 
2.241457500000000E+009 -3.415246834368382E-001 4.144365896960973E+001 
2.241465000000000E+009 -3.372975542505230E-001 4.143644400244628E+001 
2.241472500000000E+009 -3.389150907011055E-001 4.143461149931730E+001 
2.241480000000000E+009 -3.390129060368650E-001 4.140772780603270E+001 
2.241487500000000E+009 -3.376500119176272E-001 4.140888677626943E+001 
2.241495000000000E+009 -3.381552783598534E-001 4.138933825675029E+001 
2.241502500000000E+009 -3.399716737146640E-001 4.139674162550792E+001 
2.241510000000000E+009 -3.373888719696560E-001 4.136158125672298E+001 
2.241517500000000E+009 -3.393300505879297E-001 4.135975069144770E+001 
2.241525000000000E+009 -3.395566195174012E-001 4.135779971111428E+001 
2.241532500000000E+009 -3.378737265681772E-001 4.136942035657126E+001 
2.241540000000000E+009 -3.371776775987375E-001 4.133345248852861E+001 
2.241547500000000E+009 -3.387218225608495E-001 4.131122846585620E+001 
2.241555000000000E+009 -3.381430778938094E-001 4.131992557539381E+001 
2.241562500000000E+009 -3.380855879646778E-001 4.129366220151553E+001 
2.241570000000000E+009 -3.379218415830532E-001 4.130276253651141E+001 
2.241577500000000E+009 -3.355695480977770E-001 4.129010895172149E+001 
2.241585000000000E+009 -3.398106105343311E-001 4.128052704281650E+001 
2.241592500000000E+009 -3.385876688843486E-001 4.126885410365987E+001 
2.241600000000000E+009 -3.368880056804654E-001 4.126796655364036E+001 
2.241607500000000E+009 -3.377356758109502E-001 4.125682220489497E+001 
2.241615000000000E+009 -3.373302756821476E-001 4.125099459228376E+001 
2.241622500000000E+009 -3.389215506601538E-001 4.124263360491297E+001 
2.241630000000000E+009 -3.383374337316976E-001 4.122444072032813E+001 
2.241637500000000E+009 -3.359828442191479E-001 4.122068640391642E+001 
2.241645000000000E+009 -3.373063322727765E-001 4.118865811413558E+001 
2.241652500000000E+009 -3.368144958306278E-001 4.119954010226329E+001 
2.241660000000000E+009 -3.361205625738253E-001 4.117908022414895E+001 
2.241667500000000E+009 -3.385489243001564E-001 4.116893164990063E+001 
2.241675000000000E+009 -3.369555838401569E-001 4.116738852481070E+001 
2.241682500000000E+009 -3.368901973262941E-001 4.114946339234007E+001 
2.241690000000000E+009 -3.380382781455941E-001 4.113146106245225E+001 
2.241697500000000E+009 -3.393864040300173E-001 4.113526303949762E+001 
2.241705000000000E+009 -3.368480013867773E-001 4.112105136191155E+001 
2.241712500000000E+009 -3.363976982770061E-001 4.110797031778706E+001 
2.241720000000000E+009 -3.359080562988654E-001 4.110380175772482E+001 
2.241727500000000E+009 -3.381584455694661E-001 4.108969603359108E+001 
2.241735000000000E+009 -3.383812459236224E-001 4.108275911380520E+001 
2.241742500000000E+009 -3.373810796593837E-001 4.106905353336936E+001 
2.241750000000000E+009 -3.374507991521846E-001 4.106944724851557E+001 
2.241757500000000E+009 -3.372642996228756E-001 4.106053593377529E+001 
2.241765000000000E+009 -3.370952292013807E-001 4.103572372705562E+001 
2.241772500000000E+009 -3.374022635036874E-001 4.102891024385086E+001 
2.241780000000000E+009 -3.370588157653644E-001 4.102850539642873E+001 
2.241787500000000E+009 -3.367362928653022E-001 4.100423531428103E+001 
2.241795000000000E+009 -3.378569665697973E-001 4.101754901183336E+001 
2.241802500000000E+009 -3.368376761448219E-001 4.101471073670727E+001 
2.241810000000000E+009 -3.371622673011553E-001 4.097315105087154E+001 
2.241817500000000E+009 -3.393309788086252E-001 4.097516667194093E+001 
2.241825000000000E+009 -3.364991801884313E-001 4.096956928760900E+001 
2.241832500000000E+009 -3.372636164661957E-001 4.095938532617591E+001 
2.241840000000000E+009 -3.340059606463483E-001 4.096151098744159E+001 
2.241847500000000E+009 -3.370425775438335E-001 4.094387623174234E+001 
2.241855000000000E+009 -3.379440959001479E-001 4.094428096596223E+001 
2.241862500000000E+009 -3.394392174759879E-001 4.093256055973301E+001 
2.241870000000000E+009 -3.370659943377614E-001 4.091370467393974E+001 
2.241877500000000E+009 -3.398638927414263E-001 4.089537159815792E+001 
2.241885000000000E+009 -3.386972754556535E-001 4.089427827287540E+001 
2.241892500000000E+009 -3.379221294911707E-001 4.089199425400773E+001 
2.241900000000000E+009 -3.363353039427849E-001 4.088322434939367E+001 
2.241907500000000E+009 -3.372194236143108E-001 4.088602451903481E+001 
2.241915000000000E+009 -3.369093776822011E-001 4.085569124807621E+001 
2.241922500000000E+009 -3.370054267792546E-001 4.086579437768847E+001 
2.241930000000000E+009 -3.386864526690767E-001 4.085632349543884E+001 
2.241937500000000E+009 -3.380181125443436E-001 4.083180833675622E+001 
2.241945000000000E+009 -3.386979855523200E-001 4.083142888468166E+001 
2.241952500000000E+009 -3.386691478080977E-001 4.082598073058446E+001 
2.241960000000000E+009 -3.380612469215985E-001 4.080257775776190E+001 
2.241967500000000E+009 -3.395054188559245E-001 4.079693608346130E+001 
2.241975000000000E+009 -3.390379542440625E-001 4.078292036741004E+001 
2.241982500000000E+009 -3.380511222201638E-001 4.078962778792863E+001 
2.241990000000000E+009 -3.395906353711352E-001 4.076945312024479E+001 
2.241997500000000E+009 -3.389556814269937E-001 4.076785416942879E+001 
2.242005000000000E+009 -3.372816300862537E-001 4.075153603504666E+001 
2.242012500000000E+009 -3.388843142071707E-001 4.075246407135919E+001 
2.242020000000000E+009 -3.372920902182824E-001 4.073631628887925E+001 
2.242027500000000E+009 -3.390802944069807E-001 4.073267320910645E+001 
2.242035000000000E+009 -3.392962297098026E-001 4.072712412527491E+001 
2.242042500000000E+009 -3.366669251644492E-001 4.071485434323867E+001 
2.242050000000000E+009 -3.362643898762892E-001 4.069889965583316E+001 
2.242057500000000E+009 -3.390676778078812E-001 4.069529723127599E+001 
2.242065000000000E+009 -3.368901997921931E-001 4.069183499108315E+001 
2.242072500000000E+009 -3.366885495236745E-001 4.068032388001426E+001 
2.242080000000000E+009 -3.372762852631922E-001 4.066619833660534E+001 
2.242087500000000E+009 -3.387565921507894E-001 4.067472656492689E+001 
2.242095000000000E+009 -3.391060226470113E-001 4.065426576984932E+001 
2.242102500000000E+009 -3.391016816161602E-001 4.064549594284814E+001 
2.242110000000000E+009 -3.381428329002332E-001 4.064048039288934E+001 
2.242117500000000E+009 -3.402350171781518E-001 4.061794147776296E+001 
2.242125000000000E+009 -3.378613691799181E-001 4.061312642321205E+001 
2.242132500000000E+009 -3.379464777997449E-001 4.061068709746521E+001 
2.242140000000000E+009 -3.389113263980856E-001 4.059466988664692E+001 
2.242147500000000E+009 -3.396923225895142E-001 4.057671984192946E+001 
2.242155000000000E+009 -3.389562764100475E-001 4.057207284354132E+001 
2.242162500000000E+009 -3.384382175270804E-001 4.055916626522649E+001 
2.242170000000000E+009 -3.401808975372893E-001 4.055745239523373E+001 
2.242177500000000E+009 -3.380534125601051E-001 4.055722384784355E+001 
2.242185000000000E+009 -3.389404104066529E-001 4.053244080785742E+001 
2.242192500000000E+009 -3.405652338834442E-001 4.052235231527484E+001 
2.242200000000000E+009 -3.376001575330812E-001 4.052466169443498E+001 
2.242207500000000E+009 -3.404883923892699E-001 4.049876504971383E+001 
2.242215000000000E+009 -3.398479544255573E-001 4.047967637956924E+001 
2.242222500000000E+009 -3.412474833464629E-001 4.046856076295046E+001 
2.242230000000000E+009 -3.393059147485354E-001 4.047145448301998E+001 
2.242237500000000E+009 -3.400140691068325E-001 4.047128752194092E+001 
2.242245000000000E+009 -3.400278501011187E-001 4.046337636124299E+001 
2.242252500000000E+009 -3.431403007349776E-001 4.043051510540767E+001 
2.242260000000000E+009 -3.407587734705160E-001 4.043599022790529E+001 
2.242267500000000E+009 -3.414666752814402E-001 4.042731467655622E+001 
2.242275000000000E+009 -3.398441295852612E-001 4.041379202656984E+001 
2.242282500000000E+009 -3.397365207435684E-001 4.040251784584294E+001 
2.242290000000000E+009 -3.393021569052394E-001 4.040428110346024E+001 
2.242297500000000E+009 -3.412213884438483E-001 4.038214582101022E+001 
2.242305000000000E+009 -3.415961534592312E-001 4.036742149873864E+001 
2.242312500000000E+009 -3.396351877842714E-001 4.036018666485844E+001 
2.242320000000000E+009 -3.392593478177138E-001 4.036447873380941E+001 
2.242327500000000E+009 -3.404841690627712E-001 4.035631576652067E+001 
2.242335000000000E+009 -3.383078440464254E-001 4.033838382908665E+001 
2.242342500000000E+009 -3.402874502949713E-001 4.032574691709973E+001 
2.242350000000000E+009 -3.420803844328916E-001 4.031246691967451E+001 
2.242357500000000E+009 -3.392681494364818E-001 4.029654791751960E+001 
2.242365000000000E+009 -3.416073185238001E-001 4.030076980072870E+001 
2.242372500000000E+009 -3.413077757792777E-001 4.027356319219738E+001 
2.242380000000000E+009 -3.412682723432985E-001 4.027061266064331E+001 
2.242387500000000E+009 -3.424888175020166E-001 4.023956929759653E+001 
2.242395000000000E+009 -3.426038646769596E-001 4.025423922132901E+001 
2.242402500000000E+009 -3.414217059796021E-001 4.023997306255047E+001 
2.242410000000000E+009 -3.424506608439099E-001 4.022787250755943E+001 
2.242417500000000E+009 -3.438444642755550E-001 4.022594023012039E+001 
2.242425000000000E+009 -3.435461661896218E-001 4.020996758879069E+001 
2.242432500000000E+009 -3.407598378726414E-001 4.020902228110246E+001 
2.242440000000000E+009 -3.415336029418304E-001 4.018493424098124E+001 
2.242447500000000E+009 -3.434047973150035E-001 4.017836801980299E+001 
2.242455000000000E+009 -3.435964242928570E-001 4.016669787103569E+001 
2.242462500000000E+009 -3.431537140400079E-001 4.016248607384787E+001 
2.242470000000000E+009 -3.413022149720979E-001 4.015539307277838E+001 
2.242477500000000E+009 -3.416751728508879E-001 4.012840597064034E+001 
2.242485000000000E+009 -3.413115994798072E-001 4.012899142449506E+001 
2.242492500000000E+009 -3.400920416093794E-001 4.012773629837625E+001 
2.242500000000000E+009 -3.414825951145373E-001 4.009558108499864E+001 
2.242507500000000E+009 -3.409036425850917E-001 4.010823268366021E+001 
2.242515000000000E+009 -3.426126877227479E-001 4.009340030077387E+001 
2.242522500000000E+009 -3.423846633746909E-001 4.006334237300539E+001 
2.242530000000000E+009 -3.441255815035469E-001 4.006665088490991E+001 
2.242537500000000E+009 -3.439106233864103E-001 4.005100270077004E+001 
2.242545000000000E+009 -3.443370035437367E-001 4.004427948791331E+001 
2.242552500000000E+009 -3.421807137900819E-001 4.004518572824413E+001 
2.242560000000000E+009 -3.430803717484451E-001 4.001914166889974E+001 
2.242567500000000E+009 -3.431004654790338E-001 3.999963752258918E+001 
2.242575000000000E+009 -3.442957765205920E-001 3.998464750877353E+001 
2.242582500000000E+009 -3.428212598343827E-001 3.999180873043045E+001 
2.242590000000000E+009 -3.440438198793561E-001 3.998653234699084E+001 
2.242597500000000E+009 -3.431590158356876E-001 3.998079644243709E+001 
2.242605000000000E+009 -3.440345299315372E-001 3.996123392762425E+001 
2.242612500000000E+009 -3.421514849410215E-001 3.997021018977634E+001 
2.242620000000000E+009 -3.444842665045552E-001 3.993016578072743E+001 
2.242627500000000E+009 -3.419858164560815E-001 3.995880158432355E+001 
2.242635000000000E+009 -3.438783075613431E-001 3.992149341068516E+001 
2.242642500000000E+009 -3.446896982027572E-001 3.990953398940410E+001 
2.242650000000000E+009 -3.453784636251167E-001 3.990446085399637E+001 
2.242657500000000E+009 -3.426572780530570E-001 3.989765354290884E+001 
2.242665000000000E+009 -3.429692992762437E-001 3.989693654311077E+001 
2.242672500000000E+009 -3.443931645807770E-001 3.985935649632286E+001 
2.242680000000000E+009 -3.435735607691212E-001 3.986260586850940E+001 
2.242687500000000E+009 -3.430419802817853E-001 3.987297395737623E+001 
2.242695000000000E+009 -3.406778836459863E-001 3.984630264486601E+001 
2.242702500000000E+009 -3.454859053005616E-001 3.982219297049198E+001 
2.242710000000000E+009 -3.438767978751663E-001 3.982666714774497E+001 
2.242717500000000E+009 -3.413905894254777E-001 3.981322885948311E+001 
2.242725000000000E+009 -3.443820862837482E-001 3.980208453392682E+001 
2.242732500000000E+009 -3.441267386930884E-001 3.979189958960545E+001 
2.242740000000000E+009 -3.428181085591399E-001 3.977776882622585E+001 
2.242747500000000E+009 -3.443002548245548E-001 3.978000707474439E+001 
2.242755000000000E+009 -3.438192143089724E-001 3.975964112256801E+001 
2.242762500000000E+009 -3.444132194086821E-001 3.975183468250971E+001 
2.242770000000000E+009 -3.438168552828523E-001 3.976359147241470E+001 
2.242777500000000E+009 -3.440737815096234E-001 3.973827183493587E+001 
2.242785000000000E+009 -3.434331779190007E-001 3.972140005891916E+001 
2.242792500000000E+009 -3.451559073315416E-001 3.970137952105161E+001 
2.242800000000000E+009 -3.450219053404263E-001 3.972210208678927E+001 
2.242807500000000E+009 -3.435172610146543E-001 3.969339515103830E+001 
2.242815000000000E+009 -3.444590239947361E-001 3.969438651635161E+001 
2.242822500000000E+009 -3.461027721067552E-001 3.969094466746944E+001 
2.242830000000000E+009 -3.446054834592858E-001 3.965111997955921E+001 
2.242837500000000E+009 -3.437417484968971E-001 3.965073619405637E+001 
2.242845000000000E+009 -3.426796888523928E-001 3.966259308662774E+001 
2.242852500000000E+009 -3.437866569646627E-001 3.964949369551982E+001 
2.242860000000000E+009 -3.441856593514991E-001 3.962741585893115E+001 
2.242867500000000E+009 -3.441316204783718E-001 3.961751095097622E+001 
2.242875000000000E+009 -3.458220830786655E-001 3.961260912956275E+001 
2.242882500000000E+009 -3.447666376055532E-001 3.959277783760068E+001 
2.242890000000000E+009 -3.443278545464337E-001 3.959282671815216E+001 
2.242897500000000E+009 -3.451509046336746E-001 3.958179480168555E+001 
2.242905000000000E+009 -3.458355958832416E-001 3.957275722486067E+001 
2.242912500000000E+009 -3.451401702792465E-001 3.956351338914685E+001 
2.242920000000000E+009 -3.457929120027645E-001 3.955715709340070E+001 
2.242927500000000E+009 -3.460234497999447E-001 3.954316826395545E+001 
2.242935000000000E+009 -3.434506115311011E-001 3.952693367991989E+001 
2.242942500000000E+009 -3.435633895737502E-001 3.952690945917016E+001 
2.242950000000000E+009 -3.427955762969615E-001 3.951121759042483E+001 
2.242957500000000E+009 -3.444868636077919E-001 3.950918101141706E+001 
2.242965000000000E+009 -3.433545926052784E-001 3.950176500399130E+001 
2.242972500000000E+009 -3.434389446482510E-001 3.949290215875605E+001 
2.242980000000000E+009 -3.452022095215180E-001 3.947432153896014E+001 
2.242987500000000E+009 -3.444404859488507E-001 3.947067665448123E+001 
2.242995000000000E+009 -3.457856410456082E-001 3.945308268327197E+001 
2.243002500000000E+009 -3.434714765850059E-001 3.945742235736071E+001 
2.243010000000000E+009 -3.452751438435933E-001 3.945030437545478E+001 
2.243017500000000E+009 -3.466165716595224E-001 3.943572017641083E+001 
2.243025000000000E+009 -3.444538345612172E-001 3.942741133260044E+001 
2.243032500000000E+009 -3.432599831332558E-001 3.942117604853657E+001 
2.243040000000000E+009 -3.447345936900129E-001 3.940332331900588E+001 
2.243047500000000E+009 -3.453071097528008E-001 3.939159296881424E+001 
2.243055000000000E+009 -3.458422091428322E-001 3.940125314845881E+001 
2.243062500000000E+009 -3.430951824753308E-001 3.938094292126753E+001 
2.243070000000000E+009 -3.459296613412586E-001 3.935589984806026E+001 
2.243077500000000E+009 -3.433551700720415E-001 3.935730226421630E+001 
2.243085000000000E+009 -3.447607736859810E-001 3.935283586963321E+001 
2.243092500000000E+009 -3.449429016284825E-001 3.933824587912027E+001 
2.243100000000000E+009 -3.433430709976206E-001 3.932301777958296E+001 
2.243107500000000E+009 -3.441231643325386E-001 3.931883619468781E+001 
2.243115000000000E+009 -3.429391481139185E-001 3.932789717429254E+001 
2.243122500000000E+009 -3.432774031677128E-001 3.931012807872007E+001 
2.243130000000000E+009 -3.440792945924356E-001 3.928951008465150E+001 
2.243137500000000E+009 -3.447950231008676E-001 3.928055639293493E+001 
2.243145000000000E+009 -3.412129429629636E-001 3.927989310079645E+001 
2.243152500000000E+009 -3.440870622759149E-001 3.926983037460219E+001 
2.243160000000000E+009 -3.424282989930820E-001 3.926455602876692E+001 
2.243167500000000E+009 -3.431754214623417E-001 3.926059592827426E+001 
2.243175000000000E+009 -3.429265881835690E-001 3.924546239684851E+001 
2.243182500000000E+009 -3.433642146843925E-001 3.923385175354433E+001 
2.243190000000000E+009 -3.428033855016135E-001 3.922278442166572E+001 
2.243197500000000E+009 -3.419611093884414E-001 3.919559297572208E+001 
2.243205000000000E+009 -3.454135337841535E-001 3.921417023200814E+001 
2.243212500000000E+009 -3.447538800599457E-001 3.918330174212125E+001 
2.243220000000000E+009 -3.441923866269063E-001 3.918453908608218E+001 
2.243227500000000E+009 -3.440087196284089E-001 3.917768646986643E+001 
2.243235000000000E+009 -3.426058662053613E-001 3.916328819576558E+001 
2.243242500000000E+009 -3.428823844265034E-001 3.915739327538925E+001 
2.243250000000000E+009 -3.434168238372585E-001 3.914489935035618E+001 
2.243257500000000E+009 -3.431844630351507E-001 3.914212901681584E+001 
2.243265000000000E+009 -3.423041248140053E-001 3.913291325948940E+001 
2.243272500000000E+009 -3.444225371194263E-001 3.911092590650651E+001 
2.243280000000000E+009 -3.437678162006237E-001 3.909724014318292E+001 
2.243287500000000E+009 -3.421543429873745E-001 3.909046758216464E+001 
2.243295000000000E+009 -3.438106786280671E-001 3.908522325605063E+001 
2.243302500000000E+009 -3.430902556539768E-001 3.907697605475242E+001 
2.243310000000000E+009 -3.443422216827836E-001 3.907207364881793E+001 
2.243317500000000E+009 -3.430116539397541E-001 3.904646148424037E+001 
2.243325000000000E+009 -3.409258558229840E-001 3.905188554310146E+001 
2.243332500000000E+009 -3.442704427731212E-001 3.903906443508500E+001 
2.243340000000000E+009 -3.419909219108500E-001 3.904018032062390E+001 
2.243347500000000E+009 -3.445962541715397E-001 3.902136728733846E+001 
2.243355000000000E+009 -3.425183388520957E-001 3.901624071018414E+001 
2.243362500000000E+009 -3.469597582380609E-001 3.898921935492055E+001 
2.243370000000000E+009 -3.437844974325399E-001 3.898044929074619E+001 
2.243377500000000E+009 -3.435106016042965E-001 3.899601415034133E+001 
2.243385000000000E+009 -3.434638787332219E-001 3.897585493855102E+001 
2.243392500000000E+009 -3.408296550925637E-001 3.895675240354737E+001 
2.243400000000000E+009 -3.431572849910382E-001 3.893038023007044E+001 
2.243407500000000E+009 -3.415729665054090E-001 3.893532537977473E+001 
2.243415000000000E+009 -3.441739805585212E-001 3.893655950104730E+001 
2.243422500000000E+009 -3.425972503135921E-001 3.891449294484228E+001 
2.243430000000000E+009 -3.441571386376268E-001 3.891596951176766E+001 
2.243437500000000E+009 -3.438232832600439E-001 3.889721121054903E+001 
2.243445000000000E+009 -3.442594364214274E-001 3.888189393281413E+001 
2.243452500000000E+009 -3.421770202652978E-001 3.887234653359829E+001 
2.243460000000000E+009 -3.439156745131394E-001 3.887245128303231E+001 
2.243467500000000E+009 -3.434080553774904E-001 3.885888522109589E+001 
2.243475000000000E+009 -3.449014729929497E-001 3.884271486516876E+001 
2.243482500000000E+009 -3.452258717829700E-001 3.884193828241112E+001 
2.243490000000000E+009 -3.457506405863213E-001 3.881267847351423E+001 
2.243497500000000E+009 -3.453114085879409E-001 3.882360728661294E+001 
2.243505000000000E+009 -3.433585690763228E-001 3.880242773547050E+001 
2.243512500000000E+009 -3.442224658890428E-001 3.879156782277315E+001 
2.243520000000000E+009 -3.435998156194181E-001 3.878164292250266E+001 
2.243527500000000E+009 -3.430727407404531E-001 3.875419180067787E+001 
2.243535000000000E+009 -3.438457587322138E-001 3.876998277356182E+001 
2.243542500000000E+009 -3.457739862938031E-001 3.874867428849316E+001 
2.243550000000000E+009 -3.433076329852441E-001 3.873786893970085E+001 
2.243557500000000E+009 -3.429060223159666E-001 3.874927772931290E+001 
2.243565000000000E+009 -3.431932698358809E-001 3.874400296790995E+001 
2.243572500000000E+009 -3.427862249637723E-001 3.870997236607862E+001 
2.243580000000000E+009 -3.440003944072317E-001 3.869934262494868E+001 
2.243587500000000E+009 -3.437477244677201E-001 3.870591660154445E+001 
2.243595000000000E+009 -3.424451760263756E-001 3.867744782596159E+001 
2.243602500000000E+009 -3.434190828950917E-001 3.867492950177628E+001 
2.243610000000000E+009 -3.446686060336212E-001 3.865612923598452E+001 
2.243617500000000E+009 -3.447213784613568E-001 3.864142838459177E+001 
2.243625000000000E+009 -3.451023398321569E-001 3.864135095815676E+001 
2.243632500000000E+009 -3.428150473895659E-001 3.864022202492756E+001 
2.243640000000000E+009 -3.439338013004148E-001 3.863618724183341E+001 
2.243647500000000E+009 -3.455050296559384E-001 3.860803612606256E+001 
2.243655000000000E+009 -3.441344245384123E-001 3.860315765676417E+001 
2.243662500000000E+009 -3.450332910265454E-001 3.860866678853222E+001 
2.243670000000000E+009 -3.451349481873855E-001 3.857438107198017E+001 
2.243677500000000E+009 -3.439249378107026E-001 3.858197342068586E+001 
2.243685000000000E+009 -3.445732279698240E-001 3.857282860339969E+001 
2.243692500000000E+009 -3.438751753623712E-001 3.855977377241024E+001 
2.243700000000000E+009 -3.449848697547995E-001 3.855709994701758E+001 
2.243707500000000E+009 -3.441229911605771E-001 3.852160883568060E+001 
2.243715000000000E+009 -3.430819329891204E-001 3.853030548586264E+001 
2.243722500000000E+009 -3.448902155361685E-001 3.853476366581349E+001 
2.243730000000000E+009 -3.433078397678835E-001 3.851173883669317E+001 
2.243737500000000E+009 -3.468425557458973E-001 3.849373916945140E+001 
2.243745000000000E+009 -3.449108753773172E-001 3.849968036147190E+001 
2.243752500000000E+009 -3.453336953184013E-001 3.846465495101440E+001 
2.243760000000000E+009 -3.451280602366583E-001 3.847217329751094E+001 
2.243767500000000E+009 -3.420031084224361E-001 3.845673378786274E+001 
2.243775000000000E+009 -3.428240350348760E-001 3.845977764499593E+001 
2.243782500000000E+009 -3.444678329538853E-001 3.846161553106190E+001 
2.243790000000000E+009 -3.453416724302376E-001 3.844492536312874E+001 
2.243797500000000E+009 -3.428671211930420E-001 3.842053790384838E+001 
2.243805000000000E+009 -3.450758520488571E-001 3.842796088289909E+001 
2.243812500000000E+009 -3.437520252118193E-001 3.841546106198575E+001 
2.243820000000000E+009 -3.445707137344451E-001 3.841404550539666E+001 
2.243827500000000E+009 -3.447002096484245E-001 3.838050150076406E+001 
2.243835000000000E+009 -3.449577873940836E-001 3.838102396506877E+001 
2.243842500000000E+009 -3.443529095915328E-001 3.836329151394635E+001 
2.243850000000000E+009 -3.452618705504577E-001 3.836022608974225E+001 
2.243857500000000E+009 -3.453863966252966E-001 3.835033119917284E+001 
2.243865000000000E+009 -3.441593751101799E-001 3.836005396205773E+001 
2.243872500000000E+009 -3.441688986660814E-001 3.832935107875869E+001 
2.243880000000000E+009 -3.441302248632676E-001 3.831546603336401E+001 
2.243887500000000E+009 -3.429635854387325E-001 3.831594860019166E+001 
2.243895000000000E+009 -3.449762114830698E-001 3.830670904586160E+001 
2.243902500000000E+009 -3.471495410784249E-001 3.829959212652761E+001 
2.243910000000000E+009 -3.438556907176035E-001 3.827809730975605E+001 
2.243917500000000E+009 -3.440411896088355E-001 3.827275292344796E+001 
2.243925000000000E+009 -3.444128428126811E-001 3.826868602033483E+001 
2.243932500000000E+009 -3.461576766955684E-001 3.824174792551997E+001 
2.243940000000000E+009 -3.465827123728309E-001 3.824043793897052E+001 
2.243947500000000E+009 -3.447408533724791E-001 3.823938630835917E+001 
2.243955000000000E+009 -3.446369579425414E-001 3.823513759174843E+001 
2.243962500000000E+009 -3.478399697404475E-001 3.820593202137481E+001 
2.243970000000000E+009 -3.456535497923519E-001 3.822654921852492E+001 
2.243977500000000E+009 -3.447564043062656E-001 3.819319714206284E+001 
2.243985000000000E+009 -3.459808156913645E-001 3.819742414038993E+001 
2.243992500000000E+009 -3.452240183126437E-001 3.818169623713058E+001 
2.244000000000000E+009 -3.460686090733413E-001 3.815287656391968E+001 
2.244007500000000E+009 -3.466130486375937E-001 3.817748540383595E+001 
2.244015000000000E+009 -3.464987235140556E-001 3.815765662592596E+001 
2.244022500000000E+009 -3.462020852224420E-001 3.813546151373239E+001 
2.244030000000000E+009 -3.454705500412156E-001 3.813664147319479E+001 
2.244037500000000E+009 -3.468243979114303E-001 3.813077117606860E+001 
2.244045000000000E+009 -3.458642998954673E-001 3.811419850664080E+001 
2.244052500000000E+009 -3.462184830005162E-001 3.810342468361020E+001 
2.244060000000000E+009 -3.431582436674351E-001 3.808879048813294E+001 
2.244067500000000E+009 -3.471720212402450E-001 3.806882510303203E+001 
2.244075000000000E+009 -3.448497881991591E-001 3.805709748261424E+001 
2.244082500000000E+009 -3.457630551757767E-001 3.806987691736335E+001 
2.244090000000000E+009 -3.464134728978223E-001 3.804355386856575E+001 
2.244097500000000E+009 -3.429813759006848E-001 3.804954248889391E+001 
2.244105000000000E+009 -3.448260118769607E-001 3.801052185123722E+001 
2.244112500000000E+009 -3.460350361883726E-001 3.802430034305370E+001 
2.244120000000000E+009 -3.470801850423849E-001 3.800541254002413E+001 
2.244127500000000E+009 -3.472023495288806E-001 3.798856847410556E+001 
2.244135000000000E+009 -3.447761133431100E-001 3.800046698247828E+001 
2.244142500000000E+009 -3.466929024411949E-001 3.797780263026830E+001 
2.244150000000000E+009 -3.451811254364941E-001 3.797000779605074E+001 
2.244157500000000E+009 -3.461941910538252E-001 3.796629135549799E+001 
2.244165000000000E+009 -3.461225857090552E-001 3.794529205979745E+001 
2.244172500000000E+009 -3.453314972380729E-001 3.793677427622524E+001 
2.244180000000000E+009 -3.442215849898171E-001 3.792625408258435E+001 
2.244187500000000E+009 -3.462152230683629E-001 3.791811581482593E+001 
2.244195000000000E+009 -3.454663138863261E-001 3.790140680246030E+001 
2.244202500000000E+009 -3.466095091291873E-001 3.788489296280394E+001 
2.244210000000000E+009 -3.461089961671202E-001 3.788741619283079E+001 
2.244217500000000E+009 -3.466256615014092E-001 3.786899536988132E+001 
2.244225000000000E+009 -3.470472007408434E-001 3.787647057513540E+001 
2.244232500000000E+009 -3.443139712763816E-001 3.786455363392554E+001 
2.244240000000000E+009 -3.448731761176645E-001 3.785213741054077E+001 
2.244247500000000E+009 -3.461898431366129E-001 3.783926709191168E+001 
2.244255000000000E+009 -3.472930512062906E-001 3.783402825922880E+001 
2.244262500000000E+009 -3.470623591627003E-001 3.782787673373981E+001 
