# Version 1.00
#
freq[Hz] db:Trc1_S21 ang:Trc1_S21 
2.243370000000000E+009 -3.773223749004354E-001 3.942608553948144E+001 
2.243377500000000E+009 -3.796297808894162E-001 3.942115915189677E+001 
2.243385000000000E+009 -3.790347495007772E-001 3.938954431428171E+001 
2.243392500000000E+009 -3.813132894019189E-001 3.933187701801460E+001 
2.243400000000000E+009 -3.809406320802012E-001 3.932792810720970E+001 
2.243407500000000E+009 -3.790278367591675E-001 3.934239687178783E+001 
2.243415000000000E+009 -3.779793884666710E-001 3.935477051570414E+001 
2.243422500000000E+009 -3.789927366466837E-001 3.933625900213150E+001 
2.243430000000000E+009 -3.787441777469228E-001 3.932819779386729E+001 
2.243437500000000E+009 -3.787111228709673E-001 3.935865283585790E+001 
2.243445000000000E+009 -3.784026888822776E-001 3.930478210970192E+001 
2.243452500000000E+009 -3.803152748505081E-001 3.928978767657980E+001 
2.243460000000000E+009 -3.787143190266775E-001 3.927316358399301E+001 
2.243467500000000E+009 -3.811967271467744E-001 3.927933738662236E+001 
2.243475000000000E+009 -3.789343980840324E-001 3.924968725120647E+001 
2.243482500000000E+009 -3.807946070577222E-001 3.925046416325221E+001 
2.243490000000000E+009 -3.820273689292604E-001 3.924928412644159E+001 
2.243497500000000E+009 -3.783890620148477E-001 3.924718513899553E+001 
2.243505000000000E+009 -3.800636991506110E-001 3.920099372380290E+001 
2.243512500000000E+009 -3.792483554971133E-001 3.919852575808023E+001 
2.243520000000000E+009 -3.791721134919739E-001 3.920071539364812E+001 
2.243527500000000E+009 -3.803892171959629E-001 3.919162827225242E+001 
2.243535000000000E+009 -3.810953726299288E-001 3.919346379793383E+001 
2.243542500000000E+009 -3.788738598727128E-001 3.917833658034148E+001 
2.243550000000000E+009 -3.793466618384617E-001 3.916664373349010E+001 
2.243557500000000E+009 -3.808287543703844E-001 3.913926727154522E+001 
2.243565000000000E+009 -3.805909881705606E-001 3.915540712757525E+001 
2.243572500000000E+009 -3.787868383417115E-001 3.912918858993275E+001 
2.243580000000000E+009 -3.815270379577075E-001 3.912947369375135E+001 
2.243587500000000E+009 -3.803388692770529E-001 3.910092228439436E+001 
2.243595000000000E+009 -3.800492948861068E-001 3.907978457777418E+001 
2.243602500000000E+009 -3.847097809574480E-001 3.904448969736949E+001 
2.243610000000000E+009 -3.792459454618415E-001 3.908533248051490E+001 
2.243617500000000E+009 -3.792171544248116E-001 3.908643211879662E+001 
2.243625000000000E+009 -3.816756040644522E-001 3.906738231486624E+001 
2.243632500000000E+009 -3.777179849111746E-001 3.908649220039241E+001 
2.243640000000000E+009 -3.812141375834588E-001 3.906330863648657E+001 
2.243647500000000E+009 -3.793086163201024E-001 3.902700145439990E+001 
2.243655000000000E+009 -3.790143289881939E-001 3.903215750383325E+001 
2.243662500000000E+009 -3.791053271677117E-001 3.901536565639735E+001 
2.243670000000000E+009 -3.802177476701744E-001 3.902722874411218E+001 
2.243677500000000E+009 -3.820156096932049E-001 3.900930941503555E+001 
2.243685000000000E+009 -3.809204223447926E-001 3.896343565091727E+001 
2.243692500000000E+009 -3.801728745949854E-001 3.894424590620996E+001 
2.243700000000000E+009 -3.785298014103221E-001 3.895949453761295E+001 
2.243707500000000E+009 -3.836612796153385E-001 3.894183251172107E+001 
2.243715000000000E+009 -3.800585132932403E-001 3.893976674390552E+001 
2.243722500000000E+009 -3.819122880356080E-001 3.890865702166333E+001 
2.243730000000000E+009 -3.802136030088273E-001 3.891322465226414E+001 
2.243737500000000E+009 -3.803824194249549E-001 3.890744439070093E+001 
2.243745000000000E+009 -3.795719630859176E-001 3.892006019555001E+001 
2.243752500000000E+009 -3.815791104531507E-001 3.894044546718146E+001 
2.243760000000000E+009 -3.795840400971399E-001 3.886655148094187E+001 
2.243767500000000E+009 -3.830244471148369E-001 3.887529724220197E+001 
2.243775000000000E+009 -3.776650505552268E-001 3.890020816182265E+001 
2.243782500000000E+009 -3.800566622626288E-001 3.884353441795201E+001 
2.243790000000000E+009 -3.816946284834293E-001 3.884042546137447E+001 
2.243797500000000E+009 -3.803900260474217E-001 3.884534361689082E+001 
2.243805000000000E+009 -3.800627949369512E-001 3.885186807754456E+001 
2.243812500000000E+009 -3.809434566742123E-001 3.884199187537578E+001 
2.243820000000000E+009 -3.801772214338635E-001 3.882321680388604E+001 
2.243827500000000E+009 -3.800227810888200E-001 3.879640279471382E+001 
2.243835000000000E+009 -3.779273215720333E-001 3.877899320726642E+001 
2.243842500000000E+009 -3.808776555830687E-001 3.877396433074787E+001 
2.243850000000000E+009 -3.813690340382051E-001 3.872471559537328E+001 
2.243857500000000E+009 -3.795113542168644E-001 3.875593286532246E+001 
2.243865000000000E+009 -3.792383369868885E-001 3.879012595196489E+001 
2.243872500000000E+009 -3.806003512063469E-001 3.876281152999064E+001 
2.243880000000000E+009 -3.809559636262980E-001 3.876858726543308E+001 
2.243887500000000E+009 -3.807343349656964E-001 3.877156198948097E+001 
2.243895000000000E+009 -3.818603651907990E-001 3.876787150053638E+001 
2.243902500000000E+009 -3.806325206106819E-001 3.871627851280590E+001 
2.243910000000000E+009 -3.803210065404105E-001 3.868705613812197E+001 
2.243917500000000E+009 -3.810674619688117E-001 3.868802276149087E+001 
2.243925000000000E+009 -3.801355017768988E-001 3.868150074906936E+001 
2.243932500000000E+009 -3.813125445905153E-001 3.866521054764397E+001 
2.243940000000000E+009 -3.809527041358243E-001 3.868353731005217E+001 
2.243947500000000E+009 -3.800782379274793E-001 3.867631114441481E+001 
2.243955000000000E+009 -3.798606632554110E-001 3.868643066379602E+001 
2.243962500000000E+009 -3.832188364024515E-001 3.863397391816286E+001 
2.243970000000000E+009 -3.812474285813928E-001 3.859106497343465E+001 
2.243977500000000E+009 -3.810356889136247E-001 3.861008984954230E+001 
2.243985000000000E+009 -3.819453629771075E-001 3.865701101885681E+001 
2.243992500000000E+009 -3.819704752758759E-001 3.860821609821489E+001 
2.244000000000000E+009 -3.790326285929568E-001 3.858362111758116E+001 
2.244007500000000E+009 -3.816694520479165E-001 3.855990263754894E+001 
2.244015000000000E+009 -3.813677136404271E-001 3.855805475483338E+001 
2.244022500000000E+009 -3.797291555060925E-001 3.854306056965921E+001 
2.244030000000000E+009 -3.810152248584452E-001 3.853735380181580E+001 
2.244037500000000E+009 -3.822938980520858E-001 3.853666741816199E+001 
2.244045000000000E+009 -3.799227643905593E-001 3.857146190595932E+001 
2.244052500000000E+009 -3.817647090231453E-001 3.851044880228031E+001 
2.244060000000000E+009 -3.798346049300046E-001 3.849848402058266E+001 
2.244067500000000E+009 -3.823870947826993E-001 3.846476481069468E+001 
2.244075000000000E+009 -3.799424587457611E-001 3.847797182324048E+001 
2.244082500000000E+009 -3.793838463094783E-001 3.846895709404753E+001 
2.244090000000000E+009 -3.802471069707288E-001 3.846368518529635E+001 
2.244097500000000E+009 -3.810571786121166E-001 3.846525285107114E+001 
2.244105000000000E+009 -3.822330767975919E-001 3.845100293291604E+001 
2.244112500000000E+009 -3.813759579649699E-001 3.846006085560388E+001 
2.244120000000000E+009 -3.804118196144839E-001 3.843113904408661E+001 
2.244127500000000E+009 -3.807943668520761E-001 3.839966528044573E+001 
2.244135000000000E+009 -3.797696344530783E-001 3.837747035957353E+001 
2.244142500000000E+009 -3.835476423641391E-001 3.839076425087151E+001 
2.244150000000000E+009 -3.822398763085281E-001 3.840746355947790E+001 
2.244157500000000E+009 -3.805149764134193E-001 3.841746498475087E+001 
2.244165000000000E+009 -3.826779858303047E-001 3.839452281216637E+001 
2.244172500000000E+009 -3.830325413038065E-001 3.835992340631636E+001 
2.244180000000000E+009 -3.838631773098790E-001 3.836741643100856E+001 
2.244187500000000E+009 -3.800033734961338E-001 3.830974866304554E+001 
2.244195000000000E+009 -3.798451860103688E-001 3.829430177066725E+001 
2.244202500000000E+009 -3.827145391224454E-001 3.827504432530012E+001 
2.244210000000000E+009 -3.810429910234203E-001 3.828731725000056E+001 
2.244217500000000E+009 -3.819550689911049E-001 3.827755167266098E+001 
2.244225000000000E+009 -3.818353432555202E-001 3.824791889544346E+001 
2.244232500000000E+009 -3.794583702222060E-001 3.827075966481649E+001 
2.244240000000000E+009 -3.788213506827516E-001 3.830824478335933E+001 
2.244247500000000E+009 -3.820107071560140E-001 3.827484487848476E+001 
2.244255000000000E+009 -3.817942772503673E-001 3.824220583825213E+001 
2.244262500000000E+009 -3.844217175865208E-001 3.822231796065912E+001 
2.244270000000000E+009 -3.824515222475402E-001 3.822663109352825E+001 
2.244277500000000E+009 -3.824303271673629E-001 3.820565699131701E+001 
2.244285000000000E+009 -3.853907139847771E-001 3.822392552420800E+001 
2.244292500000000E+009 -3.798675287188767E-001 3.822195302272852E+001 
2.244300000000000E+009 -3.830150775615656E-001 3.817921778489004E+001 
2.244307500000000E+009 -3.842538644263244E-001 3.813212096691144E+001 
2.244315000000000E+009 -3.830292092121239E-001 3.816062986852874E+001 
2.244322500000000E+009 -3.809462299320566E-001 3.815290484649444E+001 
2.244330000000000E+009 -3.825045041205851E-001 3.810556531287682E+001 
2.244337500000000E+009 -3.810841427281416E-001 3.812772000289198E+001 
2.244345000000000E+009 -3.838853865893621E-001 3.812649246797433E+001 
2.244352500000000E+009 -3.841791288907065E-001 3.810452615164989E+001 
2.244360000000000E+009 -3.833039435934003E-001 3.808546361150629E+001 
2.244367500000000E+009 -3.822333160302061E-001 3.809440966609823E+001 
2.244375000000000E+009 -3.846514084435356E-001 3.812283245311165E+001 
2.244382500000000E+009 -3.841131364294669E-001 3.812045248370062E+001 
2.244390000000000E+009 -3.845345391381260E-001 3.807303488789562E+001 
2.244397500000000E+009 -3.828943084418931E-001 3.805110775389153E+001 
2.244405000000000E+009 -3.825683778945458E-001 3.802948007237978E+001 
2.244412500000000E+009 -3.847781968308182E-001 3.802429238797463E+001 
2.244420000000000E+009 -3.831959788027026E-001 3.804565378471587E+001 
2.244427500000000E+009 -3.839990635409377E-001 3.803299493859481E+001 
2.244435000000000E+009 -3.843257167970487E-001 3.802281973832615E+001 
2.244442500000000E+009 -3.843331952359154E-001 3.796317202460602E+001 
2.244450000000000E+009 -3.809067750584336E-001 3.799442408776000E+001 
2.244457500000000E+009 -3.817340785716434E-001 3.798365685896987E+001 
2.244465000000000E+009 -3.844490684119371E-001 3.795012912741498E+001 
2.244472500000000E+009 -3.817614363574530E-001 3.796932566396747E+001 
2.244480000000000E+009 -3.815100420240137E-001 3.795782103069674E+001 
2.244487500000000E+009 -3.794661947125346E-001 3.795670982199049E+001 
2.244495000000000E+009 -3.834618466324645E-001 3.792684622451910E+001 
2.244502500000000E+009 -3.800588135860092E-001 3.793518184834355E+001 
2.244510000000000E+009 -3.837568556148988E-001 3.794016790424523E+001 
2.244517500000000E+009 -3.839210980480167E-001 3.790020894937757E+001 
2.244525000000000E+009 -3.805998972129037E-001 3.790798964421916E+001 
2.244532500000000E+009 -3.823142452804933E-001 3.789974403526210E+001 
2.244540000000000E+009 -3.830514044227512E-001 3.791596016272081E+001 
2.244547500000000E+009 -3.828175155370036E-001 3.789606783677912E+001 
2.244555000000000E+009 -3.843240636333849E-001 3.789370812950665E+001 
2.244562500000000E+009 -3.819110727755316E-001 3.784066320438951E+001 
2.244570000000000E+009 -3.818051165951290E-001 3.784402251697106E+001 
2.244577500000000E+009 -3.838637449002728E-001 3.782635494486792E+001 
2.244585000000000E+009 -3.814583175797783E-001 3.782779389320139E+001 
2.244592500000000E+009 -3.815946056850774E-001 3.781636228959645E+001 
2.244600000000000E+009 -3.812838684888180E-001 3.782286035690866E+001 
2.244607500000000E+009 -3.854838823727837E-001 3.778288081894249E+001 
2.244615000000000E+009 -3.836632907314325E-001 3.776987647819763E+001 
2.244622500000000E+009 -3.774077908609830E-001 3.778084601895213E+001 
2.244630000000000E+009 -3.811802589813637E-001 3.776314963671702E+001 
2.244637500000000E+009 -3.825669726881884E-001 3.777009968135986E+001 
2.244645000000000E+009 -3.829252497564150E-001 3.774955311010508E+001 
2.244652500000000E+009 -3.825729248869637E-001 3.774356151481485E+001 
2.244660000000000E+009 -3.806274416152008E-001 3.775184722816441E+001 
2.244667500000000E+009 -3.815335659033531E-001 3.776023040818721E+001 
2.244675000000000E+009 -3.796060756714526E-001 3.775203073795535E+001 
2.244682500000000E+009 -3.833223046731565E-001 3.769269186402593E+001 
2.244690000000000E+009 -3.847789225296284E-001 3.770084841212930E+001 
2.244697500000000E+009 -3.808046745283402E-001 3.771897607756408E+001 
2.244705000000000E+009 -3.803454924683148E-001 3.766084215357119E+001 
2.244712500000000E+009 -3.820546686356474E-001 3.766653482506849E+001 
2.244720000000000E+009 -3.821624546354309E-001 3.768955515133476E+001 
2.244727500000000E+009 -3.788126752483646E-001 3.771026252512831E+001 
2.244735000000000E+009 -3.836040528202270E-001 3.764822454495605E+001 
2.244742500000000E+009 -3.831547947004040E-001 3.764098277110875E+001 
2.244750000000000E+009 -3.832103320483197E-001 3.764677674350802E+001 
2.244757500000000E+009 -3.807004451111758E-001 3.761136455893633E+001 
2.244765000000000E+009 -3.804159119105225E-001 3.758916576947711E+001 
2.244772500000000E+009 -3.820741082571549E-001 3.756520363335208E+001 
2.244780000000000E+009 -3.823027570178458E-001 3.761310514758429E+001 
2.244787500000000E+009 -3.816834230080093E-001 3.761494432122228E+001 
2.244795000000000E+009 -3.808497192437172E-001 3.755529852356208E+001 
2.244802500000000E+009 -3.812991492264827E-001 3.755297429321753E+001 
2.244810000000000E+009 -3.799148013893571E-001 3.754406520218727E+001 
2.244817500000000E+009 -3.813429966088173E-001 3.754710096349539E+001 
2.244825000000000E+009 -3.824788337067016E-001 3.751909020765913E+001 
2.244832500000000E+009 -3.801252032464775E-001 3.751065033360619E+001 
2.244840000000000E+009 -3.804741365944712E-001 3.751449370765403E+001 
2.244847500000000E+009 -3.816361054434354E-001 3.751044034664168E+001 
2.244855000000000E+009 -3.809411868981908E-001 3.751663983583367E+001 
2.244862500000000E+009 -3.808943094234830E-001 3.748789534703700E+001 
2.244870000000000E+009 -3.803241979118748E-001 3.743725631921386E+001 
2.244877500000000E+009 -3.805916300105439E-001 3.743034340252070E+001 
2.244885000000000E+009 -3.815359524558314E-001 3.744390351930626E+001 
2.244892500000000E+009 -3.802483657782369E-001 3.743686637993009E+001 
2.244900000000000E+009 -3.809135374736414E-001 3.740733527939965E+001 
2.244907500000000E+009 -3.827795660546028E-001 3.740699971822069E+001 
2.244915000000000E+009 -3.810248805688265E-001 3.740871949717118E+001 
2.244922500000000E+009 -3.803528346863397E-001 3.740508524519644E+001 
2.244930000000000E+009 -3.825665149971473E-001 3.742639650981070E+001 
2.244937500000000E+009 -3.821417560948143E-001 3.741250791698766E+001 
2.244945000000000E+009 -3.826603681820743E-001 3.736648876800165E+001 
2.244952500000000E+009 -3.812425116541416E-001 3.735438784473841E+001 
2.244960000000000E+009 -3.812233462108807E-001 3.736643079538418E+001 
2.244967500000000E+009 -3.832163694015984E-001 3.732783711913667E+001 
2.244975000000000E+009 -3.828954769989312E-001 3.731078428635323E+001 
2.244982500000000E+009 -3.803657775411655E-001 3.730514174608712E+001 
2.244990000000000E+009 -3.814420094742451E-001 3.730352696631707E+001 
2.244997500000000E+009 -3.830631626416894E-001 3.730295354340201E+001 
2.245005000000000E+009 -3.813692139877249E-001 3.729798829832591E+001 
2.245012500000000E+009 -3.794479667291180E-001 3.730587040531395E+001 
2.245020000000000E+009 -3.822055868091768E-001 3.726919138790762E+001 
2.245027500000000E+009 -3.830135235277800E-001 3.726085984572350E+001 
2.245035000000000E+009 -3.802251157379955E-001 3.725207708125520E+001 
2.245042500000000E+009 -3.832186386241010E-001 3.725824769617410E+001 
2.245050000000000E+009 -3.842080410052798E-001 3.721911793540968E+001 
2.245057500000000E+009 -3.814256578443694E-001 3.714461731497861E+001 
2.245065000000000E+009 -3.809016945121710E-001 3.716646766684040E+001 
2.245072500000000E+009 -3.823279122573238E-001 3.721996537009203E+001 
2.245080000000000E+009 -3.811409783699550E-001 3.722259305500164E+001 
2.245087500000000E+009 -3.826323565105374E-001 3.714724745090842E+001 
2.245095000000000E+009 -3.858355975732552E-001 3.715052142485664E+001 
2.245102500000000E+009 -3.830412268438980E-001 3.717073733566182E+001 
2.245110000000000E+009 -3.833909675642520E-001 3.716994825317592E+001 
2.245117500000000E+009 -3.832954947728051E-001 3.712687315489445E+001 
2.245125000000000E+009 -3.825382028048094E-001 3.711796790662880E+001 
2.245132500000000E+009 -3.843897410847845E-001 3.711146055091042E+001 
2.245140000000000E+009 -3.819741325253842E-001 3.710351419760062E+001 
2.245147500000000E+009 -3.791646675325666E-001 3.707246112298323E+001 
2.245155000000000E+009 -3.823212481384657E-001 3.702725566567510E+001 
2.245162500000000E+009 -3.810881708277834E-001 3.706126773364355E+001 
2.245170000000000E+009 -3.830208384598735E-001 3.710225359886209E+001 
2.245177500000000E+009 -3.824248827607965E-001 3.710209447645626E+001 
2.245185000000000E+009 -3.833394999348062E-001 3.704700452314495E+001 
2.245192500000000E+009 -3.843753791679581E-001 3.704450185010619E+001 
2.245200000000000E+009 -3.846948234214820E-001 3.703393190404397E+001 
2.245207500000000E+009 -3.835799776608719E-001 3.698929450325409E+001 
2.245215000000000E+009 -3.844306767834652E-001 3.701503611842374E+001 
2.245222500000000E+009 -3.818905336801021E-001 3.704578316665739E+001 
2.245230000000000E+009 -3.867479282807752E-001 3.703450853554787E+001 
2.245237500000000E+009 -3.856261253009740E-001 3.700848628182158E+001 
2.245245000000000E+009 -3.859854311545548E-001 3.696263581071612E+001 
2.245252500000000E+009 -3.854741119284745E-001 3.698746727694843E+001 
2.245260000000000E+009 -3.841427930905018E-001 3.695215564167159E+001 
2.245267500000000E+009 -3.850231721144948E-001 3.694623265876005E+001 
2.245275000000000E+009 -3.835232562011225E-001 3.692726915581261E+001 
2.245282500000000E+009 -3.844189176719935E-001 3.689366455990220E+001 
2.245290000000000E+009 -3.838305101716262E-001 3.689871552407596E+001 
2.245297500000000E+009 -3.839585381266184E-001 3.688911117594128E+001 
2.245305000000000E+009 -3.848747534986057E-001 3.688598946799809E+001 
2.245312500000000E+009 -3.825512651788304E-001 3.689907835907991E+001 
2.245320000000000E+009 -3.836721277055162E-001 3.690849605214483E+001 
2.245327500000000E+009 -3.849375657032547E-001 3.687276117573128E+001 
2.245335000000000E+009 -3.867184702606025E-001 3.684246534768604E+001 
2.245342500000000E+009 -3.874054730641914E-001 3.685485161789304E+001 
2.245350000000000E+009 -3.852413596988718E-001 3.682740718839185E+001 
2.245357500000000E+009 -3.850214203763789E-001 3.683601435729485E+001 
2.245365000000000E+009 -3.850704128783546E-001 3.682400698053312E+001 
2.245372500000000E+009 -3.857980624307026E-001 3.682637260300905E+001 
2.245380000000000E+009 -3.871984503890350E-001 3.681751385233599E+001 
2.245387500000000E+009 -3.852845957431712E-001 3.680830913396848E+001 
2.245395000000000E+009 -3.864570376112926E-001 3.678871229399356E+001 
2.245402500000000E+009 -3.868324835484887E-001 3.675534261774305E+001 
2.245410000000000E+009 -3.855303063813022E-001 3.672793172931451E+001 
2.245417500000000E+009 -3.860783697690206E-001 3.676464064802595E+001 
2.245425000000000E+009 -3.835332293231494E-001 3.675490323868979E+001 
2.245432500000000E+009 -3.857735941723617E-001 3.672945198523471E+001 
2.245440000000000E+009 -3.872582318350996E-001 3.673092072926627E+001 
2.245447500000000E+009 -3.863437201160758E-001 3.672484930916926E+001 
2.245455000000000E+009 -3.882304751911602E-001 3.671696512222476E+001 
2.245462500000000E+009 -3.864484217018879E-001 3.668358442539370E+001 
2.245470000000000E+009 -3.876205284044834E-001 3.663482959841655E+001 
2.245477500000000E+009 -3.882554548977180E-001 3.667263926887740E+001 
2.245485000000000E+009 -3.863406860134019E-001 3.669724265885412E+001 
2.245492500000000E+009 -3.865979090458011E-001 3.663706055917148E+001 
2.245500000000000E+009 -3.857046855179040E-001 3.664788185005040E+001 
2.245507500000000E+009 -3.877858424168216E-001 3.664528129508842E+001 
2.245515000000000E+009 -3.863557872563702E-001 3.664991755127883E+001 
2.245522500000000E+009 -3.895683765627610E-001 3.661664477406370E+001 
2.245530000000000E+009 -3.892019796213236E-001 3.656044531206615E+001 
2.245537500000000E+009 -3.873676243649286E-001 3.655633517514228E+001 
2.245545000000000E+009 -3.875073423710762E-001 3.656253907812182E+001 
2.245552500000000E+009 -3.873927525833246E-001 3.654944544971936E+001 
2.245560000000000E+009 -3.892120427911976E-001 3.658424183080857E+001 
2.245567500000000E+009 -3.857525543157061E-001 3.659642456309597E+001 
2.245575000000000E+009 -3.860481830873861E-001 3.652456670025651E+001 
2.245582500000000E+009 -3.865128567166748E-001 3.651282145371099E+001 
2.245590000000000E+009 -3.874905807002364E-001 3.650023382549620E+001 
2.245597500000000E+009 -3.882953698339432E-001 3.652723170977527E+001 
2.245605000000000E+009 -3.865276371292893E-001 3.650168303391621E+001 
2.245612500000000E+009 -3.882748229642457E-001 3.650596144815833E+001 
2.245620000000000E+009 -3.883397594113061E-001 3.647544852400584E+001 
2.245627500000000E+009 -3.868276311887678E-001 3.649727190907195E+001 
2.245635000000000E+009 -3.874596969769382E-001 3.649310210425181E+001 
2.245642500000000E+009 -3.856539539632796E-001 3.643106576297890E+001 
2.245650000000000E+009 -3.868768080304622E-001 3.645846109259613E+001 
2.245657500000000E+009 -3.886639327453370E-001 3.642741770404444E+001 
2.245665000000000E+009 -3.867229294094732E-001 3.641717082344918E+001 
2.245672500000000E+009 -3.848320065888345E-001 3.639264251615832E+001 
2.245680000000000E+009 -3.883523598780778E-001 3.639508493878491E+001 
2.245687500000000E+009 -3.869099206413043E-001 3.637989652411911E+001 
2.245695000000000E+009 -3.862270064289312E-001 3.636287829762847E+001 
2.245702500000000E+009 -3.852149339944412E-001 3.633085352473464E+001 
2.245710000000000E+009 -3.872815999102562E-001 3.636405756106885E+001 
2.245717500000000E+009 -3.865077254240704E-001 3.636909669057654E+001 
2.245725000000000E+009 -3.876477584194112E-001 3.634664782507374E+001 
2.245732500000000E+009 -3.879716257852194E-001 3.631788069747758E+001 
2.245740000000000E+009 -3.888039457730526E-001 3.633031601980107E+001 
2.245747500000000E+009 -3.878893668779204E-001 3.627498223799198E+001 
2.245755000000000E+009 -3.865712167463256E-001 3.626780230736019E+001 
2.245762500000000E+009 -3.878855947394064E-001 3.629423600635359E+001 
2.245770000000000E+009 -3.877935257627377E-001 3.629018248783251E+001 
2.245777500000000E+009 -3.894125093294405E-001 3.628589433812876E+001 
2.245785000000000E+009 -3.873476583509725E-001 3.624852855496890E+001 
2.245792500000000E+009 -3.865528084976800E-001 3.626803433226085E+001 
2.245800000000000E+009 -3.880925849948263E-001 3.622770401215375E+001 
2.245807500000000E+009 -3.883447292887258E-001 3.620133076167512E+001 
2.245815000000000E+009 -3.876595214794456E-001 3.623397773316655E+001 
2.245822500000000E+009 -3.858156117575906E-001 3.621407750899394E+001 
2.245830000000000E+009 -3.858157856331121E-001 3.621412171517481E+001 
2.245837500000000E+009 -3.867706796488004E-001 3.622451687699750E+001 
2.245845000000000E+009 -3.872368167057443E-001 3.618715973740639E+001 
2.245852500000000E+009 -3.902037674584744E-001 3.616500796922994E+001 
2.245860000000000E+009 -3.887305001445455E-001 3.615027608919452E+001 
2.245867500000000E+009 -3.872655387837867E-001 3.612593990627368E+001 
2.245875000000000E+009 -3.859604924396279E-001 3.616405559348570E+001 
2.245882500000000E+009 -3.842959781736229E-001 3.613664999251525E+001 
2.245890000000000E+009 -3.874498567682265E-001 3.613297023668188E+001 
2.245897500000000E+009 -3.885928631599557E-001 3.609008918180080E+001 
2.245905000000000E+009 -3.876669624528017E-001 3.608420564466945E+001 
2.245912500000000E+009 -3.872715889123830E-001 3.606890375367723E+001 
2.245920000000000E+009 -3.882791481915546E-001 3.608708655579075E+001 
2.245927500000000E+009 -3.872961899309954E-001 3.613834128459534E+001 
2.245935000000000E+009 -3.886140624191103E-001 3.612526890348779E+001 
2.245942500000000E+009 -3.887714927677705E-001 3.608336311537518E+001 
2.245950000000000E+009 -3.859671089286525E-001 3.603639996682055E+001 
2.245957500000000E+009 -3.864423964260780E-001 3.605081049120640E+001 
2.245965000000000E+009 -3.880509974437444E-001 3.605339049816811E+001 
2.245972500000000E+009 -3.900699201490067E-001 3.597788416597945E+001 
2.245980000000000E+009 -3.876953292358659E-001 3.600739955618232E+001 
2.245987500000000E+009 -3.886194703730146E-001 3.600446476488047E+001 
2.245995000000000E+009 -3.887457652619945E-001 3.601199282067596E+001 
2.246002500000000E+009 -3.887140449095950E-001 3.596433173220029E+001 
2.246010000000000E+009 -3.889985558338124E-001 3.596421424199764E+001 
2.246017500000000E+009 -3.886823968700371E-001 3.595252613251495E+001 
2.246025000000000E+009 -3.855120190158132E-001 3.595771809654264E+001 
2.246032500000000E+009 -3.902597132846099E-001 3.595431625184430E+001 
2.246040000000000E+009 -3.868244548715202E-001 3.596152541935022E+001 
2.246047500000000E+009 -3.883621889952316E-001 3.592187381770154E+001 
2.246055000000000E+009 -3.882286501220985E-001 3.593106465213393E+001 
2.246062500000000E+009 -3.863335273002418E-001 3.592707307700707E+001 
2.246070000000000E+009 -3.891408127270359E-001 3.589342412356883E+001 
2.246077500000000E+009 -3.880413433357051E-001 3.587830893277008E+001 
2.246085000000000E+009 -3.862231761846879E-001 3.590352163158364E+001 
2.246092500000000E+009 -3.875706736673912E-001 3.584969664896252E+001 
2.246100000000000E+009 -3.886330356575898E-001 3.582189021594589E+001 
2.246107500000000E+009 -3.842703904004890E-001 3.583803357563038E+001 
2.246115000000000E+009 -3.915193588428710E-001 3.584839312891734E+001 
2.246122500000000E+009 -3.843002385567471E-001 3.584996895405386E+001 
2.246130000000000E+009 -3.878285609080225E-001 3.581294733095511E+001 
2.246137500000000E+009 -3.884506383611360E-001 3.579702932569878E+001 
2.246145000000000E+009 -3.882153785438824E-001 3.580419193408624E+001 
2.246152500000000E+009 -3.885425385431346E-001 3.579365633664391E+001 
2.246160000000000E+009 -3.872436665327254E-001 3.579594967100492E+001 
2.246167500000000E+009 -3.880204783353958E-001 3.580476496739428E+001 
2.246175000000000E+009 -3.878679031955736E-001 3.580598766317743E+001 
2.246182500000000E+009 -3.857100088919137E-001 3.576207763403293E+001 
2.246190000000000E+009 -3.879551316596475E-001 3.574466405683484E+001 
2.246197500000000E+009 -3.900308175838124E-001 3.571969477675296E+001 
2.246205000000000E+009 -3.876546383341765E-001 3.572487712383446E+001 
2.246212500000000E+009 -3.880348252525196E-001 3.571048746558132E+001 
2.246220000000000E+009 -3.876477358253554E-001 3.571277020316349E+001 
2.246227500000000E+009 -3.906542826397133E-001 3.572900188163440E+001 
2.246235000000000E+009 -3.907596068825298E-001 3.569528491789006E+001 
2.246242500000000E+009 -3.872400953867007E-001 3.567980190887018E+001 
2.246250000000000E+009 -3.900798597807755E-001 3.566295022598695E+001 
2.246257500000000E+009 -3.893558116815445E-001 3.566075905027029E+001 
2.246265000000000E+009 -3.888916811409946E-001 3.563007989095986E+001 
2.246272500000000E+009 -3.859692470785945E-001 3.565182611436942E+001 
2.246280000000000E+009 -3.873882421932353E-001 3.565542634798090E+001 
2.246287500000000E+009 -3.879972423265720E-001 3.566803808829852E+001 
2.246295000000000E+009 -3.852419229836421E-001 3.560360180492415E+001 
2.246302500000000E+009 -3.879801659813891E-001 3.559477215779285E+001 
2.246310000000000E+009 -3.871395353491361E-001 3.559778460388000E+001 
2.246317500000000E+009 -3.868294926924490E-001 3.555136173975451E+001 
2.246325000000000E+009 -3.867116849958388E-001 3.558244591095733E+001 
2.246332500000000E+009 -3.893162924244567E-001 3.558751102097995E+001 
2.246340000000000E+009 -3.861203330308235E-001 3.556150443342335E+001 
2.246347500000000E+009 -3.864635615341401E-001 3.552304045313279E+001 
