# Version 1.00
#
freq[Hz] db:Trc1_S21 ang:Trc1_S21 
1.816500000000000E+009 -9.587700830233662E-001 -9.571345899117340E+001 
1.816875000000000E+009 -9.601783987685761E-001 -9.653189280357955E+001 
1.817250000000000E+009 -9.772830896037448E-001 -9.698659129551764E+001 
1.817625000000000E+009 -1.004367461458796E+000 -9.768442096180289E+001 
1.818000000000000E+009 -9.886700487852156E-001 -9.858683024585994E+001 
1.818375000000000E+009 -9.788957768793338E-001 -9.949264359790810E+001 
1.818750000000000E+009 -1.001652867036847E+000 -1.000284932686053E+002 
1.819125000000000E+009 -1.006644380670589E+000 -1.007235958589468E+002 
1.819500000000000E+009 -1.011402057022176E+000 -1.013127039385000E+002 
1.819875000000000E+009 -1.034340291787970E+000 -1.019665112050673E+002 
1.820250000000000E+009 -1.019638017589196E+000 -1.030074349389551E+002 
1.820625000000000E+009 -1.007533269303665E+000 -1.037821124751816E+002 
1.821000000000000E+009 -1.027595999833967E+000 -1.042739194502998E+002 
1.821375000000000E+009 -1.031605544123233E+000 -1.049541533572185E+002 
1.821750000000000E+009 -1.048381730202270E+000 -1.054812462258651E+002 
1.822125000000000E+009 -1.049100242956378E+000 -1.062993700264136E+002 
1.822500000000000E+009 -1.038270823392845E+000 -1.070369745915830E+002 
1.822875000000000E+009 -1.034195231653814E+000 -1.078210390743762E+002 
1.823250000000000E+009 -1.043202470235239E+000 -1.083205856270551E+002 
1.823625000000000E+009 -1.048552666413997E+000 -1.092136158694987E+002 
1.824000000000000E+009 -1.048839945604957E+000 -1.098620921628062E+002 
1.824375000000000E+009 -1.040805658318267E+000 -1.105482747161373E+002 
1.824750000000000E+009 -1.041476541279990E+000 -1.111831852345497E+002 
1.825125000000000E+009 -1.036421823060842E+000 -1.119333159321159E+002 
1.825500000000000E+009 -1.036101094637374E+000 -1.126358950515776E+002 
1.825875000000000E+009 -1.033350672729650E+000 -1.133481297457450E+002 
1.826250000000000E+009 -1.033042118462625E+000 -1.139837545889454E+002 
1.826625000000000E+009 -1.032438878956337E+000 -1.146385926301631E+002 
1.827000000000000E+009 -1.026578800154609E+000 -1.154766436632122E+002 
1.827375000000000E+009 -1.017962280706980E+000 -1.161846562562284E+002 
1.827750000000000E+009 -1.019377301458030E+000 -1.168184847309298E+002 
1.828125000000000E+009 -1.015957459773288E+000 -1.175400915314861E+002 
1.828500000000000E+009 -1.008063005236543E+000 -1.182832039631115E+002 
1.828875000000000E+009 -1.009655756341814E+000 -1.189232658116281E+002 
1.829250000000000E+009 -1.005941943889879E+000 -1.196903199634341E+002 
1.829625000000000E+009 -1.002634027102432E+000 -1.203141198980109E+002 
1.830000000000000E+009 -9.832624649832574E-001 -1.212091000409525E+002 
1.830375000000000E+009 -9.723802157340308E-001 -1.219001749901118E+002 
1.830750000000000E+009 -9.773225578438768E-001 -1.225837524167865E+002 
1.831125000000000E+009 -9.683568367186355E-001 -1.234123047655516E+002 
1.831500000000000E+009 -9.565676716803503E-001 -1.241184227695378E+002 
1.831875000000000E+009 -9.534647930097159E-001 -1.246158401677238E+002 
1.832250000000000E+009 -9.649661477703675E-001 -1.252248954154980E+002 
1.832625000000000E+009 -9.522852508617966E-001 -1.259935612812446E+002 
1.833000000000000E+009 -9.361796818447568E-001 -1.268429354031096E+002 
1.833375000000000E+009 -9.237243529275337E-001 -1.276087380726968E+002 
1.833750000000000E+009 -9.230099531133011E-001 -1.282460603101369E+002 
1.834125000000000E+009 -9.085573394970643E-001 -1.290313216233372E+002 
1.834500000000000E+009 -9.047210104922395E-001 -1.297886191590879E+002 
1.834875000000000E+009 -8.960679579368284E-001 -1.305000519937555E+002 
1.835250000000000E+009 -8.841228287977546E-001 -1.312901059786720E+002 
1.835625000000000E+009 -8.806505659597143E-001 -1.318181112689229E+002 
1.836000000000000E+009 -8.757844539142526E-001 -1.325859221095350E+002 
1.836375000000000E+009 -8.566217038890814E-001 -1.334834015214019E+002 
1.836750000000000E+009 -8.501956622584017E-001 -1.342413247510006E+002 
1.837125000000000E+009 -8.425749126887662E-001 -1.349580343607925E+002 
1.837500000000000E+009 -8.422210483479483E-001 -1.355800273647632E+002 
1.837875000000000E+009 -8.413428980206541E-001 -1.363295559651237E+002 
1.838250000000000E+009 -8.374030195474698E-001 -1.369531784799418E+002 
1.838625000000000E+009 -8.191756555054499E-001 -1.378226899234747E+002 
1.839000000000000E+009 -8.032735569913728E-001 -1.386342423227130E+002 
1.839375000000000E+009 -8.025427000816501E-001 -1.392978540421829E+002 
1.839750000000000E+009 -7.907136604877221E-001 -1.400399602622142E+002 
1.840125000000000E+009 -7.936248287489699E-001 -1.408288394279452E+002 
1.840500000000000E+009 -7.767513240416556E-001 -1.416840483691526E+002 
1.840875000000000E+009 -7.625865997282916E-001 -1.424397420815074E+002 
1.841250000000000E+009 -7.614970518462546E-001 -1.431120466027695E+002 
1.841625000000000E+009 -7.546247470340293E-001 -1.438738573036146E+002 
1.842000000000000E+009 -7.584464604516086E-001 -1.445808003338061E+002 
1.842375000000000E+009 -7.533374858591173E-001 -1.453519810287424E+002 
1.842750000000000E+009 -7.371669866970266E-001 -1.461682035585797E+002 
1.843125000000000E+009 -7.251504414755230E-001 -1.470265994708950E+002 
1.843500000000000E+009 -7.209109990027011E-001 -1.477906046115618E+002 
1.843875000000000E+009 -7.171773977687227E-001 -1.484919045093186E+002 
1.844250000000000E+009 -7.240515606522516E-001 -1.491702529210058E+002 
1.844625000000000E+009 -7.077104975267795E-001 -1.500792396727526E+002 
1.845000000000000E+009 -7.054068621117241E-001 -1.508370883077235E+002 
1.845375000000000E+009 -7.102731912922327E-001 -1.514014071962544E+002 
1.845750000000000E+009 -7.153043925778012E-001 -1.520490968237839E+002 
1.846125000000000E+009 -6.864236168939327E-001 -1.530483115436522E+002 
1.846500000000000E+009 -6.908009587456475E-001 -1.538066941418435E+002 
1.846875000000000E+009 -6.897998947039211E-001 -1.545296675361118E+002 
1.847250000000000E+009 -6.740878173759967E-001 -1.553691486059273E+002 
1.847625000000000E+009 -6.759613718754102E-001 -1.561026565684340E+002 
1.848000000000000E+009 -6.708868523421133E-001 -1.568452809315918E+002 
1.848375000000000E+009 -6.728669156219742E-001 -1.575186837504559E+002 
1.848750000000000E+009 -6.606920879445623E-001 -1.584705191797855E+002 
1.849125000000000E+009 -6.580617337082168E-001 -1.592315419381889E+002 
1.849500000000000E+009 -6.654469479620887E-001 -1.598443977519592E+002 
1.849875000000000E+009 -6.715248129348390E-001 -1.604482524090437E+002 
1.850250000000000E+009 -6.684533748138020E-001 -1.612329530663543E+002 
1.850625000000000E+009 -6.592919565400623E-001 -1.620159196142591E+002 
1.851000000000000E+009 -6.497668806549816E-001 -1.629237646930779E+002 
1.851375000000000E+009 -6.468266142387464E-001 -1.637252034398228E+002 
1.851750000000000E+009 -6.460812054981648E-001 -1.644256071008979E+002 
1.852125000000000E+009 -6.441226317892475E-001 -1.652097687021538E+002 
1.852500000000000E+009 -6.461096507568906E-001 -1.658271642969442E+002 
1.852875000000000E+009 -6.491369412695449E-001 -1.666439232009816E+002 
1.853250000000000E+009 -6.341855692938050E-001 -1.675296642286912E+002 
1.853625000000000E+009 -6.327186222315960E-001 -1.683677506553372E+002 
1.854000000000000E+009 -6.390624047045864E-001 -1.689923390783351E+002 
1.854375000000000E+009 -6.275208589532194E-001 -1.698411983145568E+002 
1.854750000000000E+009 -6.260302572669244E-001 -1.706233542057063E+002 
1.855125000000000E+009 -6.284435975852558E-001 -1.713790112907479E+002 
1.855500000000000E+009 -6.254459844787172E-001 -1.720702082325909E+002 
1.855875000000000E+009 -6.309245672024616E-001 -1.727256695631692E+002 
1.856250000000000E+009 -6.292611810763023E-001 -1.735729538478494E+002 
1.856625000000000E+009 -6.216319522438447E-001 -1.744517786244062E+002 
1.857000000000000E+009 -6.285917470877713E-001 -1.751581726817443E+002 
1.857375000000000E+009 -6.291757133841758E-001 -1.758949209808822E+002 
1.857750000000000E+009 -6.377278370572500E-001 -1.765790274632797E+002 
1.858125000000000E+009 -6.310296702572440E-001 -1.772769714030958E+002 
1.858500000000000E+009 -6.301317508198322E-001 -1.781798567285022E+002 
1.858875000000000E+009 -6.325903926444522E-001 -1.788671407214238E+002 
1.859250000000000E+009 -6.417686475611821E-001 -1.795575880634679E+002 
1.859625000000000E+009 -6.372460364537014E-001 1.796375476864384E+002 
1.860000000000000E+009 -6.391337611706928E-001 1.789525665740906E+002 
1.860375000000000E+009 -6.414023652601328E-001 1.779967518808014E+002 
1.860750000000000E+009 -6.399239812673956E-001 1.773627958429865E+002 
1.861125000000000E+009 -6.453609039322543E-001 1.766840275097560E+002 
1.861500000000000E+009 -6.509380153281393E-001 1.758672503881938E+002 
1.861875000000000E+009 -6.473456000158400E-001 1.749496199482792E+002 
1.862250000000000E+009 -6.525994295896139E-001 1.740901836260849E+002 
1.862625000000000E+009 -6.507306306046716E-001 1.733971274973910E+002 
1.863000000000000E+009 -6.623584977392011E-001 1.726799897755601E+002 
1.863375000000000E+009 -6.571251844227618E-001 1.716657040732216E+002 
1.863750000000000E+009 -6.587155303399582E-001 1.710706083083194E+002 
1.864125000000000E+009 -6.732894366655083E-001 1.702537719121139E+002 
1.864500000000000E+009 -6.711640039508474E-001 1.695239710730757E+002 
1.864875000000000E+009 -6.732406108885157E-001 1.688550812089598E+002 
1.865250000000000E+009 -6.807983924404725E-001 1.679054587954569E+002 
1.865625000000000E+009 -6.830115133508349E-001 1.669941021797857E+002 
1.866000000000000E+009 -6.852868737928570E-001 1.665703392756902E+002 
1.866375000000000E+009 -6.945510531704083E-001 1.656474393806880E+002 
1.866750000000000E+009 -6.969781609962379E-001 1.650509901320479E+002 
1.867125000000000E+009 -7.069705590419665E-001 1.644832406509420E+002 
1.867500000000000E+009 -7.132328044455280E-001 1.634850165923959E+002 
1.867875000000000E+009 -7.196392692773478E-001 1.625491204145766E+002 
1.868250000000000E+009 -7.272762454461873E-001 1.618182622728230E+002 
1.868625000000000E+009 -7.243980272428554E-001 1.611725008660891E+002 
1.869000000000000E+009 -7.378429202145490E-001 1.604630216176010E+002 
1.869375000000000E+009 -7.439970033173993E-001 1.596681378366185E+002 
1.869750000000000E+009 -7.575018004299484E-001 1.587912523080772E+002 
1.870125000000000E+009 -7.647340267527792E-001 1.579906348737891E+002 
1.870500000000000E+009 -7.764436761304910E-001 1.570518444438040E+002 
1.870875000000000E+009 -7.835733407306561E-001 1.564791655730786E+002 
1.871250000000000E+009 -7.951498280357275E-001 1.558816018218579E+002 
1.871625000000000E+009 -8.045825081184626E-001 1.548717045161770E+002 
1.872000000000000E+009 -8.163796599508985E-001 1.541503393899306E+002 
1.872375000000000E+009 -8.278679703347490E-001 1.534917204517461E+002 
1.872750000000000E+009 -8.448547166905019E-001 1.526514624332959E+002 
1.873125000000000E+009 -8.456421626390458E-001 1.519860354032024E+002 
1.873500000000000E+009 -8.685591901295269E-001 1.511530983657414E+002 
1.873875000000000E+009 -8.782718677188036E-001 1.502744479854232E+002 
1.874250000000000E+009 -8.899503684377994E-001 1.494649682588221E+002 
1.874625000000000E+009 -9.098209682039450E-001 1.488336177804952E+002 
1.875000000000000E+009 -9.143092853570939E-001 1.480999795353584E+002 
1.875375000000000E+009 -9.365073007219638E-001 1.471911784346271E+002 
1.875750000000000E+009 -9.489305218936980E-001 1.465373737260959E+002 
1.876125000000000E+009 -9.654495320849879E-001 1.456808261102298E+002 
1.876500000000000E+009 -9.811308640586319E-001 1.449454304276233E+002 
1.876875000000000E+009 -9.961731193571264E-001 1.442940984188911E+002 
1.877250000000000E+009 -1.012564985040753E+000 1.433649045984642E+002 
1.877625000000000E+009 -1.031600988074523E+000 1.426242569438668E+002 
1.878000000000000E+009 -1.050788999267614E+000 1.420166758774443E+002 
1.878375000000000E+009 -1.062327488537635E+000 1.414161736353436E+002 
1.878750000000000E+009 -1.092505629951693E+000 1.403771188984872E+002 
1.879125000000000E+009 -1.101350824553705E+000 1.397162972368662E+002 
1.879500000000000E+009 -1.129251561613253E+000 1.389926171096330E+002 
1.879875000000000E+009 -1.159121844172120E+000 1.382059484119164E+002 
1.880250000000000E+009 -1.179521051360845E+000 1.373895543080705E+002 
1.880625000000000E+009 -1.192616147525776E+000 1.366645445356838E+002 
1.881000000000000E+009 -1.218738331537709E+000 1.359610932093796E+002 
1.881375000000000E+009 -1.232203619267590E+000 1.352919466269009E+002 
1.881750000000000E+009 -1.255394381233978E+000 1.346496718217614E+002 
1.882125000000000E+009 -1.283756956916169E+000 1.336649294861525E+002 
1.882500000000000E+009 -1.306794154479736E+000 1.330954321471326E+002 
1.882875000000000E+009 -1.327424632199359E+000 1.323611304567972E+002 
1.883250000000000E+009 -1.353335329094947E+000 1.315000871263158E+002 
1.883625000000000E+009 -1.371263353417559E+000 1.307907954848866E+002 
1.884000000000000E+009 -1.390928674985838E+000 1.302245879680064E+002 
1.884375000000000E+009 -1.430503077736474E+000 1.295126094265970E+002 
1.884750000000000E+009 -1.443196587683574E+000 1.286963422649319E+002 
1.885125000000000E+009 -1.472187667858064E+000 1.280702904081347E+002 
1.885500000000000E+009 -1.484554826588576E+000 1.274259548911198E+002 
1.885875000000000E+009 -1.527275906097781E+000 1.266027728017601E+002 
1.886250000000000E+009 -1.552780419459799E+000 1.258303900754923E+002 
1.886625000000000E+009 -1.570285232115024E+000 1.252312100449625E+002 
1.887000000000000E+009 -1.596078813205899E+000 1.245264545428940E+002 
1.887375000000000E+009 -1.622509370048431E+000 1.237647327692768E+002 
1.887750000000000E+009 -1.650284895340107E+000 1.232080703171457E+002 
1.888125000000000E+009 -1.676163406973257E+000 1.224741298081856E+002 
1.888500000000000E+009 -1.703312869702629E+000 1.217044519821046E+002 
1.888875000000000E+009 -1.738322262338967E+000 1.209308156447511E+002 
1.889250000000000E+009 -1.771087883633173E+000 1.202051164262684E+002 
1.889625000000000E+009 -1.791184383604642E+000 1.196466853710012E+002 
1.890000000000000E+009 -1.827262185371161E+000 1.189950075031602E+002 
1.890375000000000E+009 -1.841807778816502E+000 1.182318133405951E+002 
1.890750000000000E+009 -1.868544283375415E+000 1.176967874002668E+002 
1.891125000000000E+009 -1.906139615653262E+000 1.168857100700148E+002 
1.891500000000000E+009 -1.935859159246480E+000 1.161683659791033E+002 
1.891875000000000E+009 -1.962841694210930E+000 1.156287558048362E+002 
1.892250000000000E+009 -2.003864702709604E+000 1.148684342695759E+002 
1.892625000000000E+009 -2.027527121684755E+000 1.142063080087737E+002 
1.893000000000000E+009 -2.055655730215709E+000 1.136056952525593E+002 
1.893375000000000E+009 -2.083902668018167E+000 1.129374774803000E+002 
1.893750000000000E+009 -2.128521752422232E+000 1.121932017092772E+002 
1.894125000000000E+009 -2.152230326077233E+000 1.115086897801546E+002 
1.894500000000000E+009 -2.174676599911762E+000 1.110165425861554E+002 
1.894875000000000E+009 -2.228615208209140E+000 1.102125602357160E+002 
1.895250000000000E+009 -2.252169497061779E+000 1.095747445854651E+002 
1.895625000000000E+009 -2.280427819451233E+000 1.090547266792820E+002 
1.896000000000000E+009 -2.300637238778239E+000 1.084368110323481E+002 
1.896375000000000E+009 -2.344626603830820E+000 1.076824584506770E+002 
1.896750000000000E+009 -2.378963749463330E+000 1.070330520401820E+002 
1.897125000000000E+009 -2.416255904642777E+000 1.064137697261672E+002 
1.897500000000000E+009 -2.445147004480069E+000 1.058682896523294E+002 
1.897875000000000E+009 -2.469701716649417E+000 1.053322167728200E+002 
1.898250000000000E+009 -2.484455938801894E+000 1.048353641254759E+002 
1.898625000000000E+009 -2.519253622814545E+000 1.041309892167727E+002 
1.899000000000000E+009 -2.567801935108844E+000 1.033675809862192E+002 
1.899375000000000E+009 -2.596303262744645E+000 1.028583806222318E+002 
1.899750000000000E+009 -2.624184868049788E+000 1.023064303164346E+002 
1.900125000000000E+009 -2.655320416405496E+000 1.016783676937556E+002 
1.900500000000000E+009 -2.686038151161488E+000 1.010516704634613E+002 
1.900875000000000E+009 -2.716188282298489E+000 1.005404375468688E+002 
1.901250000000000E+009 -2.742499527291949E+000 9.985231818267528E+001 
1.901625000000000E+009 -2.777253333923828E+000 9.935679777796217E+001 
1.902000000000000E+009 -2.792350707828004E+000 9.882987466859066E+001 
1.902375000000000E+009 -2.833101070646737E+000 9.823058052261537E+001 
1.902750000000000E+009 -2.854998728059187E+000 9.756376458927238E+001 
1.903125000000000E+009 -2.889435993961286E+000 9.698234064201974E+001 
1.903500000000000E+009 -2.911447267268673E+000 9.650123168733356E+001 
1.903875000000000E+009 -2.933689188936694E+000 9.589896051864552E+001 
1.904250000000000E+009 -2.963379327904283E+000 9.535462407175075E+001 
1.904625000000000E+009 -2.982399633055786E+000 9.479801073979611E+001 
1.905000000000000E+009 -3.020671335872286E+000 9.420108867220809E+001 
1.905375000000000E+009 -3.042662496895884E+000 9.354044217372233E+001 
1.905750000000000E+009 -3.072130753763678E+000 9.296138693649290E+001 
1.906125000000000E+009 -3.104034441738655E+000 9.226571558906700E+001 
1.906500000000000E+009 -3.124326504840371E+000 9.190294516910738E+001 
1.906875000000000E+009 -3.148743521537158E+000 9.121821758773774E+001 
1.907250000000000E+009 -3.179382245546171E+000 9.052766481481692E+001 
1.907625000000000E+009 -3.194304085571226E+000 9.010195685927144E+001 
1.908000000000000E+009 -3.219404813250299E+000 8.964452901401565E+001 
1.908375000000000E+009 -3.258440447417483E+000 8.884225803690356E+001 
1.908750000000000E+009 -3.275341544087471E+000 8.831157142796045E+001 
1.909125000000000E+009 -3.308463100191003E+000 8.768466872246889E+001 
1.909500000000000E+009 -3.333312631477621E+000 8.714050810700726E+001 
1.909875000000000E+009 -3.358197894714568E+000 8.660566808066193E+001 
1.910250000000000E+009 -3.384808756784403E+000 8.597647017634904E+001 
1.910625000000000E+009 -3.407576615583656E+000 8.549606830280754E+001 
1.911000000000000E+009 -3.447673444010790E+000 8.484554041889869E+001 
1.911375000000000E+009 -3.452849114682560E+000 8.432532278903233E+001 
1.911750000000000E+009 -3.485196793742022E+000 8.384048365158839E+001 
1.912125000000000E+009 -3.526365707887307E+000 8.315846776674644E+001 
1.912500000000000E+009 -3.546362092773531E+000 8.264541243846581E+001 
1.912875000000000E+009 -3.569032686390379E+000 8.217773362812879E+001 
1.913250000000000E+009 -3.609505446545041E+000 8.146850196386126E+001 
1.913625000000000E+009 -3.630481286801793E+000 8.095977973362170E+001 
1.914000000000000E+009 -3.647889292333783E+000 8.045975108436264E+001 
1.914375000000000E+009 -3.666664615685539E+000 7.994591177597270E+001 
1.914750000000000E+009 -3.693171121300116E+000 7.935250624900361E+001 
1.915125000000000E+009 -3.723309749213002E+000 7.877120734468900E+001 
1.915500000000000E+009 -3.740574240341001E+000 7.833392021923994E+001 
1.915875000000000E+009 -3.761015655817197E+000 7.781938087103643E+001 
1.916250000000000E+009 -3.794210466960456E+000 7.723020856281703E+001 
1.916625000000000E+009 -3.810093407172311E+000 7.661243935472541E+001 
1.917000000000000E+009 -3.854243908166405E+000 7.612748982983128E+001 
1.917375000000000E+009 -3.874839446450909E+000 7.551370947430857E+001 
1.917750000000000E+009 -3.902870962384572E+000 7.501059647399579E+001 
1.918125000000000E+009 -3.928141237866626E+000 7.445075988388456E+001 
1.918500000000000E+009 -3.954215424719208E+000 7.392507705249295E+001 
1.918875000000000E+009 -3.964470694079123E+000 7.351075160228854E+001 
1.919250000000000E+009 -3.993762412568382E+000 7.291780363057616E+001 
1.919625000000000E+009 -4.015003451195500E+000 7.239462019814954E+001 
1.920000000000000E+009 -4.045541879029201E+000 7.191687962353758E+001 
1.920375000000000E+009 -4.069985799600001E+000 7.129368008446637E+001 
1.920750000000000E+009 -4.076958365390533E+000 7.086657287680055E+001 
1.921125000000000E+009 -4.112107479492518E+000 7.032649837174546E+001 
1.921500000000000E+009 -4.144664254744656E+000 6.974657651875465E+001 
1.921875000000000E+009 -4.155808253050947E+000 6.927626274432132E+001 
1.922250000000000E+009 -4.187761154484812E+000 6.869757724848599E+001 
1.922625000000000E+009 -4.203522458839625E+000 6.828700007979947E+001 
1.923000000000000E+009 -4.228229462649120E+000 6.785671343558765E+001 
1.923375000000000E+009 -4.251926685296557E+000 6.724353405424991E+001 
1.923750000000000E+009 -4.283018711530028E+000 6.671475903022727E+001 
1.924125000000000E+009 -4.294644718683012E+000 6.629617601825372E+001 
1.924500000000000E+009 -4.305103161337907E+000 6.584103742396044E+001 
1.924875000000000E+009 -4.332689150459044E+000 6.531970586237601E+001 
1.925250000000000E+009 -4.369942542373957E+000 6.479219958072720E+001 
1.925625000000000E+009 -4.382006133685151E+000 6.423081201331706E+001 
1.926000000000000E+009 -4.411125378845603E+000 6.378564972880390E+001 
1.926375000000000E+009 -4.431883263654626E+000 6.331671920574417E+001 
1.926750000000000E+009 -4.455192065409600E+000 6.280118048347862E+001 
1.927125000000000E+009 -4.462147631111462E+000 6.235420354026279E+001 
1.927500000000000E+009 -4.483827930927247E+000 6.189262444939874E+001 
1.927875000000000E+009 -4.499613311214753E+000 6.131932304054369E+001 
1.928250000000000E+009 -4.525925812309549E+000 6.087297965015792E+001 
1.928625000000000E+009 -4.556644235258449E+000 6.035307014831791E+001 
1.929000000000000E+009 -4.560363746784329E+000 5.986433995965847E+001 
1.929375000000000E+009 -4.581404114922217E+000 5.938196376142818E+001 
1.929750000000000E+009 -4.607001464598064E+000 5.890216794268081E+001 
1.930125000000000E+009 -4.623989249031678E+000 5.845082038384900E+001 
1.930500000000000E+009 -4.642247289160330E+000 5.794630978893518E+001 
1.930875000000000E+009 -4.662776711671682E+000 5.753349533145704E+001 
1.931250000000000E+009 -4.690953248939099E+000 5.700076904747294E+001 
1.931625000000000E+009 -4.693592124660070E+000 5.662885945821056E+001 
1.932000000000000E+009 -4.717221379806372E+000 5.615174808677046E+001 
1.932375000000000E+009 -4.743129365130680E+000 5.561574281552419E+001 
1.932750000000000E+009 -4.742543817681137E+000 5.521144852173472E+001 
1.933125000000000E+009 -4.763994504552733E+000 5.484933926574885E+001 
1.933500000000000E+009 -4.798611329119535E+000 5.427812230935169E+001 
1.933875000000000E+009 -4.808877941520994E+000 5.377264281284313E+001 
1.934250000000000E+009 -4.826548073499348E+000 5.330443681445158E+001 
1.934625000000000E+009 -4.847299333104446E+000 5.288212334878145E+001 
1.935000000000000E+009 -4.855362337966511E+000 5.243985157773999E+001 
1.935375000000000E+009 -4.875499736386078E+000 5.200591990172432E+001 
1.935750000000000E+009 -4.895866570043387E+000 5.154163731274436E+001 
1.936125000000000E+009 -4.904710841585303E+000 5.110124426497895E+001 
1.936500000000000E+009 -4.922164014370039E+000 5.074302718458981E+001 
1.936875000000000E+009 -4.931984801669634E+000 5.032370816612534E+001 
1.937250000000000E+009 -4.950631579648523E+000 4.982641684980455E+001 
1.937625000000000E+009 -4.969083061995048E+000 4.935738470036673E+001 
1.938000000000000E+009 -4.978058169880582E+000 4.890273912358211E+001 
1.938375000000000E+009 -4.994040062470440E+000 4.850670272174895E+001 
1.938750000000000E+009 -5.004399983606387E+000 4.809094711445368E+001 
1.939125000000000E+009 -5.026703644500908E+000 4.763682128701043E+001 
1.939500000000000E+009 -5.032148542878832E+000 4.720977156743640E+001 
1.939875000000000E+009 -5.050152875370681E+000 4.673661858946006E+001 
1.940250000000000E+009 -5.064246545105354E+000 4.634437071920915E+001 
1.940625000000000E+009 -5.069500745515029E+000 4.596647152211394E+001 
1.941000000000000E+009 -5.084819390710498E+000 4.553159625663783E+001 
1.941375000000000E+009 -5.094001297391452E+000 4.509971465333808E+001 
1.941750000000000E+009 -5.102837748795288E+000 4.467641373036722E+001 
1.942125000000000E+009 -5.116109148411670E+000 4.426336737174483E+001 
1.942500000000000E+009 -5.119683154594505E+000 4.389236372477741E+001 
1.942875000000000E+009 -5.135739479013757E+000 4.346961124569647E+001 
1.943250000000000E+009 -5.144444399905675E+000 4.306404003495361E+001 
1.943625000000000E+009 -5.158771798096574E+000 4.266519221901947E+001 
1.944000000000000E+009 -5.166406590481474E+000 4.221253432420514E+001 
1.944375000000000E+009 -5.174121153619024E+000 4.176331800250808E+001 
1.944750000000000E+009 -5.176735280421053E+000 4.142319827936522E+001 
1.945125000000000E+009 -5.184225096003651E+000 4.104558791129479E+001 
1.945500000000000E+009 -5.187221085269710E+000 4.061687009027849E+001 
1.945875000000000E+009 -5.203629596956716E+000 4.017070315790114E+001 
1.946250000000000E+009 -5.203198261712103E+000 3.978360470136634E+001 
1.946625000000000E+009 -5.209256299065626E+000 3.939248244177663E+001 
1.947000000000000E+009 -5.210382737459517E+000 3.899004518161074E+001 
1.947375000000000E+009 -5.219895376741732E+000 3.864131703358321E+001 
1.947750000000000E+009 -5.217872112154549E+000 3.819062813260387E+001 
1.948125000000000E+009 -5.220319101942478E+000 3.787809351715340E+001 
1.948500000000000E+009 -5.225014193487331E+000 3.741831657675949E+001 
1.948875000000000E+009 -5.230800700257500E+000 3.700183578615649E+001 
1.949250000000000E+009 -5.235826377137498E+000 3.662295156341465E+001 
1.949625000000000E+009 -5.227584652424509E+000 3.625442946986041E+001 
1.950000000000000E+009 -5.234000541218888E+000 3.579230916286820E+001 
1.950375000000000E+009 -5.232216578095006E+000 3.541580958909197E+001 
1.950750000000000E+009 -5.224589954818058E+000 3.508019266229724E+001 
1.951125000000000E+009 -5.230253817998716E+000 3.467174230728183E+001 
1.951500000000000E+009 -5.223722682089583E+000 3.429134597080613E+001 
1.951875000000000E+009 -5.219717931357663E+000 3.385444108426249E+001 
1.952250000000000E+009 -5.224489511313696E+000 3.341002445700057E+001 
1.952625000000000E+009 -5.206578168848576E+000 3.307581448681162E+001 
1.953000000000000E+009 -5.205834690211998E+000 3.271691618486074E+001 
1.953375000000000E+009 -5.212289200146455E+000 3.233780201101621E+001 
1.953750000000000E+009 -5.200033836741283E+000 3.185897060605344E+001 
1.954125000000000E+009 -5.197261213557749E+000 3.138989952289722E+001 
1.954500000000000E+009 -5.191828049271541E+000 3.103320219902843E+001 
1.954875000000000E+009 -5.183115885247594E+000 3.058770826922882E+001 
1.955250000000000E+009 -5.177368307841408E+000 3.025495035042663E+001 
1.955625000000000E+009 -5.164453890280472E+000 2.984155264578910E+001 
1.956000000000000E+009 -5.159710277383794E+000 2.942867827418373E+001 
1.956375000000000E+009 -5.149315083606354E+000 2.895733629160325E+001 
1.956750000000000E+009 -5.143976099604836E+000 2.856189922681797E+001 
1.957125000000000E+009 -5.138764299298997E+000 2.814873867590643E+001 
1.957500000000000E+009 -5.123506774099717E+000 2.769170046570395E+001 
1.957875000000000E+009 -5.113861389131081E+000 2.729714256680802E+001 
1.958250000000000E+009 -5.115500664280362E+000 2.681501822804890E+001 
1.958625000000000E+009 -5.090801225643464E+000 2.636890188507464E+001 
1.959000000000000E+009 -5.076724541656897E+000 2.592176723356890E+001 
1.959375000000000E+009 -5.072797145524532E+000 2.549476275938525E+001 
1.959750000000000E+009 -5.056824677883714E+000 2.503020841583398E+001 
1.960125000000000E+009 -5.047261206293237E+000 2.457082538228980E+001 
1.960500000000000E+009 -5.031134141318671E+000 2.415216600853103E+001 
1.960875000000000E+009 -5.021346338010336E+000 2.368779866101255E+001 
1.961250000000000E+009 -5.006571261373037E+000 2.322037924670078E+001 
1.961625000000000E+009 -5.000256731100928E+000 2.266371062255740E+001 
1.962000000000000E+009 -4.988815146268889E+000 2.224179693229672E+001 
1.962375000000000E+009 -4.979693123258808E+000 2.181385120913264E+001 
1.962750000000000E+009 -4.960361039373727E+000 2.131863795276730E+001 
1.963125000000000E+009 -4.949244574923388E+000 2.083913434975139E+001 
1.963500000000000E+009 -4.934516359658254E+000 2.036416924244867E+001 
1.963875000000000E+009 -4.925929726616817E+000 1.988450295012331E+001 
1.964250000000000E+009 -4.907346882697985E+000 1.936235837089344E+001 
