# Version 1.00
#
freq[Hz] db:Trc1_S21 ang:Trc1_S21 
1.778250000000000E+009 -1.312912770356082E+000 -8.147871142423345E+000 
1.778625000000000E+009 -1.292542777932060E+000 -9.083979313841729E+000 
1.779000000000000E+009 -1.276173630547384E+000 -9.952627384558305E+000 
1.779375000000000E+009 -1.253098908919057E+000 -1.085783799351192E+001 
1.779750000000000E+009 -1.237414591744288E+000 -1.175227231524152E+001 
1.780125000000000E+009 -1.213818375819064E+000 -1.261836907286659E+001 
1.780500000000000E+009 -1.190422206257599E+000 -1.354006608660841E+001 
1.780875000000000E+009 -1.173465708466016E+000 -1.444203429089485E+001 
1.781250000000000E+009 -1.149507939229077E+000 -1.533477674738041E+001 
1.781625000000000E+009 -1.125780080101442E+000 -1.620163796842448E+001 
1.782000000000000E+009 -1.104554926946906E+000 -1.705580607254371E+001 
1.782375000000000E+009 -1.085576935994257E+000 -1.802552872015913E+001 
1.782750000000000E+009 -1.074360666964309E+000 -1.890246043243886E+001 
1.783125000000000E+009 -1.056374700061400E+000 -1.981003939992975E+001 
1.783500000000000E+009 -1.035695552420925E+000 -2.066136384218892E+001 
1.783875000000000E+009 -1.014550413762148E+000 -2.155012001935747E+001 
1.784250000000000E+009 -9.971509163474780E-001 -2.251611867440250E+001 
1.784625000000000E+009 -9.721639614423285E-001 -2.334056695037351E+001 
1.785000000000000E+009 -9.598439790972932E-001 -2.426201259039157E+001 
1.785375000000000E+009 -9.339892168725466E-001 -2.516302032406483E+001 
1.785750000000000E+009 -9.220346305525469E-001 -2.606279873149421E+001 
1.786125000000000E+009 -8.988160566660188E-001 -2.693935565210208E+001 
1.786500000000000E+009 -8.860823317053488E-001 -2.783894970588017E+001 
1.786875000000000E+009 -8.690569897914744E-001 -2.878512277407871E+001 
1.787250000000000E+009 -8.488716963188615E-001 -2.964894271323088E+001 
1.787625000000000E+009 -8.315744646064812E-001 -3.056197522894349E+001 
1.788000000000000E+009 -8.163724461755015E-001 -3.146992847150197E+001 
1.788375000000000E+009 -8.030585683465796E-001 -3.236996425252476E+001 
1.788750000000000E+009 -7.798026413362601E-001 -3.326087192894453E+001 
1.789125000000000E+009 -7.661192625951323E-001 -3.418342955835352E+001 
1.789500000000000E+009 -7.533251968527113E-001 -3.510353474178790E+001 
1.789875000000000E+009 -7.349161991686414E-001 -3.601235341085756E+001 
1.790250000000000E+009 -7.256643654706869E-001 -3.689599304002791E+001 
1.790625000000000E+009 -7.139169636584527E-001 -3.785074637619899E+001 
1.791000000000000E+009 -6.944291445703791E-001 -3.870919562338040E+001 
1.791375000000000E+009 -6.824478152376732E-001 -3.962281546194993E+001 
1.791750000000000E+009 -6.734467977677252E-001 -4.054252836980373E+001 
1.792125000000000E+009 -6.582009875134155E-001 -4.145259037695261E+001 
1.792500000000000E+009 -6.497310863086221E-001 -4.236433815594883E+001 
1.792875000000000E+009 -6.359208631739027E-001 -4.328141859115665E+001 
1.793250000000000E+009 -6.256124813896576E-001 -4.414940167631195E+001 
1.793625000000000E+009 -6.160658758368787E-001 -4.511027148093369E+001 
1.794000000000000E+009 -6.085356654121492E-001 -4.599818320557996E+001 
1.794375000000000E+009 -5.998014809329469E-001 -4.689940114039089E+001 
1.794750000000000E+009 -5.892718294263070E-001 -4.783681353941581E+001 
1.795125000000000E+009 -5.805338546783796E-001 -4.874666037245211E+001 
1.795500000000000E+009 -5.772822244267103E-001 -4.963757244098402E+001 
1.795875000000000E+009 -5.631139070467718E-001 -5.053700390616138E+001 
1.796250000000000E+009 -5.616704636027292E-001 -5.144377682645030E+001 
1.796625000000000E+009 -5.577029321466782E-001 -5.237202800365595E+001 
1.797000000000000E+009 -5.479384963583414E-001 -5.327384930569355E+001 
1.797375000000000E+009 -5.468485748851463E-001 -5.416764756556859E+001 
1.797750000000000E+009 -5.403902209621239E-001 -5.505836963701013E+001 
1.798125000000000E+009 -5.384352434117654E-001 -5.597051012253450E+001 
1.798500000000000E+009 -5.363249006816154E-001 -5.688549318214088E+001 
1.798875000000000E+009 -5.320791592171483E-001 -5.776521633673887E+001 
1.799250000000000E+009 -5.302675962434690E-001 -5.864774024664563E+001 
1.799625000000000E+009 -5.285898738254441E-001 -5.960172788712087E+001 
1.800000000000000E+009 -5.261039912916564E-001 -6.045626659663795E+001 
1.800375000000000E+009 -5.272446950513496E-001 -6.135616194161117E+001 
1.800750000000000E+009 -5.283071049373974E-001 -6.226402662631863E+001 
1.801125000000000E+009 -5.320088010306328E-001 -6.317305771502725E+001 
1.801500000000000E+009 -5.282874507071736E-001 -6.402041222744803E+001 
1.801875000000000E+009 -5.347291866667975E-001 -6.494613700097577E+001 
1.802250000000000E+009 -5.361738710424707E-001 -6.577143439363556E+001 
1.802625000000000E+009 -5.378815848480109E-001 -6.662571581489847E+001 
1.803000000000000E+009 -5.407994912622989E-001 -6.752601926424370E+001 
1.803375000000000E+009 -5.477456525908718E-001 -6.842053149668831E+001 
1.803750000000000E+009 -5.528013513546788E-001 -6.929692055680233E+001 
1.804125000000000E+009 -5.556135621402257E-001 -7.013383679245430E+001 
1.804500000000000E+009 -5.595107083543662E-001 -7.100551865516763E+001 
1.804875000000000E+009 -5.697801419605982E-001 -7.188864233783669E+001 
1.805250000000000E+009 -5.769322069853468E-001 -7.273686172136470E+001 
1.805625000000000E+009 -5.850753885658206E-001 -7.357905180250994E+001 
1.806000000000000E+009 -5.904908875777640E-001 -7.441833553592372E+001 
1.806375000000000E+009 -5.997705927762774E-001 -7.527729512685468E+001 
1.806750000000000E+009 -6.091823417500404E-001 -7.609731391971576E+001 
1.807125000000000E+009 -6.128693375958771E-001 -7.696023040128644E+001 
1.807500000000000E+009 -6.186418637994282E-001 -7.779028222085975E+001 
1.807875000000000E+009 -6.292399495603185E-001 -7.861743532949747E+001 
1.808250000000000E+009 -6.402302307276763E-001 -7.946692452284165E+001 
1.808625000000000E+009 -6.523139888003552E-001 -8.026758064882368E+001 
1.809000000000000E+009 -6.563059276531320E-001 -8.110414879833104E+001 
1.809375000000000E+009 -6.673395935126764E-001 -8.190398590125979E+001 
1.809750000000000E+009 -6.765931527944815E-001 -8.271244429693597E+001 
1.810125000000000E+009 -6.882890093000550E-001 -8.348126863486665E+001 
1.810500000000000E+009 -6.942387308888891E-001 -8.428838350687057E+001 
1.810875000000000E+009 -7.080095745043575E-001 -8.512754892993058E+001 
1.811250000000000E+009 -7.163235959147255E-001 -8.588258376209409E+001 
1.811625000000000E+009 -7.258230340220399E-001 -8.671638587664153E+001 
1.812000000000000E+009 -7.377470128278515E-001 -8.746060068561182E+001 
1.812375000000000E+009 -7.486260052487926E-001 -8.822449978410241E+001 
1.812750000000000E+009 -7.588375683784304E-001 -8.904226966354044E+001 
1.813125000000000E+009 -7.673931912359638E-001 -8.977373537870354E+001 
1.813500000000000E+009 -7.782139028970055E-001 -9.058179231194553E+001 
1.813875000000000E+009 -7.856716363462805E-001 -9.130474953682740E+001 
1.814250000000000E+009 -7.978497463420556E-001 -9.205893368037062E+001 
1.814625000000000E+009 -8.084702915110315E-001 -9.284974561068984E+001 
1.815000000000000E+009 -8.160402006863036E-001 -9.357329562587557E+001 
1.815375000000000E+009 -8.248676815783442E-001 -9.433219354897626E+001 
1.815750000000000E+009 -8.318904410355970E-001 -9.506567217208055E+001 
1.816125000000000E+009 -8.433953137207515E-001 -9.579108192585609E+001 
1.816500000000000E+009 -8.493002181886259E-001 -9.656776972881835E+001 
1.816875000000000E+009 -8.561028709188623E-001 -9.728436667795134E+001 
1.817250000000000E+009 -8.657825296316734E-001 -9.802983242524465E+001 
1.817625000000000E+009 -8.741159032928700E-001 -9.872718847898020E+001 
1.818000000000000E+009 -8.781551934366551E-001 -9.943062651691469E+001 
1.818375000000000E+009 -8.831596730909492E-001 -1.001721296158831E+002 
1.818750000000000E+009 -8.902098200456594E-001 -1.008896244158118E+002 
1.819125000000000E+009 -8.922888562394015E-001 -1.016171968615833E+002 
1.819500000000000E+009 -9.000628068452982E-001 -1.022713255938565E+002 
1.819875000000000E+009 -9.069590254631333E-001 -1.030137559665412E+002 
1.820250000000000E+009 -9.126073751875896E-001 -1.037208386708387E+002 
1.820625000000000E+009 -9.133045646075055E-001 -1.044289186817564E+002 
1.821000000000000E+009 -9.177599600897475E-001 -1.051157304780477E+002 
1.821375000000000E+009 -9.207895402832178E-001 -1.058541578349469E+002 
1.821750000000000E+009 -9.224683831488341E-001 -1.065436658586600E+002 
1.822125000000000E+009 -9.219294477829094E-001 -1.072649785086391E+002 
1.822500000000000E+009 -9.212313605016718E-001 -1.079716836328048E+002 
1.822875000000000E+009 -9.193242463318330E-001 -1.086539969375620E+002 
1.823250000000000E+009 -9.252716306886475E-001 -1.093432743256815E+002 
1.823625000000000E+009 -9.240204923662879E-001 -1.100984788496922E+002 
1.824000000000000E+009 -9.237926448490363E-001 -1.107569670076571E+002 
1.824375000000000E+009 -9.193712804637430E-001 -1.114611418136711E+002 
1.824750000000000E+009 -9.176141456906881E-001 -1.121726685558662E+002 
1.825125000000000E+009 -9.139914094847964E-001 -1.128872161041245E+002 
1.825500000000000E+009 -9.167103577464586E-001 -1.135654128293937E+002 
1.825875000000000E+009 -9.104557402393173E-001 -1.142957663050491E+002 
1.826250000000000E+009 -9.055260150373613E-001 -1.149923040153759E+002 
1.826625000000000E+009 -9.015100532782648E-001 -1.156774430920411E+002 
1.827000000000000E+009 -9.020079902758744E-001 -1.163855875812621E+002 
1.827375000000000E+009 -8.980762234234477E-001 -1.170937148128607E+002 
1.827750000000000E+009 -8.921476180939801E-001 -1.177825157655066E+002 
1.828125000000000E+009 -8.872116263629196E-001 -1.185048883110728E+002 
1.828500000000000E+009 -8.811682050240658E-001 -1.192097463633248E+002 
1.828875000000000E+009 -8.793028115664221E-001 -1.199134244697457E+002 
1.829250000000000E+009 -8.720829288719102E-001 -1.206897359072182E+002 
1.829625000000000E+009 -8.668096564919046E-001 -1.213434885383959E+002 
1.830000000000000E+009 -8.625444655297960E-001 -1.220676949920954E+002 
1.830375000000000E+009 -8.515352259966705E-001 -1.227764571011725E+002 
1.830750000000000E+009 -8.425967336033128E-001 -1.234873716901427E+002 
1.831125000000000E+009 -8.452994120738050E-001 -1.242339809136065E+002 
1.831500000000000E+009 -8.341324352558536E-001 -1.249421710785258E+002 
1.831875000000000E+009 -8.252631088805094E-001 -1.256564201778093E+002 
1.832250000000000E+009 -8.210456933468501E-001 -1.263586576594149E+002 
1.832625000000000E+009 -8.135251723148861E-001 -1.270742023910261E+002 
1.833000000000000E+009 -8.049946405481170E-001 -1.277903560487462E+002 
1.833375000000000E+009 -7.968438567495821E-001 -1.285374902376773E+002 
1.833750000000000E+009 -7.916091894188145E-001 -1.292453611692121E+002 
1.834125000000000E+009 -7.793716926759375E-001 -1.299799876659993E+002 
1.834500000000000E+009 -7.745179683470946E-001 -1.307583288612074E+002 
1.834875000000000E+009 -7.668797013694942E-001 -1.314293688222594E+002 
1.835250000000000E+009 -7.567663153929771E-001 -1.322149880982918E+002 
1.835625000000000E+009 -7.485240058939779E-001 -1.328761190318475E+002 
1.836000000000000E+009 -7.388594053378760E-001 -1.336508491815500E+002 
1.836375000000000E+009 -7.295280087749860E-001 -1.343914745661567E+002 
1.836750000000000E+009 -7.182094120580068E-001 -1.351330204613347E+002 
1.837125000000000E+009 -7.111391014504133E-001 -1.358857263839148E+002 
1.837500000000000E+009 -7.074350756674666E-001 -1.366351994233979E+002 
1.837875000000000E+009 -7.010970432214640E-001 -1.374051613145837E+002 
1.838250000000000E+009 -6.885475351469365E-001 -1.381272601994845E+002 
1.838625000000000E+009 -6.798401430871025E-001 -1.388811157950522E+002 
1.839000000000000E+009 -6.710097434116046E-001 -1.396231609702298E+002 
1.839375000000000E+009 -6.632446941516536E-001 -1.403708974007903E+002 
1.839750000000000E+009 -6.508297754258058E-001 -1.411605673743094E+002 
1.840125000000000E+009 -6.493543808494224E-001 -1.419190266557837E+002 
1.840500000000000E+009 -6.407966732859721E-001 -1.426806604419922E+002 
1.840875000000000E+009 -6.319909388205436E-001 -1.434289674114042E+002 
1.841250000000000E+009 -6.247730228359059E-001 -1.441854735951958E+002 
1.841625000000000E+009 -6.158005214863431E-001 -1.449394055280237E+002 
1.842000000000000E+009 -6.144424364458805E-001 -1.457416962481160E+002 
1.842375000000000E+009 -6.053370400309193E-001 -1.464869583193862E+002 
1.842750000000000E+009 -5.982790879764475E-001 -1.472301645097975E+002 
1.843125000000000E+009 -5.899962329948645E-001 -1.480017965490996E+002 
1.843500000000000E+009 -5.900360839435261E-001 -1.487564199463080E+002 
1.843875000000000E+009 -5.816925589273936E-001 -1.495547946091133E+002 
1.844250000000000E+009 -5.790211170898562E-001 -1.503285956100512E+002 
1.844625000000000E+009 -5.719869759284318E-001 -1.511190669302470E+002 
1.845000000000000E+009 -5.713934373298535E-001 -1.518531962340011E+002 
1.845375000000000E+009 -5.627834020819804E-001 -1.526537366157300E+002 
1.845750000000000E+009 -5.635716211034469E-001 -1.533888048745924E+002 
1.846125000000000E+009 -5.475937749742692E-001 -1.541564554264415E+002 
1.846500000000000E+009 -5.543153668640181E-001 -1.549150220511611E+002 
1.846875000000000E+009 -5.467675384030803E-001 -1.557004985893638E+002 
1.847250000000000E+009 -5.405486088497699E-001 -1.564340635958952E+002 
1.847625000000000E+009 -5.345632851798481E-001 -1.572182901940278E+002 
1.848000000000000E+009 -5.356702857359375E-001 -1.579795800268333E+002 
1.848375000000000E+009 -5.301156487314583E-001 -1.587697663110320E+002 
1.848750000000000E+009 -5.308978713849453E-001 -1.595420717772200E+002 
1.849125000000000E+009 -5.268174817095893E-001 -1.603268800713657E+002 
1.849500000000000E+009 -5.235780462640793E-001 -1.610605525650558E+002 
1.849875000000000E+009 -5.199786907669215E-001 -1.618382387216049E+002 
1.850250000000000E+009 -5.174030434574736E-001 -1.626227790861786E+002 
1.850625000000000E+009 -5.164484803848595E-001 -1.633695694985699E+002 
1.851000000000000E+009 -5.114258012319812E-001 -1.641535788926709E+002 
1.851375000000000E+009 -5.096657791687341E-001 -1.649576774492320E+002 
1.851750000000000E+009 -5.065477481325936E-001 -1.656897352380664E+002 
1.852125000000000E+009 -5.055139034839347E-001 -1.664496866131935E+002 
1.852500000000000E+009 -5.004374608153924E-001 -1.672384734382974E+002 
1.852875000000000E+009 -5.039080195366554E-001 -1.679644755879115E+002 
1.853250000000000E+009 -5.044738011287124E-001 -1.687828778141726E+002 
1.853625000000000E+009 -5.009565050316894E-001 -1.695452153863113E+002 
1.854000000000000E+009 -5.007616276451999E-001 -1.702945094636834E+002 
1.854375000000000E+009 -4.996415459536046E-001 -1.710795637735889E+002 
1.854750000000000E+009 -4.984854488678042E-001 -1.718506441250667E+002 
1.855125000000000E+009 -4.992839156645926E-001 -1.726418768069812E+002 
1.855500000000000E+009 -4.985016949203351E-001 -1.733896828309562E+002 
1.855875000000000E+009 -4.963557879420140E-001 -1.741559198446123E+002 
1.856250000000000E+009 -5.002037331882775E-001 -1.749300321921730E+002 
1.856625000000000E+009 -4.980494493650066E-001 -1.757079830535321E+002 
1.857000000000000E+009 -5.044460639787470E-001 -1.764971258876399E+002 
1.857375000000000E+009 -5.009436085612461E-001 -1.772612368269210E+002 
1.857750000000000E+009 -5.068626123442920E-001 -1.780575438510859E+002 
1.858125000000000E+009 -5.029357832339740E-001 -1.788141227524978E+002 
1.858500000000000E+009 -5.061054719853360E-001 -1.795885911745230E+002 
1.858875000000000E+009 -5.066075464555053E-001 1.796536032811453E+002 
1.859250000000000E+009 -5.129533361604340E-001 1.788822041841750E+002 
1.859625000000000E+009 -5.140508010675853E-001 1.780923455799480E+002 
1.860000000000000E+009 -5.144245318118634E-001 1.773270183659219E+002 
1.860375000000000E+009 -5.212031728115877E-001 1.765647325986007E+002 
1.860750000000000E+009 -5.216373749485102E-001 1.758164223146843E+002 
1.861125000000000E+009 -5.258111785341733E-001 1.750222278951069E+002 
1.861500000000000E+009 -5.290319372726831E-001 1.742476042522369E+002 
1.861875000000000E+009 -5.317484112981844E-001 1.734665434927333E+002 
1.862250000000000E+009 -5.379041275962010E-001 1.726907266753568E+002 
1.862625000000000E+009 -5.413201090097718E-001 1.719226588972288E+002 
1.863000000000000E+009 -5.421825375060384E-001 1.711850669524709E+002 
1.863375000000000E+009 -5.473945670862426E-001 1.704434531529425E+002 
1.863750000000000E+009 -5.564567957281961E-001 1.696254373904592E+002 
1.864125000000000E+009 -5.615515159689064E-001 1.688699613925281E+002 
1.864500000000000E+009 -5.666714896668186E-001 1.680632994781789E+002 
1.864875000000000E+009 -5.697166067445135E-001 1.673113808685768E+002 
1.865250000000000E+009 -5.770769813741180E-001 1.665443217235912E+002 
1.865625000000000E+009 -5.829291911976836E-001 1.657243004014173E+002 
1.866000000000000E+009 -5.862412276440292E-001 1.650144791499145E+002 
1.866375000000000E+009 -5.951011637881842E-001 1.642053383606546E+002 
1.866750000000000E+009 -6.006788624525942E-001 1.634549157719451E+002 
1.867125000000000E+009 -6.064095136572719E-001 1.626608361045802E+002 
1.867500000000000E+009 -6.163672915559727E-001 1.618819428916733E+002 
1.867875000000000E+009 -6.239679126090792E-001 1.611066996161946E+002 
1.868250000000000E+009 -6.302655449091075E-001 1.603159134130248E+002 
1.868625000000000E+009 -6.428997461604432E-001 1.595688198360256E+002 
1.869000000000000E+009 -6.494608010074521E-001 1.587805675060375E+002 
1.869375000000000E+009 -6.546806874980231E-001 1.580158876342231E+002 
1.869750000000000E+009 -6.675465656273582E-001 1.572346819069168E+002 
1.870125000000000E+009 -6.784604963413141E-001 1.564606148609296E+002 
1.870500000000000E+009 -6.909798827487621E-001 1.556916352099111E+002 
1.870875000000000E+009 -7.005984314577375E-001 1.549333898481815E+002 
1.871250000000000E+009 -7.152612330880641E-001 1.541199149815319E+002 
1.871625000000000E+009 -7.228782238395213E-001 1.533795963314574E+002 
1.872000000000000E+009 -7.369949846950822E-001 1.525988298528382E+002 
1.872375000000000E+009 -7.459410655478906E-001 1.518268252705935E+002 
1.872750000000000E+009 -7.645499447962061E-001 1.510418896872906E+002 
1.873125000000000E+009 -7.754150085062656E-001 1.502504963802911E+002 
1.873500000000000E+009 -7.931298901069734E-001 1.494769503096147E+002 
1.873875000000000E+009 -8.037569813649609E-001 1.487310644921534E+002 
1.874250000000000E+009 -8.237315325752168E-001 1.479417577762853E+002 
1.874625000000000E+009 -8.390344685220890E-001 1.471884647930061E+002 
1.875000000000000E+009 -8.518536407832517E-001 1.464089689973638E+002 
1.875375000000000E+009 -8.710582166253090E-001 1.456198006947849E+002 
1.875750000000000E+009 -8.876546201797625E-001 1.448820504748736E+002 
1.876125000000000E+009 -9.056617640876281E-001 1.441249832381124E+002 
1.876500000000000E+009 -9.263580317482771E-001 1.433654922482829E+002 
1.876875000000000E+009 -9.466480852933892E-001 1.425903082800710E+002 
1.877250000000000E+009 -9.594478004590986E-001 1.418421978042123E+002 
1.877625000000000E+009 -9.827716074839477E-001 1.411346014277571E+002 
1.878000000000000E+009 -1.004453371009731E+000 1.403686892117826E+002 
1.878375000000000E+009 -1.022204140890046E+000 1.396401710375761E+002 
1.878750000000000E+009 -1.050728951188150E+000 1.388534298992326E+002 
1.879125000000000E+009 -1.063636408040195E+000 1.381001945913552E+002 
1.879500000000000E+009 -1.090097138539301E+000 1.373663176725826E+002 
1.879875000000000E+009 -1.113636725778547E+000 1.366399978381265E+002 
1.880250000000000E+009 -1.139938549002032E+000 1.358942447359395E+002 
1.880625000000000E+009 -1.157477456427111E+000 1.351433430810379E+002 
1.881000000000000E+009 -1.178079137509292E+000 1.344184340955063E+002 
1.881375000000000E+009 -1.203393369604231E+000 1.336989365691546E+002 
1.881750000000000E+009 -1.231195547956725E+000 1.329894422673590E+002 
1.882125000000000E+009 -1.255437842785353E+000 1.322319959562613E+002 
1.882500000000000E+009 -1.283422822820399E+000 1.315072014098695E+002 
1.882875000000000E+009 -1.304056431068038E+000 1.307865097919284E+002 
1.883250000000000E+009 -1.327019392704453E+000 1.300673295266034E+002 
1.883625000000000E+009 -1.346150870029350E+000 1.293869252504330E+002 
1.884000000000000E+009 -1.373680420420329E+000 1.286310985819369E+002 
1.884375000000000E+009 -1.406752894447737E+000 1.279124448270845E+002 
1.884750000000000E+009 -1.424933125362523E+000 1.272206485480121E+002 
1.885125000000000E+009 -1.460584861543549E+000 1.265323616325748E+002 
1.885500000000000E+009 -1.478819961694704E+000 1.257883094966262E+002 
1.885875000000000E+009 -1.511479297163733E+000 1.251638588784768E+002 
1.886250000000000E+009 -1.538917695472337E+000 1.244195900857937E+002 
1.886625000000000E+009 -1.563624176912273E+000 1.236791068276485E+002 
1.887000000000000E+009 -1.590317767195580E+000 1.230307037387859E+002 
1.887375000000000E+009 -1.619555145437329E+000 1.223451114661049E+002 
1.887750000000000E+009 -1.650028247812478E+000 1.216496805741270E+002 
1.888125000000000E+009 -1.674714313128721E+000 1.209114018703040E+002 
1.888500000000000E+009 -1.701951017315920E+000 1.202375107066887E+002 
1.888875000000000E+009 -1.735102743753486E+000 1.195234899305125E+002 
1.889250000000000E+009 -1.769285004168152E+000 1.188029554102304E+002 
1.889625000000000E+009 -1.796773556362973E+000 1.182012348798205E+002 
1.890000000000000E+009 -1.828705152307130E+000 1.175331464062190E+002 
1.890375000000000E+009 -1.851303516441140E+000 1.168004994441764E+002 
1.890750000000000E+009 -1.880312592008374E+000 1.161400711005216E+002 
1.891125000000000E+009 -1.914462042046180E+000 1.155048572772600E+002 
1.891500000000000E+009 -1.941558627219606E+000 1.148115321873193E+002 
1.891875000000000E+009 -1.975932915216368E+000 1.141711307025047E+002 
1.892250000000000E+009 -2.009663891560070E+000 1.134846379260976E+002 
1.892625000000000E+009 -2.037710400425968E+000 1.128294439163348E+002 
1.893000000000000E+009 -2.068856648059296E+000 1.122676610497242E+002 
1.893375000000000E+009 -2.099017899928800E+000 1.115731871530726E+002 
1.893750000000000E+009 -2.138282644703235E+000 1.108530750669017E+002 
1.894125000000000E+009 -2.159526374556869E+000 1.102433793803721E+002 
1.894500000000000E+009 -2.192617767647997E+000 1.096154922386058E+002 
1.894875000000000E+009 -2.240720879940507E+000 1.089293457749580E+002 
1.895250000000000E+009 -2.265917566146645E+000 1.082956892029331E+002 
1.895625000000000E+009 -2.301034174156312E+000 1.076993177822604E+002 
1.896000000000000E+009 -2.324722617705676E+000 1.070791643814750E+002 
1.896375000000000E+009 -2.358610810840121E+000 1.064627738540299E+002 
1.896750000000000E+009 -2.397625442211814E+000 1.058734425362920E+002 
1.897125000000000E+009 -2.429319557495774E+000 1.052307337398507E+002 
1.897500000000000E+009 -2.462163032508011E+000 1.046550825240661E+002 
1.897875000000000E+009 -2.493744398076607E+000 1.040497713176329E+002 
1.898250000000000E+009 -2.518872531314021E+000 1.034496313522390E+002 
1.898625000000000E+009 -2.552002908857427E+000 1.028701412726907E+002 
1.899000000000000E+009 -2.589555282522868E+000 1.022573110793827E+002 
1.899375000000000E+009 -2.619071533299275E+000 1.016841013266982E+002 
1.899750000000000E+009 -2.651763107581681E+000 1.010893648557294E+002 
1.900125000000000E+009 -2.685354054522293E+000 1.004709363781004E+002 
1.900500000000000E+009 -2.708374331402005E+000 9.985303958062785E+001 
1.900875000000000E+009 -2.740168966372998E+000 9.937660219107013E+001 
1.901250000000000E+009 -2.768477330094096E+000 9.869134119084184E+001 
1.901625000000000E+009 -2.800554384347437E+000 9.820082086945776E+001 
1.902000000000000E+009 -2.821857294061986E+000 9.760703569386617E+001 
1.902375000000000E+009 -2.864282888846154E+000 9.704429188199940E+001 
1.902750000000000E+009 -2.883679254849846E+000 9.641599205767687E+001 
1.903125000000000E+009 -2.915211968828000E+000 9.586658420163720E+001 
1.903500000000000E+009 -2.943740288326079E+000 9.529257570493297E+001 
1.903875000000000E+009 -2.962019066679161E+000 9.477080753088937E+001 
1.904250000000000E+009 -2.995581359413466E+000 9.417415112673216E+001 
1.904625000000000E+009 -3.013049043187632E+000 9.361324017500908E+001 
1.905000000000000E+009 -3.053333900329636E+000 9.306100814666593E+001 
1.905375000000000E+009 -3.070333305041466E+000 9.246646805757931E+001 
1.905750000000000E+009 -3.098609073166518E+000 9.189299109167666E+001 
1.906125000000000E+009 -3.128693108546694E+000 9.127522942256532E+001 
1.906500000000000E+009 -3.160371666765864E+000 9.073729057628772E+001 
1.906875000000000E+009 -3.177085611111492E+000 9.017668396562392E+001 
1.907250000000000E+009 -3.202117366838180E+000 8.958602232589006E+001 
1.907625000000000E+009 -3.229916114019663E+000 8.901122899923318E+001 
1.908000000000000E+009 -3.260398492556156E+000 8.844280242838413E+001 
1.908375000000000E+009 -3.286301758199995E+000 8.782622615018198E+001 
1.908750000000000E+009 -3.304213489939055E+000 8.730889769169887E+001 
1.909125000000000E+009 -3.338603992673146E+000 8.669882055401637E+001 
1.909500000000000E+009 -3.365570999745965E+000 8.614991596340133E+001 
1.909875000000000E+009 -3.392369676313042E+000 8.558637331702417E+001 
1.910250000000000E+009 -3.415880919085405E+000 8.496179555018324E+001 
1.910625000000000E+009 -3.443182358462880E+000 8.449870907565267E+001 
1.911000000000000E+009 -3.470139793229680E+000 8.394713100908035E+001 
1.911375000000000E+009 -3.489178992140136E+000 8.329845500213023E+001 
1.911750000000000E+009 -3.518579888872246E+000 8.281911474522076E+001 
1.912125000000000E+009 -3.552985890474217E+000 8.223188093475775E+001 
1.912500000000000E+009 -3.580837350330093E+000 8.169506338718770E+001 
1.912875000000000E+009 -3.602665498309962E+000 8.118409242235940E+001 
1.913250000000000E+009 -3.634957438776296E+000 8.059832823090146E+001 
1.913625000000000E+009 -3.659528121072631E+000 8.007616173742284E+001 
1.914000000000000E+009 -3.681004686113448E+000 7.954111126227748E+001 
1.914375000000000E+009 -3.703120480877705E+000 7.901090313864771E+001 
1.914750000000000E+009 -3.728038005670986E+000 7.841818207641224E+001 
1.915125000000000E+009 -3.751919984491955E+000 7.790110457919815E+001 
1.915500000000000E+009 -3.783009417261599E+000 7.736022087923466E+001 
1.915875000000000E+009 -3.803534059541354E+000 7.682663051437103E+001 
1.916250000000000E+009 -3.824551186861740E+000 7.629893798405179E+001 
1.916625000000000E+009 -3.842769387067067E+000 7.570428998885667E+001 
1.917000000000000E+009 -3.883559887250322E+000 7.524247013272333E+001 
1.917375000000000E+009 -3.910902168598056E+000 7.464188083633403E+001 
1.917750000000000E+009 -3.933004855389112E+000 7.416012435438353E+001 
1.918125000000000E+009 -3.958752210855734E+000 7.363231014080344E+001 
1.918500000000000E+009 -3.982600709767469E+000 7.309432248260436E+001 
1.918875000000000E+009 -4.002060285385638E+000 7.262805058562708E+001 
1.919250000000000E+009 -4.027022954477465E+000 7.207002997796377E+001 
1.919625000000000E+009 -4.051896579067631E+000 7.152508200970948E+001 
1.920000000000000E+009 -4.077645605560968E+000 7.109664091750143E+001 
1.920375000000000E+009 -4.099718098623541E+000 7.049852797276033E+001 
1.920750000000000E+009 -4.121291767663529E+000 6.998870399838020E+001 
1.921125000000000E+009 -4.143307593213772E+000 6.948726744042821E+001 
1.921500000000000E+009 -4.172643561290813E+000 6.900183771549391E+001 
1.921875000000000E+009 -4.188240863782558E+000 6.847764133563739E+001 
1.922250000000000E+009 -4.214009308364762E+000 6.796203707736223E+001 
1.922625000000000E+009 -4.238032883997509E+000 6.746866483012006E+001 
1.923000000000000E+009 -4.260700010543459E+000 6.704354929756964E+001 
1.923375000000000E+009 -4.273633115894707E+000 6.650268528208636E+001 
1.923750000000000E+009 -4.311647400898136E+000 6.597750641405128E+001 
1.924125000000000E+009 -4.322756611282627E+000 6.553076204889808E+001 
1.924500000000000E+009 -4.341696830402560E+000 6.501797236242989E+001 
1.924875000000000E+009 -4.365417962256672E+000 6.455840786004801E+001 
