# Version 1.00
#
freq[Hz] db:Trc1_S21 ang:Trc1_S21 
1.843875000000000E+009 -1.041486244214840E+000 -1.473186651653517E+002 
1.844250000000000E+009 -1.022167585449624E+000 -1.483056643389971E+002 
1.844625000000000E+009 -1.008112713070241E+000 -1.490401007937093E+002 
1.845000000000000E+009 -1.028994090755905E+000 -1.495421981441035E+002 
1.845375000000000E+009 -1.011442735467136E+000 -1.506176277888524E+002 
1.845750000000000E+009 -1.006158705885381E+000 -1.512939237247331E+002 
1.846125000000000E+009 -1.013166837759122E+000 -1.517555954806483E+002 
1.846500000000000E+009 -1.032108133566807E+000 -1.523984441346198E+002 
1.846875000000000E+009 -9.972576362773921E-001 -1.535702405375157E+002 
1.847250000000000E+009 -9.979619389219288E-001 -1.540135721311451E+002 
1.847625000000000E+009 -1.011125216283767E+000 -1.547650084135887E+002 
1.848000000000000E+009 -1.007827089494496E+000 -1.554246065303059E+002 
1.848375000000000E+009 -9.848504077275139E-001 -1.563613227541657E+002 
1.848750000000000E+009 -9.684949205124955E-001 -1.574336983198307E+002 
1.849125000000000E+009 -9.932678327474455E-001 -1.577573081964565E+002 
1.849500000000000E+009 -9.727152716581962E-001 -1.587853903407905E+002 
1.849875000000000E+009 -9.821667513712106E-001 -1.593087899994980E+002 
1.850250000000000E+009 -9.789525386770769E-001 -1.602394411204711E+002 
1.850625000000000E+009 -9.713290201110517E-001 -1.607570248794931E+002 
1.851000000000000E+009 -9.795358823779754E-001 -1.615094627152832E+002 
1.851375000000000E+009 -9.469611744373672E-001 -1.627374971557055E+002 
1.851750000000000E+009 -9.432699009056512E-001 -1.633195980610853E+002 
1.852125000000000E+009 -9.512272680703863E-001 -1.640754307534621E+002 
1.852500000000000E+009 -9.523303701528850E-001 -1.645736092417663E+002 
1.852875000000000E+009 -9.392023461102255E-001 -1.657464816548875E+002 
1.853250000000000E+009 -9.465327962038618E-001 -1.660719515502023E+002 
1.853625000000000E+009 -9.540150119648031E-001 -1.669886918994093E+002 
1.854000000000000E+009 -9.428683341461528E-001 -1.678201946337572E+002 
1.854375000000000E+009 -9.392706304142323E-001 -1.685299634426305E+002 
1.854750000000000E+009 -9.506851546158620E-001 -1.692493259863850E+002 
1.855125000000000E+009 -9.249749299832278E-001 -1.702349373539436E+002 
1.855500000000000E+009 -9.433649492314096E-001 -1.705687921131704E+002 
1.855875000000000E+009 -9.524232291411180E-001 -1.711923588047745E+002 
1.856250000000000E+009 -9.520444027350334E-001 -1.721169289703710E+002 
1.856625000000000E+009 -9.302181133002894E-001 -1.729924788550116E+002 
1.857000000000000E+009 -9.407435816236462E-001 -1.737076889713509E+002 
1.857375000000000E+009 -9.556990700300438E-001 -1.741181047045286E+002 
1.857750000000000E+009 -9.450861180560762E-001 -1.750659720370697E+002 
1.858125000000000E+009 -9.320397546554537E-001 -1.761458975333070E+002 
1.858500000000000E+009 -9.558814624291203E-001 -1.764354350723373E+002 
1.858875000000000E+009 -9.489183930837360E-001 -1.771577344351377E+002 
1.859250000000000E+009 -9.450533857730649E-001 -1.781399976902503E+002 
1.859625000000000E+009 -9.507213029174236E-001 -1.785232375345152E+002 
1.860000000000000E+009 -9.622144614044984E-001 -1.792253621580518E+002 
1.860375000000000E+009 -9.361136246862568E-001 1.795457705536693E+002 
1.860750000000000E+009 -9.425312278258119E-001 1.788019988508464E+002 
1.861125000000000E+009 -9.383917988765735E-001 1.781194194534749E+002 
1.861500000000000E+009 -9.509499450937899E-001 1.773948094875441E+002 
1.861875000000000E+009 -9.463523893034541E-001 1.766247504166916E+002 
1.862250000000000E+009 -9.436866426967152E-001 1.756700013565679E+002 
1.862625000000000E+009 -9.362584717580157E-001 1.752918391810745E+002 
1.863000000000000E+009 -9.466068588483455E-001 1.746569561520629E+002 
1.863375000000000E+009 -9.574411898024476E-001 1.738176134571300E+002 
1.863750000000000E+009 -9.487881531034285E-001 1.726348099111407E+002 
1.864125000000000E+009 -9.429573724613989E-001 1.721962677358039E+002 
1.864500000000000E+009 -9.538449291427374E-001 1.712370183501562E+002 
1.864875000000000E+009 -9.508339635241105E-001 1.704711607399004E+002 
1.865250000000000E+009 -9.641600740249728E-001 1.698013417605419E+002 
1.865625000000000E+009 -9.607758558147118E-001 1.690880657020480E+002 
1.866000000000000E+009 -9.656286296443091E-001 1.683936096944760E+002 
1.866375000000000E+009 -9.617601465889927E-001 1.674717045959119E+002 
1.866750000000000E+009 -9.616867626133951E-001 1.668350403871343E+002 
1.867125000000000E+009 -9.857674921084838E-001 1.664289845112043E+002 
1.867500000000000E+009 -9.781224259475339E-001 1.652075737659029E+002 
1.867875000000000E+009 -9.680722345766202E-001 1.643079882085380E+002 
1.868250000000000E+009 -9.698811512589685E-001 1.638801725796344E+002 
1.868625000000000E+009 -9.930495975285458E-001 1.630178324121687E+002 
1.869000000000000E+009 -9.913203285531842E-001 1.618539486446581E+002 
1.869375000000000E+009 -9.685492307287735E-001 1.611241371460534E+002 
1.869750000000000E+009 -1.009598716437898E+000 1.608339459190380E+002 
1.870125000000000E+009 -1.001883195032675E+000 1.600423584531527E+002 
1.870500000000000E+009 -1.020273932729647E+000 1.589428976918530E+002 
1.870875000000000E+009 -1.026306557543670E+000 1.582603845076133E+002 
1.871250000000000E+009 -1.035274769744965E+000 1.574436995663220E+002 
1.871625000000000E+009 -1.028754765896951E+000 1.563811571439264E+002 
1.872000000000000E+009 -1.055662985979786E+000 1.559801174460068E+002 
1.872375000000000E+009 -1.043334605708567E+000 1.550969776841408E+002 
1.872750000000000E+009 -1.060787316667195E+000 1.545530023577241E+002 
1.873125000000000E+009 -1.073658503096109E+000 1.538176641296594E+002 
1.873500000000000E+009 -1.082326482314996E+000 1.528992746675354E+002 
1.873875000000000E+009 -1.097525649652843E+000 1.525022896075595E+002 
1.874250000000000E+009 -1.117103736757162E+000 1.516262467376347E+002 
1.874625000000000E+009 -1.120777326349553E+000 1.508351152461294E+002 
1.875000000000000E+009 -1.118436337702908E+000 1.503242908488426E+002 
1.875375000000000E+009 -1.143070641336001E+000 1.495732330498805E+002 
1.875750000000000E+009 -1.157245571736372E+000 1.486992453944820E+002 
1.876125000000000E+009 -1.160739955905832E+000 1.478526800798805E+002 
1.876500000000000E+009 -1.182184232998997E+000 1.470246428899590E+002 
1.876875000000000E+009 -1.201522765614196E+000 1.462272542338310E+002 
1.877250000000000E+009 -1.207082305199926E+000 1.455546839402589E+002 
1.877625000000000E+009 -1.212024679388714E+000 1.446834014126681E+002 
1.878000000000000E+009 -1.242739479033266E+000 1.440408593538102E+002 
1.878375000000000E+009 -1.245375934740457E+000 1.433440029885159E+002 
1.878750000000000E+009 -1.283767564802955E+000 1.422895083546776E+002 
1.879125000000000E+009 -1.270280243651009E+000 1.415896410430699E+002 
1.879500000000000E+009 -1.288493212766918E+000 1.412299187527403E+002 
1.879875000000000E+009 -1.325534443058608E+000 1.402448188190962E+002 
1.880250000000000E+009 -1.342861465173494E+000 1.392591528505024E+002 
1.880625000000000E+009 -1.344570937367642E+000 1.388315402561464E+002 
1.881000000000000E+009 -1.357945469365886E+000 1.383400254277323E+002 
1.881375000000000E+009 -1.398853222539439E+000 1.373202852858207E+002 
1.881750000000000E+009 -1.409396868342071E+000 1.368078687856063E+002 
1.882125000000000E+009 -1.425855584300178E+000 1.358091630911282E+002 
1.882500000000000E+009 -1.460535081751193E+000 1.349150010757134E+002 
1.882875000000000E+009 -1.465688051692966E+000 1.344321417838723E+002 
1.883250000000000E+009 -1.489303738730604E+000 1.336964249442762E+002 
1.883625000000000E+009 -1.512694336356672E+000 1.330366402319581E+002 
1.884000000000000E+009 -1.510771623484144E+000 1.322551752602909E+002 
1.884375000000000E+009 -1.545125924564672E+000 1.317010668913222E+002 
1.884750000000000E+009 -1.581065014133570E+000 1.305296738815001E+002 
1.885125000000000E+009 -1.594983787423651E+000 1.299227659096556E+002 
1.885500000000000E+009 -1.607514901420180E+000 1.293590642040003E+002 
1.885875000000000E+009 -1.652604837364474E+000 1.284023218529256E+002 
1.886250000000000E+009 -1.664867063728169E+000 1.278563483421187E+002 
1.886625000000000E+009 -1.685161936926505E+000 1.269664783423249E+002 
1.887000000000000E+009 -1.710356064114695E+000 1.263535980470102E+002 
1.887375000000000E+009 -1.747512238069983E+000 1.253397078212230E+002 
1.887750000000000E+009 -1.746740159280417E+000 1.251969688719776E+002 
1.888125000000000E+009 -1.785535870885560E+000 1.241198267527380E+002 
1.888500000000000E+009 -1.806057576555074E+000 1.235451458706643E+002 
1.888875000000000E+009 -1.831483432179137E+000 1.227058058361398E+002 
1.889250000000000E+009 -1.857870501299201E+000 1.222053753158016E+002 
1.889625000000000E+009 -1.888630248114630E+000 1.213536643749830E+002 
1.890000000000000E+009 -1.922175698447427E+000 1.206197970561135E+002 
1.890375000000000E+009 -1.922902513852904E+000 1.201486653439952E+002 
1.890750000000000E+009 -1.960835001755651E+000 1.194124273165122E+002 
1.891125000000000E+009 -1.986021468276786E+000 1.186663382347549E+002 
1.891500000000000E+009 -2.017764976890373E+000 1.179495354625459E+002 
1.891875000000000E+009 -2.032117662059670E+000 1.175814252157822E+002 
1.892250000000000E+009 -2.082961926150060E+000 1.166976626527788E+002 
1.892625000000000E+009 -2.106823746906353E+000 1.160380952300311E+002 
1.893000000000000E+009 -2.130236620457600E+000 1.153228610559090E+002 
1.893375000000000E+009 -2.166205546337997E+000 1.144514276702811E+002 
1.893750000000000E+009 -2.184524611472404E+000 1.139527053429442E+002 
1.894125000000000E+009 -2.203404849292066E+000 1.134812162790868E+002 
1.894500000000000E+009 -2.241306138190424E+000 1.125705802014794E+002 
1.894875000000000E+009 -2.294192522011632E+000 1.119635412073343E+002 
1.895250000000000E+009 -2.316028637908148E+000 1.111816382061939E+002 
1.895625000000000E+009 -2.331414988891882E+000 1.111814940160412E+002 
1.896000000000000E+009 -2.365517784875303E+000 1.102278233265465E+002 
1.896375000000000E+009 -2.388513516482913E+000 1.094664398574052E+002 
1.896750000000000E+009 -2.409796374476452E+000 1.091831037278910E+002 
1.897125000000000E+009 -2.473238041115449E+000 1.078740092185804E+002 
1.897500000000000E+009 -2.496599793572421E+000 1.073447559274756E+002 
1.897875000000000E+009 -2.524433304865411E+000 1.067752818934746E+002 
1.898250000000000E+009 -2.546548882278259E+000 1.062221750571112E+002 
1.898625000000000E+009 -2.573463065175492E+000 1.055331289466409E+002 
1.899000000000000E+009 -2.620147787407708E+000 1.048247906927005E+002 
1.899375000000000E+009 -2.629628395827264E+000 1.045905084631354E+002 
1.899750000000000E+009 -2.686446285186134E+000 1.036381864938909E+002 
1.900125000000000E+009 -2.709993615161407E+000 1.029759245992719E+002 
1.900500000000000E+009 -2.728257709557073E+000 1.024746885061621E+002 
1.900875000000000E+009 -2.759786411693734E+000 1.018689075778501E+002 
1.901250000000000E+009 -2.792714837386238E+000 1.011566931669487E+002 
1.901625000000000E+009 -2.824656620560211E+000 1.007125241396550E+002 
1.902000000000000E+009 -2.843507337967666E+000 1.000581373559565E+002 
1.902375000000000E+009 -2.892015749897696E+000 9.929454353970182E+001 
1.902750000000000E+009 -2.890789987700380E+000 9.904424499053322E+001 
1.903125000000000E+009 -2.916316091549694E+000 9.859749285126335E+001 
1.903500000000000E+009 -2.958066952490123E+000 9.770693444962272E+001 
1.903875000000000E+009 -2.962708932095933E+000 9.746695503370117E+001 
1.904250000000000E+009 -3.012757528147836E+000 9.659838235608763E+001 
1.904625000000000E+009 -3.026012860329292E+000 9.613952632169794E+001 
1.905000000000000E+009 -3.062461871453960E+000 9.540997723924716E+001 
1.905375000000000E+009 -3.063249214333957E+000 9.495277972128233E+001 
1.905750000000000E+009 -3.118127314930016E+000 9.411386411834921E+001 
1.906125000000000E+009 -3.135824496613145E+000 9.354326920852431E+001 
1.906500000000000E+009 -3.179984765466348E+000 9.290320874420840E+001 
1.906875000000000E+009 -3.196006599022105E+000 9.233254113373445E+001 
1.907250000000000E+009 -3.211233708767991E+000 9.172220573595993E+001 
1.907625000000000E+009 -3.238582484400802E+000 9.132119184823598E+001 
1.908000000000000E+009 -3.262909452057491E+000 9.083313631219994E+001 
1.908375000000000E+009 -3.307497827489518E+000 8.989952137136791E+001 
1.908750000000000E+009 -3.317380089139220E+000 8.948721492251431E+001 
1.909125000000000E+009 -3.360836145016811E+000 8.875190791131922E+001 
1.909500000000000E+009 -3.362976682370270E+000 8.848206723326217E+001 
1.909875000000000E+009 -3.413410757305155E+000 8.769685535266483E+001 
1.910250000000000E+009 -3.428278166757194E+000 8.699453514292809E+001 
1.910625000000000E+009 -3.442069815767640E+000 8.662251559398145E+001 
1.911000000000000E+009 -3.479945616456160E+000 8.597427138318166E+001 
1.911375000000000E+009 -3.493863636014464E+000 8.552814051257639E+001 
1.911750000000000E+009 -3.522743386530251E+000 8.496300383774948E+001 
1.912125000000000E+009 -3.562529395802133E+000 8.422042512477894E+001 
1.912500000000000E+009 -3.579311026876322E+000 8.372633216353565E+001 
1.912875000000000E+009 -3.591845266459119E+000 8.337424127828669E+001 
1.913250000000000E+009 -3.635291669771841E+000 8.257751412859923E+001 
1.913625000000000E+009 -3.659907342300064E+000 8.201298823255851E+001 
1.914000000000000E+009 -3.680596121083720E+000 8.156984030683555E+001 
1.914375000000000E+009 -3.711964045743148E+000 8.093189064836189E+001 
1.914750000000000E+009 -3.734932065615608E+000 8.022527274829716E+001 
1.915125000000000E+009 -3.755623879381327E+000 7.978376612510976E+001 
1.915500000000000E+009 -3.784388759658648E+000 7.926634249541520E+001 
1.915875000000000E+009 -3.795045236338672E+000 7.869416537385740E+001 
1.916250000000000E+009 -3.835024800737377E+000 7.811739254813043E+001 
1.916625000000000E+009 -3.851667749487905E+000 7.744235451665813E+001 
1.917000000000000E+009 -3.887265756733294E+000 7.706912872547898E+001 
1.917375000000000E+009 -3.905395955152060E+000 7.646563007539839E+001 
1.917750000000000E+009 -3.946010123867047E+000 7.587332699297306E+001 
1.918125000000000E+009 -3.973432227287637E+000 7.525507676039764E+001 
1.918500000000000E+009 -3.995804427922290E+000 7.485826920372476E+001 
1.918875000000000E+009 -4.008496535209392E+000 7.426262965095542E+001 
1.919250000000000E+009 -4.032761924719155E+000 7.364693002245447E+001 
1.919625000000000E+009 -4.052321282042025E+000 7.328696984783605E+001 
1.920000000000000E+009 -4.090534595864691E+000 7.265669739085436E+001 
1.920375000000000E+009 -4.119016904210959E+000 7.203131204670967E+001 
1.920750000000000E+009 -4.132101808959986E+000 7.155369528024119E+001 
1.921125000000000E+009 -4.161017852249361E+000 7.099232680097667E+001 
1.921500000000000E+009 -4.184003399207198E+000 7.060847547687084E+001 
1.921875000000000E+009 -4.203947519786939E+000 7.004753867144478E+001 
1.922250000000000E+009 -4.225564370079455E+000 6.952663859652810E+001 
1.922625000000000E+009 -4.240695209144398E+000 6.903980801487774E+001 
1.923000000000000E+009 -4.280067256191829E+000 6.857194408004501E+001 
1.923375000000000E+009 -4.283989112870798E+000 6.796372276984785E+001 
1.923750000000000E+009 -4.323083809067285E+000 6.747782802987507E+001 
1.924125000000000E+009 -4.346808912782837E+000 6.701813640206322E+001 
1.924500000000000E+009 -4.355801211123499E+000 6.661092474680190E+001 
1.924875000000000E+009 -4.378257451907407E+000 6.601172864093657E+001 
1.925250000000000E+009 -4.419528079425819E+000 6.536813294987104E+001 
1.925625000000000E+009 -4.409256591537525E+000 6.503531722855109E+001 
1.926000000000000E+009 -4.456048695484816E+000 6.452322258461048E+001 
1.926375000000000E+009 -4.473434553973263E+000 6.392905009932647E+001 
1.926750000000000E+009 -4.496639483578106E+000 6.361702159033948E+001 
1.927125000000000E+009 -4.512911399868274E+000 6.311446813848089E+001 
1.927500000000000E+009 -4.524048903059717E+000 6.264188664952831E+001 
1.927875000000000E+009 -4.546560272749739E+000 6.203299770488979E+001 
1.928250000000000E+009 -4.561983645084434E+000 6.159563192282843E+001 
1.928625000000000E+009 -4.583769774277326E+000 6.114286423250186E+001 
1.929000000000000E+009 -4.607481807073349E+000 6.053077406192126E+001 
1.929375000000000E+009 -4.619431412136750E+000 6.005594540092935E+001 
1.929750000000000E+009 -4.652177320198664E+000 5.957706299304787E+001 
1.930125000000000E+009 -4.670903468571368E+000 5.906155220634664E+001 
1.930500000000000E+009 -4.696594151877924E+000 5.850473881179896E+001 
1.930875000000000E+009 -4.701675221680879E+000 5.819451339345745E+001 
1.931250000000000E+009 -4.730192765910290E+000 5.760696438948230E+001 
1.931625000000000E+009 -4.738327970254745E+000 5.715655644166347E+001 
1.932000000000000E+009 -4.757681931458992E+000 5.670701228831894E+001 
1.932375000000000E+009 -4.793469032374162E+000 5.614892331083264E+001 
1.932750000000000E+009 -4.805264786187085E+000 5.582773817191669E+001 
1.933125000000000E+009 -4.810053831103954E+000 5.541736480397391E+001 
1.933500000000000E+009 -4.850852088793105E+000 5.491308943661916E+001 
1.933875000000000E+009 -4.854987958647516E+000 5.428358922051930E+001 
1.934250000000000E+009 -4.888791850862332E+000 5.377442039423284E+001 
1.934625000000000E+009 -4.901731884457883E+000 5.335008113694335E+001 
1.935000000000000E+009 -4.917120236308775E+000 5.281381744609031E+001 
1.935375000000000E+009 -4.932192140844797E+000 5.250635659448277E+001 
1.935750000000000E+009 -4.950326464124845E+000 5.201472019010586E+001 
1.936125000000000E+009 -4.971839607780088E+000 5.151870203844707E+001 
1.936500000000000E+009 -4.983201696628340E+000 5.120192731973739E+001 
1.936875000000000E+009 -5.001454814312971E+000 5.072070281579099E+001 
1.937250000000000E+009 -5.004286056539627E+000 5.026175393453657E+001 
1.937625000000000E+009 -5.016926357992715E+000 4.993831678622697E+001 
1.938000000000000E+009 -5.031259906100379E+000 4.948477020281673E+001 
1.938375000000000E+009 -5.055635479361520E+000 4.889704870688687E+001 
1.938750000000000E+009 -5.071800918324497E+000 4.852439753565844E+001 
1.939125000000000E+009 -5.088007550149654E+000 4.809784719645725E+001 
1.939500000000000E+009 -5.094024440739680E+000 4.768654937653953E+001 
1.939875000000000E+009 -5.121656676213746E+000 4.718948631277801E+001 
1.940250000000000E+009 -5.128627079466313E+000 4.680900926424433E+001 
1.940625000000000E+009 -5.141455106432755E+000 4.633294206858272E+001 
1.941000000000000E+009 -5.153646952672064E+000 4.587705150705200E+001 
1.941375000000000E+009 -5.161019231979958E+000 4.547063739874455E+001 
1.941750000000000E+009 -5.175893177847082E+000 4.496388253719434E+001 
1.942125000000000E+009 -5.186439120632592E+000 4.462979096505593E+001 
1.942500000000000E+009 -5.185302991257276E+000 4.431380676863313E+001 
1.942875000000000E+009 -5.212907906991250E+000 4.379942097478521E+001 
1.943250000000000E+009 -5.218888484117048E+000 4.332556550873859E+001 
1.943625000000000E+009 -5.239107881937057E+000 4.307211631057746E+001 
1.944000000000000E+009 -5.234725152487887E+000 4.261970950468977E+001 
1.944375000000000E+009 -5.251289807888358E+000 4.215514091634562E+001 
1.944750000000000E+009 -5.255532484932401E+000 4.169263027248342E+001 
1.945125000000000E+009 -5.258739810906404E+000 4.137180022053344E+001 
1.945500000000000E+009 -5.270043408327997E+000 4.095358459241563E+001 
1.945875000000000E+009 -5.288275634999915E+000 4.045884990599780E+001 
1.946250000000000E+009 -5.284568592078025E+000 4.012961443394572E+001 
1.946625000000000E+009 -5.283456515055456E+000 3.975530212824828E+001 
1.947000000000000E+009 -5.290317469273705E+000 3.930783594172668E+001 
1.947375000000000E+009 -5.302107628922454E+000 3.889119073999223E+001 
1.947750000000000E+009 -5.304506551413525E+000 3.840252784892552E+001 
1.948125000000000E+009 -5.303387195582705E+000 3.808555953585717E+001 
1.948500000000000E+009 -5.311253178402745E+000 3.752499997487139E+001 
1.948875000000000E+009 -5.320169217815864E+000 3.716777442479366E+001 
1.949250000000000E+009 -5.327772009076561E+000 3.684620862135213E+001 
1.949625000000000E+009 -5.318624545622090E+000 3.642646588002187E+001 
1.950000000000000E+009 -5.325836527102100E+000 3.604305085075652E+001 
1.950375000000000E+009 -5.325364314914659E+000 3.555855653094272E+001 
1.950750000000000E+009 -5.313948902574595E+000 3.527265483315561E+001 
1.951125000000000E+009 -5.323221810176015E+000 3.491906019418001E+001 
1.951500000000000E+009 -5.321723290807422E+000 3.447274587483450E+001 
1.951875000000000E+009 -5.316667876295196E+000 3.402414999811404E+001 
1.952250000000000E+009 -5.324355420663127E+000 3.360312096195817E+001 
1.952625000000000E+009 -5.311567335444461E+000 3.328518319604608E+001 
1.953000000000000E+009 -5.306252921200925E+000 3.293921195664663E+001 
1.953375000000000E+009 -5.318653936594175E+000 3.254105699216873E+001 
1.953750000000000E+009 -5.308583535430869E+000 3.205265147413891E+001 
1.954125000000000E+009 -5.303166854202218E+000 3.168382073390676E+001 
1.954500000000000E+009 -5.299663085046923E+000 3.129599227241684E+001 
1.954875000000000E+009 -5.289201052499205E+000 3.083667906850272E+001 
1.955250000000000E+009 -5.275346776786584E+000 3.044214718186103E+001 
1.955625000000000E+009 -5.281563217540653E+000 3.002813243194793E+001 
1.956000000000000E+009 -5.268229235539667E+000 2.951839228268885E+001 
1.956375000000000E+009 -5.254754576212712E+000 2.905289953009834E+001 
1.956750000000000E+009 -5.257947983482766E+000 2.865200766398574E+001 
1.957125000000000E+009 -5.254823417507178E+000 2.825752961974025E+001 
1.957500000000000E+009 -5.240354542920169E+000 2.787167527721552E+001 
1.957875000000000E+009 -5.239942319410158E+000 2.750155971025386E+001 
1.958250000000000E+009 -5.236197376886871E+000 2.694115256938928E+001 
1.958625000000000E+009 -5.211056770305369E+000 2.651084476588811E+001 
1.959000000000000E+009 -5.200479374470683E+000 2.607693924744895E+001 
1.959375000000000E+009 -5.195658722180155E+000 2.568595281434567E+001 
1.959750000000000E+009 -5.181453018742997E+000 2.512399531231922E+001 
1.960125000000000E+009 -5.175551881668403E+000 2.478287009404752E+001 
1.960500000000000E+009 -5.162582010928528E+000 2.430464902177387E+001 
1.960875000000000E+009 -5.149147657877910E+000 2.369114476088341E+001 
1.961250000000000E+009 -5.142359505408659E+000 2.333496658219006E+001 
1.961625000000000E+009 -5.139867467096602E+000 2.287483930189800E+001 
1.962000000000000E+009 -5.123534122561654E+000 2.234831939741022E+001 
1.962375000000000E+009 -5.112547510088251E+000 2.187232514331659E+001 
1.962750000000000E+009 -5.101850362126903E+000 2.149944324977109E+001 
1.963125000000000E+009 -5.093073461376318E+000 2.098608308034461E+001 
1.963500000000000E+009 -5.073134971099431E+000 2.041378769325068E+001 
1.963875000000000E+009 -5.061992729902937E+000 2.001098490575686E+001 
1.964250000000000E+009 -5.060184344151241E+000 1.961240042343578E+001 
1.964625000000000E+009 -5.040752534074060E+000 1.900352700213976E+001 
1.965000000000000E+009 -5.028114585129586E+000 1.855767714468190E+001 
1.965375000000000E+009 -5.023524879106954E+000 1.818899761070191E+001 
1.965750000000000E+009 -5.023229116011924E+000 1.759096533159831E+001 
1.966125000000000E+009 -4.997091295913873E+000 1.687254680061313E+001 
1.966500000000000E+009 -4.977318354259771E+000 1.657577013765729E+001 
1.966875000000000E+009 -4.991424054532147E+000 1.613246277477756E+001 
1.967250000000000E+009 -4.960625796704232E+000 1.532846507751845E+001 
1.967625000000000E+009 -4.935174633590766E+000 1.489163674790725E+001 
1.968000000000000E+009 -4.948364368251556E+000 1.445686809347784E+001 
1.968375000000000E+009 -4.931477879897934E+000 1.386732219922122E+001 
1.968750000000000E+009 -4.916883020761206E+000 1.327832006661086E+001 
1.969125000000000E+009 -4.897193855361741E+000 1.268791616973134E+001 
1.969500000000000E+009 -4.893473054275405E+000 1.221067825689205E+001 
1.969875000000000E+009 -4.890429126414730E+000 1.174375024702234E+001 
1.970250000000000E+009 -4.877107072178039E+000 1.125159234660942E+001 
1.970625000000000E+009 -4.855761374236209E+000 1.055485186122817E+001 
1.971000000000000E+009 -4.851127707240734E+000 1.006300751490501E+001 
1.971375000000000E+009 -4.827117909364382E+000 9.507615100659095E+000 
1.971750000000000E+009 -4.835113080219205E+000 8.876927806454225E+000 
1.972125000000000E+009 -4.826582137528096E+000 8.420395702430549E+000 
1.972500000000000E+009 -4.816054063905194E+000 7.867061831742973E+000 
1.972875000000000E+009 -4.820516550725545E+000 7.219731812133086E+000 
1.973250000000000E+009 -4.804299175733152E+000 6.584791139952120E+000 
1.973625000000000E+009 -4.807753858468090E+000 6.178298893948069E+000 
1.974000000000000E+009 -4.795052362374823E+000 5.556150543625473E+000 
1.974375000000000E+009 -4.783441090483442E+000 4.918205514958662E+000 
1.974750000000000E+009 -4.787863596607485E+000 4.434249139051578E+000 
1.975125000000000E+009 -4.766880102471603E+000 3.697758056513339E+000 
1.975500000000000E+009 -4.779138448239850E+000 3.212565408507702E+000 
1.975875000000000E+009 -4.769434868147347E+000 2.540377853543791E+000 
1.976250000000000E+009 -4.772618651377122E+000 2.096079693650887E+000 
1.976625000000000E+009 -4.760400204321175E+000 1.340522478957176E+000 
1.977000000000000E+009 -4.749765121163680E+000 6.944956208980380E-001 
1.977375000000000E+009 -4.765134242681651E+000 3.015075225591174E-001 
1.977750000000000E+009 -4.747814175806568E+000 -4.245124500299536E-001 
1.978125000000000E+009 -4.742369111757747E+000 -1.124857254474882E+000 
1.978500000000000E+009 -4.739829337283653E+000 -1.850530488090352E+000 
1.978875000000000E+009 -4.744038631102021E+000 -2.304643966795704E+000 
1.979250000000000E+009 -4.739445408339178E+000 -3.038812695019852E+000 
1.979625000000000E+009 -4.734746456155246E+000 -3.778442060601667E+000 
1.980000000000000E+009 -4.721259203669702E+000 -4.372569064064848E+000 
1.980375000000000E+009 -4.728591210124012E+000 -4.979289220840539E+000 
1.980750000000000E+009 -4.741444667572381E+000 -5.591002315246524E+000 
1.981125000000000E+009 -4.742139970466488E+000 -6.255919599616775E+000 
1.981500000000000E+009 -4.754932686002501E+000 -6.820240703747375E+000 
1.981875000000000E+009 -4.748797577084641E+000 -7.488922962376361E+000 
1.982250000000000E+009 -4.770212136716403E+000 -7.998524798696296E+000 
1.982625000000000E+009 -4.770009416987783E+000 -8.744649847571987E+000 
1.983000000000000E+009 -4.771569343743380E+000 -9.370349419349635E+000 
1.983375000000000E+009 -4.776511294196327E+000 -1.002830238717884E+001 
1.983750000000000E+009 -4.781956233141538E+000 -1.070703359824348E+001 
1.984125000000000E+009 -4.802144595930463E+000 -1.128831584069929E+001 
1.984500000000000E+009 -4.811999833574476E+000 -1.196592137424678E+001 
1.984875000000000E+009 -4.810021424311316E+000 -1.259296502419123E+001 
1.985250000000000E+009 -4.812193434088877E+000 -1.344376536328352E+001 
1.985625000000000E+009 -4.834954137862188E+000 -1.395618673914015E+001 
1.986000000000000E+009 -4.830789955210103E+000 -1.464622181883481E+001 
1.986375000000000E+009 -4.857397407548787E+000 -1.533481106079724E+001 
1.986750000000000E+009 -4.873113286732219E+000 -1.594485851589829E+001 
1.987125000000000E+009 -4.875841249955419E+000 -1.678261919464817E+001 
1.987500000000000E+009 -4.891790483021418E+000 -1.735513805699371E+001 
1.987875000000000E+009 -4.906398683682692E+000 -1.808420802431421E+001 
1.988250000000000E+009 -4.930106112724229E+000 -1.866980035628277E+001 
1.988625000000000E+009 -4.931948824337451E+000 -1.939595031810523E+001 
1.989000000000000E+009 -4.948341267414110E+000 -2.005553758971943E+001 
1.989375000000000E+009 -4.974612588587164E+000 -2.087648277298663E+001 
1.989750000000000E+009 -4.981087284392494E+000 -2.153835448600693E+001 
1.990125000000000E+009 -5.016577302066263E+000 -2.205548261697753E+001 
1.990500000000000E+009 -5.031826404625359E+000 -2.284610143035769E+001 
1.990875000000000E+009 -5.038955258259436E+000 -2.369108584383862E+001 
1.991250000000000E+009 -5.062810557426146E+000 -2.420076207151095E+001 
1.991625000000000E+009 -5.095106464668750E+000 -2.495297610500608E+001 
1.992000000000000E+009 -5.102931995014848E+000 -2.578919185100131E+001 
