# Version 1.00
#
freq[Hz] db:Trc1_S21 ang:Trc1_S21 
2.235210000000000E+009 -3.274733965932781E-001 4.968177757194611E+001 
2.235217500000000E+009 -3.258099633116892E-001 4.968727575926666E+001 
2.235225000000000E+009 -3.260707946422664E-001 4.969202820508810E+001 
2.235232500000000E+009 -3.244681521684780E-001 4.967341908077221E+001 
2.235240000000000E+009 -3.257229334301637E-001 4.967233147284153E+001 
2.235247500000000E+009 -3.268878725893346E-001 4.966442330715855E+001 
2.235255000000000E+009 -3.272893073378417E-001 4.965056072089540E+001 
2.235262500000000E+009 -3.254935082087124E-001 4.965970599837164E+001 
2.235270000000000E+009 -3.266311512400942E-001 4.963228642975518E+001 
2.235277500000000E+009 -3.270461223929929E-001 4.961441257398877E+001 
2.235285000000000E+009 -3.267442839766788E-001 4.960202623187168E+001 
2.235292500000000E+009 -3.273445349199621E-001 4.959162818527437E+001 
2.235300000000000E+009 -3.284089836891595E-001 4.959153721126176E+001 
2.235307500000000E+009 -3.280682452994609E-001 4.956762506967868E+001 
2.235315000000000E+009 -3.290545257173727E-001 4.958090400624639E+001 
2.235322500000000E+009 -3.269112600419362E-001 4.956869082938655E+001 
2.235330000000000E+009 -3.272319910991415E-001 4.955018476855702E+001 
2.235337500000000E+009 -3.267182611453272E-001 4.953679769095827E+001 
2.235345000000000E+009 -3.277157096511797E-001 4.953453296030989E+001 
2.235352500000000E+009 -3.252819371324498E-001 4.950820311235746E+001 
2.235360000000000E+009 -3.278364928764388E-001 4.951456624966208E+001 
2.235367500000000E+009 -3.268806049242307E-001 4.951762672767585E+001 
2.235375000000000E+009 -3.269410359567819E-001 4.950248363819814E+001 
2.235382500000000E+009 -3.276222545468623E-001 4.947831206198011E+001 
2.235390000000000E+009 -3.273253345088948E-001 4.947746722361219E+001 
2.235397500000000E+009 -3.265656062320659E-001 4.947774909353291E+001 
2.235405000000000E+009 -3.288760634369598E-001 4.944307692992840E+001 
2.235412500000000E+009 -3.287690564745713E-001 4.942670967826670E+001 
2.235420000000000E+009 -3.276498197489985E-001 4.943010940256034E+001 
2.235427500000000E+009 -3.277533109105582E-001 4.943655367586938E+001 
2.235435000000000E+009 -3.275610357167728E-001 4.941746887508531E+001 
2.235442500000000E+009 -3.268254094109108E-001 4.943449707274736E+001 
2.235450000000000E+009 -3.282143095101253E-001 4.940353801438990E+001 
2.235457500000000E+009 -3.256501125819334E-001 4.938039014452617E+001 
2.235465000000000E+009 -3.277942160766849E-001 4.936585815182443E+001 
2.235472500000000E+009 -3.269048236964307E-001 4.936274025761053E+001 
2.235480000000000E+009 -3.273185481716514E-001 4.934948747219661E+001 
2.235487500000000E+009 -3.284913217950733E-001 4.935460087924052E+001 
2.235495000000000E+009 -3.277191282134825E-001 4.933028563111415E+001 
2.235502500000000E+009 -3.256752824256401E-001 4.931672778757021E+001 
2.235510000000000E+009 -3.277974920831547E-001 4.931780184210570E+001 
2.235517500000000E+009 -3.279788313917362E-001 4.930531479112709E+001 
2.235525000000000E+009 -3.284985671242767E-001 4.930035483941155E+001 
2.235532500000000E+009 -3.281267821661418E-001 4.927941054596792E+001 
2.235540000000000E+009 -3.262955789636082E-001 4.927812810646899E+001 
2.235547500000000E+009 -3.268470100086628E-001 4.927227855634813E+001 
2.235555000000000E+009 -3.257353733611049E-001 4.925865812613279E+001 
2.235562500000000E+009 -3.263938078595668E-001 4.924039061100192E+001 
2.235570000000000E+009 -3.275765874278512E-001 4.923395067539450E+001 
2.235577500000000E+009 -3.291862428159473E-001 4.922319089101735E+001 
2.235585000000000E+009 -3.282260451184241E-001 4.919884624090067E+001 
2.235592500000000E+009 -3.275245571241434E-001 4.920380226046085E+001 
2.235600000000000E+009 -3.291194557715141E-001 4.919767477348208E+001 
2.235607500000000E+009 -3.289543555041516E-001 4.918452230868887E+001 
2.235615000000000E+009 -3.295868563443748E-001 4.917092416834828E+001 
2.235622500000000E+009 -3.266700798974317E-001 4.916773850893699E+001 
2.235630000000000E+009 -3.273239344085568E-001 4.916046560964935E+001 
2.235637500000000E+009 -3.279725786306315E-001 4.914692887113563E+001 
2.235645000000000E+009 -3.280635411079398E-001 4.914267044966063E+001 
2.235652500000000E+009 -3.266643651755922E-001 4.912849902001963E+001 
2.235660000000000E+009 -3.255422345086445E-001 4.912896462601738E+001 
2.235667500000000E+009 -3.265736548277849E-001 4.912834039409864E+001 
2.235675000000000E+009 -3.278576900130408E-001 4.910105393359143E+001 
2.235682500000000E+009 -3.273776158720369E-001 4.908677972592975E+001 
2.235690000000000E+009 -3.272032858795904E-001 4.906935798613134E+001 
2.235697500000000E+009 -3.263209030222033E-001 4.907985080272493E+001 
2.235705000000000E+009 -3.260231661446872E-001 4.904601033220238E+001 
2.235712500000000E+009 -3.265668685091335E-001 4.905157594908186E+001 
2.235720000000000E+009 -3.269321882524565E-001 4.902780446307477E+001 
2.235727500000000E+009 -3.278551587648785E-001 4.901127953394708E+001 
2.235735000000000E+009 -3.253525201202719E-001 4.901662572727154E+001 
2.235742500000000E+009 -3.273875453351794E-001 4.900753039845259E+001 
2.235750000000000E+009 -3.271586798370750E-001 4.899734669094822E+001 
2.235757500000000E+009 -3.266229722329926E-001 4.898529031614607E+001 
2.235765000000000E+009 -3.270929195004682E-001 4.897339830285817E+001 
2.235772500000000E+009 -3.276138486317360E-001 4.896786701959780E+001 
2.235780000000000E+009 -3.301556383994962E-001 4.896214254239049E+001 
2.235787500000000E+009 -3.282551520761183E-001 4.894416604037856E+001 
2.235795000000000E+009 -3.271840409628643E-001 4.894258460797816E+001 
2.235802500000000E+009 -3.281296398152894E-001 4.893356134357696E+001 
2.235810000000000E+009 -3.270924901204046E-001 4.892567611201152E+001 
2.235817500000000E+009 -3.254423641634759E-001 4.891643977599844E+001 
2.235825000000000E+009 -3.271364527924479E-001 4.889529700056190E+001 
2.235832500000000E+009 -3.275183279155965E-001 4.889581962400067E+001 
2.235840000000000E+009 -3.313163350880945E-001 4.887264934137130E+001 
2.235847500000000E+009 -3.280422767258522E-001 4.887551962614760E+001 
2.235855000000000E+009 -3.260539766575283E-001 4.885389501223256E+001 
2.235862500000000E+009 -3.273635571460985E-001 4.885007789403394E+001 
2.235870000000000E+009 -3.279780965646333E-001 4.885309915908551E+001 
2.235877500000000E+009 -3.267592393340127E-001 4.881828294465368E+001 
2.235885000000000E+009 -3.286533395133185E-001 4.880718800694285E+001 
2.235892500000000E+009 -3.298576660764278E-001 4.881273456282042E+001 
2.235900000000000E+009 -3.280899609057793E-001 4.878545209868018E+001 
2.235907500000000E+009 -3.263987033539028E-001 4.879447742653549E+001 
2.235915000000000E+009 -3.282112413670469E-001 4.878713407809497E+001 
2.235922500000000E+009 -3.287295364066214E-001 4.876832095783365E+001 
2.235930000000000E+009 -3.278504380500912E-001 4.875478870184681E+001 
2.235937500000000E+009 -3.276592885034002E-001 4.873350507085900E+001 
2.235945000000000E+009 -3.272720862784914E-001 4.873036359198468E+001 
2.235952500000000E+009 -3.272977061974492E-001 4.871258647351789E+001 
2.235960000000000E+009 -3.274393983449316E-001 4.870465282006750E+001 
2.235967500000000E+009 -3.287680699144408E-001 4.869127624961404E+001 
2.235975000000000E+009 -3.276622327003149E-001 4.869464021265834E+001 
2.235982500000000E+009 -3.272981883799515E-001 4.867675155091278E+001 
2.235990000000000E+009 -3.268837188672180E-001 4.867724217487128E+001 
2.235997500000000E+009 -3.289045433222178E-001 4.865758858401551E+001 
2.236005000000000E+009 -3.288209507650510E-001 4.865726157624912E+001 
2.236012500000000E+009 -3.277663136350986E-001 4.864653043664043E+001 
2.236020000000000E+009 -3.260942610048331E-001 4.863742022667726E+001 
2.236027500000000E+009 -3.279323986646756E-001 4.863748462688105E+001 
2.236035000000000E+009 -3.275465954225827E-001 4.861374693294717E+001 
2.236042500000000E+009 -3.290293326124326E-001 4.861989286283827E+001 
2.236050000000000E+009 -3.271821111363416E-001 4.859004057481513E+001 
2.236057500000000E+009 -3.268066957244782E-001 4.859034462582493E+001 
2.236065000000000E+009 -3.270738796203506E-001 4.856887831003706E+001 
2.236072500000000E+009 -3.285920643723009E-001 4.856210832313861E+001 
2.236080000000000E+009 -3.262401733882388E-001 4.854262112896419E+001 
2.236087500000000E+009 -3.281450424025300E-001 4.855939870894156E+001 
2.236095000000000E+009 -3.286797400560756E-001 4.854245698131818E+001 
2.236102500000000E+009 -3.276822293129335E-001 4.852770717512802E+001 
2.236110000000000E+009 -3.272238475399897E-001 4.850275414973990E+001 
2.236117500000000E+009 -3.270782752514655E-001 4.851387790624131E+001 
2.236125000000000E+009 -3.301479972928186E-001 4.848852279378127E+001 
2.236132500000000E+009 -3.281023444746798E-001 4.849134181398102E+001 
2.236140000000000E+009 -3.277668857272414E-001 4.847168418716285E+001 
2.236147500000000E+009 -3.285762925895237E-001 4.845764810081504E+001 
2.236155000000000E+009 -3.280583243952706E-001 4.847898159666067E+001 
2.236162500000000E+009 -3.270928187852039E-001 4.844639327812040E+001 
2.236170000000000E+009 -3.273912243020103E-001 4.844181695892051E+001 
2.236177500000000E+009 -3.272393821947160E-001 4.842846181252710E+001 
2.236185000000000E+009 -3.270802632511889E-001 4.840977866258294E+001 
2.236192500000000E+009 -3.277126335645226E-001 4.840476012739944E+001 
2.236200000000000E+009 -3.267359333677650E-001 4.839347245780110E+001 
2.236207500000000E+009 -3.287564942849395E-001 4.839227158350142E+001 
2.236215000000000E+009 -3.270422184793383E-001 4.837752164351986E+001 
2.236222500000000E+009 -3.259509989207649E-001 4.835860160703583E+001 
2.236230000000000E+009 -3.275330870378745E-001 4.836648855269368E+001 
2.236237500000000E+009 -3.284401063149808E-001 4.834515565247835E+001 
2.236245000000000E+009 -3.293260072695494E-001 4.832577081191393E+001 
2.236252500000000E+009 -3.274194561868610E-001 4.831025681939545E+001 
2.236260000000000E+009 -3.285168654257991E-001 4.831936375776053E+001 
2.236267500000000E+009 -3.279921964163773E-001 4.829966116315404E+001 
2.236275000000000E+009 -3.282562609527238E-001 4.829921548119116E+001 
2.236282500000000E+009 -3.277328922313207E-001 4.827206846832780E+001 
2.236290000000000E+009 -3.272946491902846E-001 4.827592286370710E+001 
2.236297500000000E+009 -3.279932623424115E-001 4.825575478864602E+001 
2.236305000000000E+009 -3.276214357893147E-001 4.826897676449996E+001 
2.236312500000000E+009 -3.274645698511144E-001 4.824527230066988E+001 
2.236320000000000E+009 -3.287169091665848E-001 4.823938972032525E+001 
2.236327500000000E+009 -3.282560592890399E-001 4.822248761566289E+001 
2.236335000000000E+009 -3.285197981244542E-001 4.821760561361793E+001 
2.236342500000000E+009 -3.269596440176638E-001 4.820225667643873E+001 
2.236350000000000E+009 -3.276395381033289E-001 4.820449723651257E+001 
2.236357500000000E+009 -3.288839750251061E-001 4.819206813509194E+001 
2.236365000000000E+009 -3.286663276225305E-001 4.815747984320264E+001 
2.236372500000000E+009 -3.281648086325915E-001 4.815167818114957E+001 
2.236380000000000E+009 -3.284768839577342E-001 4.815624712567627E+001 
2.236387500000000E+009 -3.279036931806888E-001 4.816076961635998E+001 
2.236395000000000E+009 -3.288552093351311E-001 4.813979632877167E+001 
2.236402500000000E+009 -3.289799995312571E-001 4.812886858590693E+001 
2.236410000000000E+009 -3.277601513294767E-001 4.811202123083619E+001 
2.236417500000000E+009 -3.287951764163269E-001 4.810363397332178E+001 
2.236425000000000E+009 -3.292816074930108E-001 4.809243496992687E+001 
2.236432500000000E+009 -3.270493621014246E-001 4.808938256313555E+001 
2.236440000000000E+009 -3.294008242797374E-001 4.808309952072212E+001 
2.236447500000000E+009 -3.289432095125804E-001 4.806509556510495E+001 
2.236455000000000E+009 -3.289599529677384E-001 4.805657767832537E+001 
2.236462500000000E+009 -3.302573036615994E-001 4.803585606583089E+001 
2.236470000000000E+009 -3.280769292740066E-001 4.802312598906131E+001 
2.236477500000000E+009 -3.285318200344313E-001 4.802421084497896E+001 
2.236485000000000E+009 -3.269765306669720E-001 4.801096383086119E+001 
2.236492500000000E+009 -3.287717885389316E-001 4.801014224353134E+001 
2.236500000000000E+009 -3.279084919437354E-001 4.799940262903135E+001 
2.236507500000000E+009 -3.294663461173980E-001 4.800828056837297E+001 
2.236515000000000E+009 -3.284775702534530E-001 4.799224340623327E+001 
2.236522500000000E+009 -3.283008654624085E-001 4.796233463003701E+001 
2.236530000000000E+009 -3.292007039444334E-001 4.796081818225248E+001 
2.236537500000000E+009 -3.294732955381204E-001 4.794108028241723E+001 
2.236545000000000E+009 -3.298923038760141E-001 4.794133246652533E+001 
2.236552500000000E+009 -3.289118008618783E-001 4.792013674931818E+001 
2.236560000000000E+009 -3.290408660170491E-001 4.791889963984173E+001 
2.236567500000000E+009 -3.301472853935225E-001 4.792012573584443E+001 
2.236575000000000E+009 -3.289057992582760E-001 4.789595463897064E+001 
2.236582500000000E+009 -3.290084412198861E-001 4.788066562318864E+001 
2.236590000000000E+009 -3.290301470557264E-001 4.788110385354904E+001 
2.236597500000000E+009 -3.270491253932996E-001 4.787749965287656E+001 
2.236605000000000E+009 -3.286440150539397E-001 4.786555143262056E+001 
2.236612500000000E+009 -3.276762568581569E-001 4.785453037490964E+001 
2.236620000000000E+009 -3.285317327285054E-001 4.784887502058881E+001 
2.236627500000000E+009 -3.307584908594334E-001 4.783129391773880E+001 
2.236635000000000E+009 -3.261451684319222E-001 4.783328291329590E+001 
2.236642500000000E+009 -3.279540298588117E-001 4.781239708407082E+001 
2.236650000000000E+009 -3.287688469482762E-001 4.780361043011060E+001 
2.236657500000000E+009 -3.276993445648430E-001 4.779649331943956E+001 
2.236665000000000E+009 -3.264658852456218E-001 4.776572342817033E+001 
2.236672500000000E+009 -3.272166267613930E-001 4.777451922417803E+001 
2.236680000000000E+009 -3.277338388802168E-001 4.776155199561948E+001 
2.236687500000000E+009 -3.274660561860370E-001 4.775181347065705E+001 
2.236695000000000E+009 -3.266348712414807E-001 4.775647263493742E+001 
2.236702500000000E+009 -3.268650931920342E-001 4.773775112469524E+001 
2.236710000000000E+009 -3.274015987518238E-001 4.773202920495707E+001 
2.236717500000000E+009 -3.279639878581825E-001 4.772348417086591E+001 
2.236725000000000E+009 -3.301863654242176E-001 4.771274582488967E+001 
2.236732500000000E+009 -3.287091592098356E-001 4.770825153400197E+001 
2.236740000000000E+009 -3.290198174967823E-001 4.770343099551002E+001 
2.236747500000000E+009 -3.285557042749244E-001 4.769317817030562E+001 
2.236755000000000E+009 -3.280604113676849E-001 4.767192867600540E+001 
2.236762500000000E+009 -3.289924085650078E-001 4.766683758946594E+001 
2.236770000000000E+009 -3.280807268669564E-001 4.765956504290803E+001 
2.236777500000000E+009 -3.289039201398005E-001 4.764570224128797E+001 
2.236785000000000E+009 -3.283403094629224E-001 4.764065067612760E+001 
2.236792500000000E+009 -3.285868933788059E-001 4.761513961785064E+001 
2.236800000000000E+009 -3.284779744734728E-001 4.762705486755910E+001 
2.236807500000000E+009 -3.265117765450477E-001 4.762221294529847E+001 
2.236815000000000E+009 -3.275877110543295E-001 4.761426752897187E+001 
2.236822500000000E+009 -3.275469384879390E-001 4.758536681117283E+001 
2.236830000000000E+009 -3.306754693784189E-001 4.757462056134430E+001 
2.236837500000000E+009 -3.274615418544650E-001 4.757071704202529E+001 
2.236845000000000E+009 -3.282125647538574E-001 4.755156645810638E+001 
2.236852500000000E+009 -3.267206270402361E-001 4.754961005274964E+001 
2.236860000000000E+009 -3.280026333382051E-001 4.753882149996889E+001 
2.236867500000000E+009 -3.281104480437662E-001 4.753539414500119E+001 
2.236875000000000E+009 -3.271283644664406E-001 4.752125217939370E+001 
2.236882500000000E+009 -3.275761610323178E-001 4.750144935353062E+001 
2.236890000000000E+009 -3.285621405876777E-001 4.750671832414175E+001 
2.236897500000000E+009 -3.274356036295826E-001 4.748812148666127E+001 
2.236905000000000E+009 -3.271761065246389E-001 4.748001910508783E+001 
2.236912500000000E+009 -3.280838235045734E-001 4.747212341386136E+001 
2.236920000000000E+009 -3.268123330183719E-001 4.747768348601051E+001 
2.236927500000000E+009 -3.267285140742432E-001 4.746780312479393E+001 
2.236935000000000E+009 -3.278109902799766E-001 4.742589240045970E+001 
2.236942500000000E+009 -3.261324696557371E-001 4.743619407042330E+001 
2.236950000000000E+009 -3.277409832637174E-001 4.742700085941436E+001 
2.236957500000000E+009 -3.273746657229345E-001 4.741794990815622E+001 
2.236965000000000E+009 -3.261286682638884E-001 4.741558500830997E+001 
2.236972500000000E+009 -3.282011899867580E-001 4.739323006924643E+001 
2.236980000000000E+009 -3.282341923429623E-001 4.739066050980873E+001 
2.236987500000000E+009 -3.294079820572684E-001 4.736777163921017E+001 
2.236995000000000E+009 -3.269142047974830E-001 4.738854929161080E+001 
2.237002500000000E+009 -3.287409759406607E-001 4.735800415306123E+001 
2.237010000000000E+009 -3.288191313247811E-001 4.733568619204331E+001 
2.237017500000000E+009 -3.273058496009210E-001 4.731738803530351E+001 
2.237025000000000E+009 -3.282246652921423E-001 4.730680147370211E+001 
2.237032500000000E+009 -3.280345727157508E-001 4.731241996239064E+001 
2.237040000000000E+009 -3.284389655548404E-001 4.732675631814800E+001 
2.237047500000000E+009 -3.286556571950467E-001 4.729857742743258E+001 
2.237055000000000E+009 -3.281261182404048E-001 4.728402245067007E+001 
2.237062500000000E+009 -3.314426881058747E-001 4.727430574380662E+001 
2.237070000000000E+009 -3.258432878471658E-001 4.726168046250690E+001 
2.237077500000000E+009 -3.280953214864655E-001 4.724659127686214E+001 
2.237085000000000E+009 -3.283011689312030E-001 4.724353258694945E+001 
2.237092500000000E+009 -3.297087568652610E-001 4.723478205985325E+001 
2.237100000000000E+009 -3.293242579242333E-001 4.722059773699726E+001 
2.237107500000000E+009 -3.292509924428043E-001 4.721575372288792E+001 
2.237115000000000E+009 -3.276108329413714E-001 4.719104958755129E+001 
2.237122500000000E+009 -3.286656758074963E-001 4.717780243365674E+001 
2.237130000000000E+009 -3.294324889263187E-001 4.718424918481167E+001 
2.237137500000000E+009 -3.297246526557172E-001 4.715603876978884E+001 
2.237145000000000E+009 -3.293550833811385E-001 4.716262845651839E+001 
2.237152500000000E+009 -3.295379518646128E-001 4.713908420905216E+001 
2.237160000000000E+009 -3.289460530294306E-001 4.716364220110756E+001 
2.237167500000000E+009 -3.296938386920926E-001 4.713561994306714E+001 
2.237175000000000E+009 -3.307394764056861E-001 4.711318337365982E+001 
2.237182500000000E+009 -3.287825934623236E-001 4.709212722747492E+001 
2.237190000000000E+009 -3.304912926689735E-001 4.711409074892553E+001 
2.237197500000000E+009 -3.309443865248947E-001 4.710977873595670E+001 
2.237205000000000E+009 -3.291523630165070E-001 4.710175894771312E+001 
2.237212500000000E+009 -3.286137493625461E-001 4.708961410675567E+001 
2.237220000000000E+009 -3.307727504014261E-001 4.706203487656538E+001 
2.237227500000000E+009 -3.288219866449499E-001 4.705616972876378E+001 
2.237235000000000E+009 -3.298200645789178E-001 4.702671934273251E+001 
2.237242500000000E+009 -3.291717927313341E-001 4.704678497003547E+001 
2.237250000000000E+009 -3.313168823185219E-001 4.705689040285304E+001 
2.237257500000000E+009 -3.301003020724556E-001 4.703416682167845E+001 
2.237265000000000E+009 -3.307042583239748E-001 4.700497111547350E+001 
2.237272500000000E+009 -3.301826264255517E-001 4.701408505167171E+001 
2.237280000000000E+009 -3.295971530058833E-001 4.699712247841505E+001 
2.237287500000000E+009 -3.294784528935236E-001 4.699318518016540E+001 
2.237295000000000E+009 -3.297046372825157E-001 4.697559361027496E+001 
2.237302500000000E+009 -3.304770706665400E-001 4.695831892555004E+001 
2.237310000000000E+009 -3.313482512949340E-001 4.694759213316826E+001 
2.237317500000000E+009 -3.302925795561507E-001 4.692793607475095E+001 
2.237325000000000E+009 -3.295461571042776E-001 4.692814325147796E+001 
2.237332500000000E+009 -3.304484564890082E-001 4.693557183039101E+001 
2.237340000000000E+009 -3.303680036298835E-001 4.690171786327209E+001 
2.237347500000000E+009 -3.312298672798225E-001 4.689561383961064E+001 
2.237355000000000E+009 -3.299796941056492E-001 4.688869150140083E+001 
2.237362500000000E+009 -3.316690346396016E-001 4.687943626417173E+001 
2.237370000000000E+009 -3.279625951906225E-001 4.686798405458702E+001 
2.237377500000000E+009 -3.304208742395973E-001 4.686981002747055E+001 
2.237385000000000E+009 -3.302855492727849E-001 4.686458099025296E+001 
2.237392500000000E+009 -3.297988933670681E-001 4.685075993859153E+001 
2.237400000000000E+009 -3.307281720483858E-001 4.683581518653666E+001 
2.237407500000000E+009 -3.283393594753921E-001 4.682206062636820E+001 
2.237415000000000E+009 -3.290676602860157E-001 4.681079492910018E+001 
2.237422500000000E+009 -3.305033643128065E-001 4.682277040583981E+001 
2.237430000000000E+009 -3.301364609459076E-001 4.679708390479119E+001 
2.237437500000000E+009 -3.289436929406716E-001 4.679372879351236E+001 
2.237445000000000E+009 -3.310614593232958E-001 4.676970895088760E+001 
2.237452500000000E+009 -3.281108278742063E-001 4.677919973382675E+001 
2.237460000000000E+009 -3.293536731258846E-001 4.676202314851636E+001 
2.237467500000000E+009 -3.314901378863029E-001 4.673652809984674E+001 
2.237475000000000E+009 -3.296400169009516E-001 4.672728936046999E+001 
2.237482500000000E+009 -3.302633278856075E-001 4.673504444074347E+001 
2.237490000000000E+009 -3.298083046995919E-001 4.671892883865056E+001 
2.237497500000000E+009 -3.297211973165132E-001 4.671596581877920E+001 
2.237505000000000E+009 -3.294593927701031E-001 4.670291057840073E+001 
2.237512500000000E+009 -3.287836899821370E-001 4.669057723451800E+001 
2.237520000000000E+009 -3.291180885122857E-001 4.668297376395636E+001 
2.237527500000000E+009 -3.285806408606322E-001 4.666947476836450E+001 
2.237535000000000E+009 -3.312920500123389E-001 4.667135218096524E+001 
2.237542500000000E+009 -3.297554261180674E-001 4.664628564487163E+001 
2.237550000000000E+009 -3.307231688252750E-001 4.662521913415839E+001 
2.237557500000000E+009 -3.288549132144654E-001 4.659980586608690E+001 
2.237565000000000E+009 -3.285161473958060E-001 4.662787885922422E+001 
2.237572500000000E+009 -3.283892638087295E-001 4.662116818398797E+001 
2.237580000000000E+009 -3.285981762239841E-001 4.660683310187084E+001 
2.237587500000000E+009 -3.281620333852707E-001 4.658467926706408E+001 
2.237595000000000E+009 -3.311168166530963E-001 4.658387964360479E+001 
2.237602500000000E+009 -3.295787174097261E-001 4.656946964510509E+001 
2.237610000000000E+009 -3.294405011454291E-001 4.654219177350383E+001 
2.237617500000000E+009 -3.292997709447373E-001 4.653326235119988E+001 
2.237625000000000E+009 -3.296245117689022E-001 4.653592600339194E+001 
2.237632500000000E+009 -3.295749018059720E-001 4.655089845800809E+001 
2.237640000000000E+009 -3.291263485790848E-001 4.651393188088657E+001 
2.237647500000000E+009 -3.298862823530471E-001 4.650021972744028E+001 
2.237655000000000E+009 -3.283336731425297E-001 4.649299170242332E+001 
2.237662500000000E+009 -3.278648845501204E-001 4.648876631343798E+001 
2.237670000000000E+009 -3.294360449404395E-001 4.648254998376833E+001 
2.237677500000000E+009 -3.298829495699567E-001 4.646689162972987E+001 
2.237685000000000E+009 -3.289498302329051E-001 4.645129512585798E+001 
2.237692500000000E+009 -3.286784430903537E-001 4.644082016000921E+001 
2.237700000000000E+009 -3.293808528726134E-001 4.643244354066471E+001 
2.237707500000000E+009 -3.283130381994981E-001 4.643276110669078E+001 
2.237715000000000E+009 -3.283704473394286E-001 4.642053451882212E+001 
2.237722500000000E+009 -3.293004355513911E-001 4.641289325882572E+001 
2.237730000000000E+009 -3.278344552524041E-001 4.641546177104245E+001 
2.237737500000000E+009 -3.298618039878360E-001 4.639745435192531E+001 
2.237745000000000E+009 -3.297605656755707E-001 4.638503408872369E+001 
2.237752500000000E+009 -3.307861556925665E-001 4.636604309030700E+001 
2.237760000000000E+009 -3.295074160338680E-001 4.635037669084840E+001 
2.237767500000000E+009 -3.290046911371132E-001 4.635354860331601E+001 
2.237775000000000E+009 -3.269290552624485E-001 4.634132106192534E+001 
2.237782500000000E+009 -3.288299233600509E-001 4.632369289233471E+001 
2.237790000000000E+009 -3.285008318276232E-001 4.631378733397801E+001 
2.237797500000000E+009 -3.279834870332818E-001 4.631937571132743E+001 
2.237805000000000E+009 -3.270150442375934E-001 4.631606936818234E+001 
2.237812500000000E+009 -3.304508452719148E-001 4.629683415820618E+001 
2.237820000000000E+009 -3.297103868174014E-001 4.629400817055055E+001 
2.237827500000000E+009 -3.278416633232723E-001 4.627908496752472E+001 
2.237835000000000E+009 -3.296809458032337E-001 4.628024169095441E+001 
2.237842500000000E+009 -3.294277641036593E-001 4.626061140957450E+001 
2.237850000000000E+009 -3.296493375819748E-001 4.625832155391173E+001 
2.237857500000000E+009 -3.289749312741695E-001 4.624247487013796E+001 
2.237865000000000E+009 -3.289143216192824E-001 4.623150989804064E+001 
2.237872500000000E+009 -3.281736787837652E-001 4.621291484540563E+001 
2.237880000000000E+009 -3.275085043432676E-001 4.623274851720650E+001 
2.237887500000000E+009 -3.278597666511387E-001 4.622460114086132E+001 
2.237895000000000E+009 -3.279261747631441E-001 4.620523617076181E+001 
2.237902500000000E+009 -3.298897541724043E-001 4.619958794327501E+001 
2.237910000000000E+009 -3.298050535608164E-001 4.619073397782046E+001 
2.237917500000000E+009 -3.299955788741856E-001 4.618941324858864E+001 
2.237925000000000E+009 -3.316422423427542E-001 4.616875529463137E+001 
2.237932500000000E+009 -3.297522705517750E-001 4.614220443589365E+001 
2.237940000000000E+009 -3.317744092403256E-001 4.613615985097555E+001 
2.237947500000000E+009 -3.288650239447720E-001 4.613586695446382E+001 
2.237955000000000E+009 -3.281732496027730E-001 4.612734784660869E+001 
2.237962500000000E+009 -3.291332337114192E-001 4.610018084012187E+001 
2.237970000000000E+009 -3.290451366768529E-001 4.609146182158884E+001 
