# Version 1.00
#
freq[Hz] db:Trc1_S21 ang:Trc1_S21 
2.241585000000000E+009 -4.430918102937408E-001 4.251950292559173E+001 
2.241592500000000E+009 -4.464177436346439E-001 4.236971582937913E+001 
2.241600000000000E+009 -4.397248576995282E-001 4.227801559923282E+001 
2.241607500000000E+009 -4.390033999549922E-001 4.237497741435566E+001 
2.241615000000000E+009 -4.391964792479655E-001 4.241463038530538E+001 
2.241622500000000E+009 -4.460413887425905E-001 4.240197948898331E+001 
2.241630000000000E+009 -4.376327671198946E-001 4.233769218844148E+001 
2.241637500000000E+009 -4.438121272200838E-001 4.225580043801834E+001 
2.241645000000000E+009 -4.359871483881998E-001 4.231811501317588E+001 
2.241652500000000E+009 -4.421836968806598E-001 4.235823060732415E+001 
2.241660000000000E+009 -4.430395251656796E-001 4.229766039484301E+001 
2.241667500000000E+009 -4.447614031634437E-001 4.231728345043519E+001 
2.241675000000000E+009 -4.368912229367926E-001 4.229901437165439E+001 
2.241682500000000E+009 -4.398361277178724E-001 4.231565331476985E+001 
2.241690000000000E+009 -4.407413072272930E-001 4.227107054691776E+001 
2.241697500000000E+009 -4.421558725537735E-001 4.224114709701681E+001 
2.241705000000000E+009 -4.411726630652105E-001 4.217544488291821E+001 
2.241712500000000E+009 -4.414997996966252E-001 4.219775192497995E+001 
2.241720000000000E+009 -4.356637368472473E-001 4.224821949802858E+001 
2.241727500000000E+009 -4.441412204998456E-001 4.215114520697725E+001 
2.241735000000000E+009 -4.398900269263447E-001 4.220775481359335E+001 
2.241742500000000E+009 -4.401849171548448E-001 4.224509866834296E+001 
2.241750000000000E+009 -4.426696146149683E-001 4.219405495948677E+001 
2.241757500000000E+009 -4.414223203978936E-001 4.215184760047014E+001 
2.241765000000000E+009 -4.437763596263712E-001 4.216931433383461E+001 
2.241772500000000E+009 -4.354715659336463E-001 4.211910400631012E+001 
2.241780000000000E+009 -4.427871277185453E-001 4.217100476740309E+001 
2.241787500000000E+009 -4.442368228762493E-001 4.212228542767353E+001 
2.241795000000000E+009 -4.402443377643076E-001 4.211266260335896E+001 
2.241802500000000E+009 -4.390900615792037E-001 4.211189011717772E+001 
2.241810000000000E+009 -4.421823548901689E-001 4.205388700865419E+001 
2.241817500000000E+009 -4.429747685376784E-001 4.218324322142754E+001 
2.241825000000000E+009 -4.401632340819497E-001 4.221326011064328E+001 
2.241832500000000E+009 -4.462969843190917E-001 4.207161070082680E+001 
2.241840000000000E+009 -4.424283177533040E-001 4.200942161336172E+001 
2.241847500000000E+009 -4.419627544951348E-001 4.200450523715152E+001 
2.241855000000000E+009 -4.370974273948825E-001 4.206485076972688E+001 
2.241862500000000E+009 -4.449224199557545E-001 4.209032262211253E+001 
2.241870000000000E+009 -4.422241808093796E-001 4.203470259798404E+001 
2.241877500000000E+009 -4.467085564464398E-001 4.203831984662148E+001 
2.241885000000000E+009 -4.422199242718427E-001 4.194210388302815E+001 
2.241892500000000E+009 -4.397493552749097E-001 4.198652538342969E+001 
2.241900000000000E+009 -4.422801146715474E-001 4.189225298272535E+001 
2.241907500000000E+009 -4.353560759867972E-001 4.201899690563187E+001 
2.241915000000000E+009 -4.456797837702132E-001 4.201749472752798E+001 
2.241922500000000E+009 -4.441013052579040E-001 4.202544947353079E+001 
2.241930000000000E+009 -4.422809897049509E-001 4.200536993098069E+001 
2.241937500000000E+009 -4.448394578379851E-001 4.193695944136817E+001 
2.241945000000000E+009 -4.374074901372623E-001 4.187376654709947E+001 
2.241952500000000E+009 -4.409559466416596E-001 4.195376227340577E+001 
2.241960000000000E+009 -4.380896820585898E-001 4.200973505947910E+001 
2.241967500000000E+009 -4.474205888360390E-001 4.199004688939827E+001 
2.241975000000000E+009 -4.429749823950813E-001 4.194405222471981E+001 
2.241982500000000E+009 -4.473500570733784E-001 4.184156488639123E+001 
2.241990000000000E+009 -4.355357964672683E-001 4.187390374797533E+001 
2.241997500000000E+009 -4.457802169833975E-001 4.197075170415879E+001 
2.242005000000000E+009 -4.440442495558185E-001 4.191349539402215E+001 
2.242012500000000E+009 -4.463940355767254E-001 4.184185420383702E+001 
2.242020000000000E+009 -4.396077052581941E-001 4.185036514068828E+001 
2.242027500000000E+009 -4.442776609950770E-001 4.187059940664690E+001 
2.242035000000000E+009 -4.475977409717293E-001 4.179964524535169E+001 
2.242042500000000E+009 -4.411229757967833E-001 4.173107306684128E+001 
2.242050000000000E+009 -4.361935320805773E-001 4.178003702035303E+001 
2.242057500000000E+009 -4.400204499201724E-001 4.189537074868810E+001 
2.242065000000000E+009 -4.435605397221184E-001 4.186363210057913E+001 
2.242072500000000E+009 -4.439063862235919E-001 4.180365324047197E+001 
2.242080000000000E+009 -4.419541055821060E-001 4.175748550434241E+001 
2.242087500000000E+009 -4.400744224534943E-001 4.185179991266060E+001 
2.242095000000000E+009 -4.420888712765119E-001 4.178576234072402E+001 
2.242102500000000E+009 -4.454694256794118E-001 4.174817543452171E+001 
2.242110000000000E+009 -4.443292215503002E-001 4.169535433745481E+001 
2.242117500000000E+009 -4.425472359853498E-001 4.166940584840512E+001 
2.242125000000000E+009 -4.407426225064332E-001 4.178126825330206E+001 
2.242132500000000E+009 -4.437423171499755E-001 4.178814721956087E+001 
2.242140000000000E+009 -4.456283840517348E-001 4.171091501267679E+001 
2.242147500000000E+009 -4.428426303431449E-001 4.166486428325695E+001 
2.242155000000000E+009 -4.403535919948097E-001 4.168844883518776E+001 
2.242162500000000E+009 -4.415270251541989E-001 4.171326110938131E+001 
2.242170000000000E+009 -4.442304698927272E-001 4.176961782262881E+001 
2.242177500000000E+009 -4.467514591015051E-001 4.166844392921203E+001 
2.242185000000000E+009 -4.391516200869609E-001 4.166547939710700E+001 
2.242192500000000E+009 -4.438623073925399E-001 4.164898700019042E+001 
2.242200000000000E+009 -4.426989440859832E-001 4.163049899202223E+001 
2.242207500000000E+009 -4.433445988993118E-001 4.161168634414494E+001 
2.242215000000000E+009 -4.387590053451662E-001 4.164123210492975E+001 
2.242222500000000E+009 -4.484206103965281E-001 4.156936478807825E+001 
2.242230000000000E+009 -4.427729812913244E-001 4.154667279598115E+001 
2.242237500000000E+009 -4.415071785324594E-001 4.158968542512763E+001 
2.242245000000000E+009 -4.425063475005463E-001 4.158517556910444E+001 
2.242252500000000E+009 -4.408312109903172E-001 4.160316290152536E+001 
2.242260000000000E+009 -4.479945621138622E-001 4.150995403318679E+001 
2.242267500000000E+009 -4.404294548233325E-001 4.149147587685696E+001 
2.242275000000000E+009 -4.417535881299936E-001 4.152594299628628E+001 
2.242282500000000E+009 -4.413815243082128E-001 4.164565142740243E+001 
2.242290000000000E+009 -4.501505124767699E-001 4.156030321499349E+001 
2.242297500000000E+009 -4.420987953630987E-001 4.152273410487032E+001 
2.242305000000000E+009 -4.475462231725610E-001 4.144181813652303E+001 
2.242312500000000E+009 -4.397383312216763E-001 4.148671710709331E+001 
2.242320000000000E+009 -4.489026012815163E-001 4.149428138517581E+001 
2.242327500000000E+009 -4.426160079650242E-001 4.151400475618473E+001 
2.242335000000000E+009 -4.484286785089534E-001 4.155706249619981E+001 
2.242342500000000E+009 -4.440608499824511E-001 4.153692114348447E+001 
2.242350000000000E+009 -4.425496468757464E-001 4.150275591908272E+001 
2.242357500000000E+009 -4.461672589291552E-001 4.140476136563240E+001 
2.242365000000000E+009 -4.446542026810049E-001 4.135432580621522E+001 
2.242372500000000E+009 -4.354860382487810E-001 4.147585882574776E+001 
2.242380000000000E+009 -4.437952395304443E-001 4.140008731673994E+001 
2.242387500000000E+009 -4.500028940760991E-001 4.138360714685349E+001 
2.242395000000000E+009 -4.431749139021469E-001 4.135939034897606E+001 
2.242402500000000E+009 -4.446561159055309E-001 4.128612085340118E+001 
2.242410000000000E+009 -4.415431533334409E-001 4.134201298401511E+001 
2.242417500000000E+009 -4.460151128814149E-001 4.133394266640732E+001 
2.242425000000000E+009 -4.444871078437710E-001 4.127453280219232E+001 
2.242432500000000E+009 -4.466553507482159E-001 4.135260448681210E+001 
2.242440000000000E+009 -4.482182616418459E-001 4.128383018314168E+001 
2.242447500000000E+009 -4.425066464539559E-001 4.129033749141622E+001 
2.242455000000000E+009 -4.467118477762856E-001 4.124805679991705E+001 
2.242462500000000E+009 -4.470400395190380E-001 4.122691915037868E+001 
2.242470000000000E+009 -4.432622193877179E-001 4.128408080845850E+001 
2.242477500000000E+009 -4.488534226623605E-001 4.126771452341926E+001 
2.242485000000000E+009 -4.515502392284152E-001 4.121858624241079E+001 
2.242492500000000E+009 -4.413968144111641E-001 4.122840531637986E+001 
2.242500000000000E+009 -4.437067721455913E-001 4.126168881367334E+001 
2.242507500000000E+009 -4.434896397897021E-001 4.123376103808021E+001 
2.242515000000000E+009 -4.513264344189876E-001 4.119709722001240E+001 
2.242522500000000E+009 -4.474009828571163E-001 4.116134152398803E+001 
2.242530000000000E+009 -4.437341944566996E-001 4.122529343352557E+001 
2.242537500000000E+009 -4.466220071967386E-001 4.124378307735478E+001 
2.242545000000000E+009 -4.490340191585267E-001 4.116680448692839E+001 
2.242552500000000E+009 -4.488691302318615E-001 4.113124243500555E+001 
2.242560000000000E+009 -4.464123074141355E-001 4.112727526154773E+001 
2.242567500000000E+009 -4.465184584021544E-001 4.114641024440241E+001 
2.242575000000000E+009 -4.447319244547108E-001 4.120661624152975E+001 
2.242582500000000E+009 -4.511526397361096E-001 4.109252769963555E+001 
2.242590000000000E+009 -4.453694269981777E-001 4.105581415206906E+001 
2.242597500000000E+009 -4.464929234206282E-001 4.100097923122615E+001 
2.242605000000000E+009 -4.476821077960455E-001 4.110789687419269E+001 
2.242612500000000E+009 -4.482022501803088E-001 4.114566101292923E+001 
2.242620000000000E+009 -4.550754595525426E-001 4.103089445980165E+001 
2.242627500000000E+009 -4.455881620550811E-001 4.101619152855639E+001 
2.242635000000000E+009 -4.463596943205468E-001 4.098168189262795E+001 
2.242642500000000E+009 -4.422408396340634E-001 4.110165954180706E+001 
2.242650000000000E+009 -4.512097387103318E-001 4.109246471072716E+001 
2.242657500000000E+009 -4.491093914531341E-001 4.103044052336784E+001 
2.242665000000000E+009 -4.485868415640838E-001 4.097404259820029E+001 
2.242672500000000E+009 -4.459917424531841E-001 4.098075029542086E+001 
2.242680000000000E+009 -4.433432003153254E-001 4.096746137500642E+001 
2.242687500000000E+009 -4.506680629315185E-001 4.101848835562251E+001 
2.242695000000000E+009 -4.481826872397509E-001 4.105371884929003E+001 
2.242702500000000E+009 -4.456325480496100E-001 4.095864960873549E+001 
2.242710000000000E+009 -4.486575460860808E-001 4.082346840548419E+001 
2.242717500000000E+009 -4.434168279406036E-001 4.089414691644520E+001 
2.242725000000000E+009 -4.441288183976985E-001 4.099984743736114E+001 
2.242732500000000E+009 -4.498607221945396E-001 4.095943117314349E+001 
2.242740000000000E+009 -4.500816995743914E-001 4.087378710320844E+001 
2.242747500000000E+009 -4.451690785643553E-001 4.084200404644800E+001 
2.242755000000000E+009 -4.487221240235287E-001 4.082561444700541E+001 
2.242762500000000E+009 -4.445718858094722E-001 4.087631383486485E+001 
2.242770000000000E+009 -4.468798886179174E-001 4.096710262818809E+001 
2.242777500000000E+009 -4.517154169786231E-001 4.080894853546399E+001 
2.242785000000000E+009 -4.469242288141428E-001 4.085154164189461E+001 
2.242792500000000E+009 -4.514642241820978E-001 4.077143479279455E+001 
2.242800000000000E+009 -4.443908095683190E-001 4.077454854067013E+001 
2.242807500000000E+009 -4.466285551943484E-001 4.083581380555120E+001 
2.242815000000000E+009 -4.447053051161254E-001 4.083618568476634E+001 
2.242822500000000E+009 -4.535073118845955E-001 4.087687536000016E+001 
2.242830000000000E+009 -4.474472010366929E-001 4.083062226926418E+001 
2.242837500000000E+009 -4.492946590281447E-001 4.075093114694589E+001 
2.242845000000000E+009 -4.499756842161285E-001 4.062688830284309E+001 
2.242852500000000E+009 -4.408054791140985E-001 4.075345309123356E+001 
2.242860000000000E+009 -4.492323565602620E-001 4.075939143320829E+001 
2.242867500000000E+009 -4.506255299938132E-001 4.076137772029640E+001 
2.242875000000000E+009 -4.485644628496927E-001 4.080668901101728E+001 
2.242882500000000E+009 -4.528959407481522E-001 4.060613293170545E+001 
2.242890000000000E+009 -4.483915399118055E-001 4.068769135296488E+001 
2.242897500000000E+009 -4.448568672610098E-001 4.074481693263311E+001 
2.242905000000000E+009 -4.511724390205623E-001 4.071892221729311E+001 
2.242912500000000E+009 -4.539525815793599E-001 4.071542280692467E+001 
2.242920000000000E+009 -4.491919985875597E-001 4.065496962423205E+001 
2.242927500000000E+009 -4.456996971126067E-001 4.060945261707373E+001 
2.242935000000000E+009 -4.480608593743208E-001 4.066032962956088E+001 
2.242942500000000E+009 -4.499148778667973E-001 4.065359867536553E+001 
2.242950000000000E+009 -4.536249756097970E-001 4.059960224060505E+001 
2.242957500000000E+009 -4.415355398497767E-001 4.061526673723369E+001 
2.242965000000000E+009 -4.517722402037201E-001 4.060214857177567E+001 
2.242972500000000E+009 -4.495732028329669E-001 4.056726189332032E+001 
2.242980000000000E+009 -4.503717355581914E-001 4.054100295064993E+001 
2.242987500000000E+009 -4.478293240162707E-001 4.059642938969296E+001 
2.242995000000000E+009 -4.433956686758097E-001 4.058379008826046E+001 
2.243002500000000E+009 -4.499448197839070E-001 4.062443691735399E+001 
2.243010000000000E+009 -4.498332373394018E-001 4.060911716372066E+001 
2.243017500000000E+009 -4.478660927452741E-001 4.055004092132768E+001 
2.243025000000000E+009 -4.518683011841064E-001 4.043337892083176E+001 
2.243032500000000E+009 -4.478127979078913E-001 4.044181895919082E+001 
2.243040000000000E+009 -4.414010058417811E-001 4.055254953231667E+001 
2.243047500000000E+009 -4.480172085325962E-001 4.059223304782676E+001 
2.243055000000000E+009 -4.518663481961877E-001 4.062468953930595E+001 
2.243062500000000E+009 -4.496568962460824E-001 4.046377576842012E+001 
2.243070000000000E+009 -4.468899511598304E-001 4.043524614546379E+001 
2.243077500000000E+009 -4.468262502329097E-001 4.045482342690707E+001 
2.243085000000000E+009 -4.464097515627732E-001 4.046713637717156E+001 
2.243092500000000E+009 -4.473432640354219E-001 4.049590303044573E+001 
2.243100000000000E+009 -4.512509227913630E-001 4.042623004637381E+001 
2.243107500000000E+009 -4.490435701698831E-001 4.041058644200408E+001 
2.243115000000000E+009 -4.433254460435347E-001 4.044213184236427E+001 
2.243122500000000E+009 -4.491111684652901E-001 4.049039070485521E+001 
2.243130000000000E+009 -4.475420973912172E-001 4.057476611674927E+001 
2.243137500000000E+009 -4.569587744483229E-001 4.040267721615250E+001 
2.243145000000000E+009 -4.447521773101314E-001 4.033037314370859E+001 
2.243152500000000E+009 -4.460398229017186E-001 4.030412427049159E+001 
2.243160000000000E+009 -4.434248083136593E-001 4.043469272491335E+001 
2.243167500000000E+009 -4.458730824325829E-001 4.042502508813239E+001 
2.243175000000000E+009 -4.474172306762938E-001 4.040097751399199E+001 
2.243182500000000E+009 -4.508452291814659E-001 4.024267957281253E+001 
2.243190000000000E+009 -4.416455634391641E-001 4.032801332285344E+001 
2.243197500000000E+009 -4.472633200376132E-001 4.032577427730293E+001 
2.243205000000000E+009 -4.422012431098630E-001 4.034125093892162E+001 
2.243212500000000E+009 -4.510874813805395E-001 4.044045792659679E+001 
2.243220000000000E+009 -4.508058587777570E-001 4.020868460303931E+001 
2.243227500000000E+009 -4.467622137726768E-001 4.020216416895507E+001 
2.243235000000000E+009 -4.450062101918568E-001 4.022289018246277E+001 
2.243242500000000E+009 -4.443495013603668E-001 4.033350278390972E+001 
2.243250000000000E+009 -4.513495209108429E-001 4.031901940589187E+001 
2.243257500000000E+009 -4.475841512114401E-001 4.021254053480033E+001 
2.243265000000000E+009 -4.494255368218342E-001 4.018918993159604E+001 
2.243272500000000E+009 -4.471134444724518E-001 4.026592803074550E+001 
2.243280000000000E+009 -4.476197336291397E-001 4.024463052535167E+001 
2.243287500000000E+009 -4.467952796621819E-001 4.023520958380698E+001 
2.243295000000000E+009 -4.465145640807046E-001 4.017863112157060E+001 
2.243302500000000E+009 -4.458422648017563E-001 4.022717706953814E+001 
2.243310000000000E+009 -4.549169072553933E-001 4.011301371145338E+001 
2.243317500000000E+009 -4.417682478951212E-001 4.016258790991075E+001 
2.243325000000000E+009 -4.514942738809062E-001 4.017091451705831E+001 
2.243332500000000E+009 -4.471033631670465E-001 4.013798478114764E+001 
2.243340000000000E+009 -4.447137706803150E-001 4.020980966765712E+001 
2.243347500000000E+009 -4.456104103073961E-001 4.008948229370942E+001 
2.243355000000000E+009 -4.527542953683281E-001 4.008325003573685E+001 
2.243362500000000E+009 -4.417051907563026E-001 4.015070353009880E+001 
2.243370000000000E+009 -4.482365330550955E-001 4.013243963626222E+001 
2.243377500000000E+009 -4.502489662496614E-001 4.010760164995183E+001 
2.243385000000000E+009 -4.484619764669499E-001 4.003169743069791E+001 
2.243392500000000E+009 -4.498480927814556E-001 4.000871055124765E+001 
2.243400000000000E+009 -4.458321528192671E-001 4.010468299259932E+001 
2.243407500000000E+009 -4.490079347683824E-001 4.012357575438060E+001 
2.243415000000000E+009 -4.520180658110057E-001 4.011182153197285E+001 
2.243422500000000E+009 -4.459385346807780E-001 4.008240875167991E+001 
2.243430000000000E+009 -4.472654665499170E-001 3.995742783537788E+001 
2.243437500000000E+009 -4.462305443110259E-001 3.998857703951124E+001 
2.243445000000000E+009 -4.445940085996442E-001 3.998373667478816E+001 
2.243452500000000E+009 -4.490673320201226E-001 3.999587931570962E+001 
2.243460000000000E+009 -4.492926041402858E-001 3.998300639266487E+001 
2.243467500000000E+009 -4.495810884431810E-001 3.997987830915560E+001 
2.243475000000000E+009 -4.481357401290111E-001 4.003843150614968E+001 
2.243482500000000E+009 -4.479202929574971E-001 4.001012533184014E+001 
2.243490000000000E+009 -4.488368891799687E-001 3.989088693522288E+001 
2.243497500000000E+009 -4.455924569300210E-001 3.989128843496575E+001 
2.243505000000000E+009 -4.463455721748176E-001 3.991909893873334E+001 
2.243512500000000E+009 -4.487746982109518E-001 3.985445409472972E+001 
2.243520000000000E+009 -4.445022540182823E-001 3.995216779826266E+001 
2.243527500000000E+009 -4.480690769194745E-001 3.988413272604564E+001 
2.243535000000000E+009 -4.454503273606258E-001 3.988234176483862E+001 
2.243542500000000E+009 -4.483339959750029E-001 3.991971872997566E+001 
2.243550000000000E+009 -4.503762760369467E-001 3.981608712524760E+001 
2.243557500000000E+009 -4.422489135471220E-001 3.986956850041951E+001 
2.243565000000000E+009 -4.507197051351622E-001 3.980811789799440E+001 
2.243572500000000E+009 -4.467032583448842E-001 3.986715057646216E+001 
2.243580000000000E+009 -4.416862300455076E-001 3.993141494931944E+001 
2.243587500000000E+009 -4.506585061968672E-001 3.987580386050306E+001 
2.243595000000000E+009 -4.517650712254370E-001 3.974408767636285E+001 
2.243602500000000E+009 -4.450362513221084E-001 3.969796535903234E+001 
2.243610000000000E+009 -4.437573105442776E-001 3.977703025623516E+001 
2.243617500000000E+009 -4.539773332598630E-001 3.975598781351238E+001 
2.243625000000000E+009 -4.421126255696767E-001 3.983291238850704E+001 
2.243632500000000E+009 -4.507360952736469E-001 3.968594223326187E+001 
2.243640000000000E+009 -4.472141620024168E-001 3.971535991504474E+001 
2.243647500000000E+009 -4.466065514290786E-001 3.977792531776085E+001 
2.243655000000000E+009 -4.490274922334933E-001 3.973245144879720E+001 
2.243662500000000E+009 -4.506133947408278E-001 3.969760693442593E+001 
2.243670000000000E+009 -4.457176150011069E-001 3.970876007642362E+001 
2.243677500000000E+009 -4.487283033544667E-001 3.963087372610006E+001 
2.243685000000000E+009 -4.415880429762937E-001 3.980771438187983E+001 
2.243692500000000E+009 -4.500474078488862E-001 3.972818916927572E+001 
2.243700000000000E+009 -4.527806985265711E-001 3.967759457561322E+001 
2.243707500000000E+009 -4.465664709185283E-001 3.964421238914289E+001 
2.243715000000000E+009 -4.434396527638237E-001 3.965038525173637E+001 
2.243722500000000E+009 -4.501501276482895E-001 3.961599009203120E+001 
2.243730000000000E+009 -4.460298209547536E-001 3.962213670268000E+001 
2.243737500000000E+009 -4.465587411393249E-001 3.965606046252371E+001 
2.243745000000000E+009 -4.476161286544107E-001 3.966982146709402E+001 
2.243752500000000E+009 -4.536927431747810E-001 3.957397485724546E+001 
2.243760000000000E+009 -4.470048044754601E-001 3.954223651925442E+001 
2.243767500000000E+009 -4.524118326502086E-001 3.957171151443752E+001 
2.243775000000000E+009 -4.458340150827692E-001 3.958654122396705E+001 
2.243782500000000E+009 -4.473536977592920E-001 3.960874812614992E+001 
2.243790000000000E+009 -4.471135615798449E-001 3.956382955434817E+001 
2.243797500000000E+009 -4.525450074616069E-001 3.965994965065264E+001 
2.243805000000000E+009 -4.531324900214441E-001 3.959134625384990E+001 
2.243812500000000E+009 -4.464512281442208E-001 3.954877153414664E+001 
2.243820000000000E+009 -4.472774469000309E-001 3.947473403785237E+001 
2.243827500000000E+009 -4.457511859834819E-001 3.947743282209230E+001 
2.243835000000000E+009 -4.470078160912666E-001 3.954247109053237E+001 
2.243842500000000E+009 -4.445450689886282E-001 3.955292494731269E+001 
2.243850000000000E+009 -4.502380487357474E-001 3.942798111079505E+001 
2.243857500000000E+009 -4.480992655051652E-001 3.944130654759174E+001 
2.243865000000000E+009 -4.491264920439150E-001 3.946776430936843E+001 
2.243872500000000E+009 -4.482189165440443E-001 3.948515391474805E+001 
2.243880000000000E+009 -4.442513821162098E-001 3.945360740897566E+001 
2.243887500000000E+009 -4.474506397820673E-001 3.941809379349132E+001 
2.243895000000000E+009 -4.460378058835431E-001 3.941959784959227E+001 
2.243902500000000E+009 -4.472682149164884E-001 3.943073685851363E+001 
2.243910000000000E+009 -4.470973366638246E-001 3.942249253865433E+001 
2.243917500000000E+009 -4.475802374750780E-001 3.941178090676218E+001 
2.243925000000000E+009 -4.511809917867667E-001 3.935996532919786E+001 
2.243932500000000E+009 -4.472144354398846E-001 3.933015472249268E+001 
2.243940000000000E+009 -4.463228384336889E-001 3.931797490474249E+001 
2.243947500000000E+009 -4.499760395045213E-001 3.944398324961789E+001 
2.243955000000000E+009 -4.484123339113219E-001 3.939664608880140E+001 
2.243962500000000E+009 -4.510151205035701E-001 3.936424124586508E+001 
2.243970000000000E+009 -4.494948085251632E-001 3.931421613940188E+001 
2.243977500000000E+009 -4.470897155738142E-001 3.923946088633803E+001 
2.243985000000000E+009 -4.457054534195268E-001 3.924598587793721E+001 
2.243992500000000E+009 -4.483640619522827E-001 3.929941795938183E+001 
2.244000000000000E+009 -4.477308964704435E-001 3.935945267922822E+001 
2.244007500000000E+009 -4.492823448121610E-001 3.926773198442982E+001 
2.244015000000000E+009 -4.493683416171521E-001 3.920891177079021E+001 
2.244022500000000E+009 -4.492794759031366E-001 3.919247888530185E+001 
2.244030000000000E+009 -4.466197660224932E-001 3.926287716376790E+001 
2.244037500000000E+009 -4.511729464674136E-001 3.934801025215606E+001 
2.244045000000000E+009 -4.544253652974227E-001 3.922085385789594E+001 
2.244052500000000E+009 -4.529943096412022E-001 3.924131446299059E+001 
2.244060000000000E+009 -4.458356750937930E-001 3.916564732901344E+001 
2.244067500000000E+009 -4.455439792894590E-001 3.918535119449005E+001 
2.244075000000000E+009 -4.521235509371021E-001 3.925314191926189E+001 
2.244082500000000E+009 -4.514819308057940E-001 3.919465858864567E+001 
2.244090000000000E+009 -4.464587168036273E-001 3.920039358581850E+001 
2.244097500000000E+009 -4.516054488285680E-001 3.914968040285370E+001 
2.244105000000000E+009 -4.478934914440059E-001 3.915237768575352E+001 
2.244112500000000E+009 -4.522581216266062E-001 3.916716443763092E+001 
2.244120000000000E+009 -4.459009830452355E-001 3.917838632711020E+001 
2.244127500000000E+009 -4.519156333507002E-001 3.912001357296489E+001 
2.244135000000000E+009 -4.460588752024161E-001 3.915580447393786E+001 
2.244142500000000E+009 -4.499197825394480E-001 3.909496340696386E+001 
2.244150000000000E+009 -4.524163537462557E-001 3.903594360305038E+001 
2.244157500000000E+009 -4.428534778815032E-001 3.909576485799572E+001 
2.244165000000000E+009 -4.505298923620940E-001 3.906953756614561E+001 
2.244172500000000E+009 -4.460216096644815E-001 3.905373040444790E+001 
2.244180000000000E+009 -4.485313273830579E-001 3.906296224480094E+001 
2.244187500000000E+009 -4.488312893611670E-001 3.903396104555215E+001 
2.244195000000000E+009 -4.498994035827187E-001 3.896770161960393E+001 
2.244202500000000E+009 -4.498834078125479E-001 3.897355497942012E+001 
2.244210000000000E+009 -4.447349315558337E-001 3.911443110678695E+001 
2.244217500000000E+009 -4.514778297295986E-001 3.902207415294799E+001 
2.244225000000000E+009 -4.519541839401084E-001 3.903222357598218E+001 
2.244232500000000E+009 -4.494800491213942E-001 3.895154803868132E+001 
2.244240000000000E+009 -4.491292206483771E-001 3.898515788462952E+001 
2.244247500000000E+009 -4.511644028094355E-001 3.898522827949931E+001 
2.244255000000000E+009 -4.453479151209326E-001 3.899368867111767E+001 
2.244262500000000E+009 -4.523327568821339E-001 3.893926561885451E+001 
2.244270000000000E+009 -4.479849120117831E-001 3.895631369092172E+001 
2.244277500000000E+009 -4.474693257060972E-001 3.891208229331485E+001 
2.244285000000000E+009 -4.497144658526062E-001 3.886395903149450E+001 
2.244292500000000E+009 -4.524320047520441E-001 3.881885699923085E+001 
2.244300000000000E+009 -4.481509961029000E-001 3.882987399471296E+001 
2.244307500000000E+009 -4.487382290630842E-001 3.882850657493350E+001 
2.244315000000000E+009 -4.512214418241614E-001 3.892921690092720E+001 
2.244322500000000E+009 -4.504795048253988E-001 3.889102246048392E+001 
2.244330000000000E+009 -4.507918972219748E-001 3.881903432809989E+001 
2.244337500000000E+009 -4.506640834180276E-001 3.880341173736015E+001 
2.244345000000000E+009 -4.482833856816829E-001 3.886122118732216E+001 
2.244352500000000E+009 -4.503607136285614E-001 3.889722377690725E+001 
2.244360000000000E+009 -4.516106101503318E-001 3.881643115491987E+001 
2.244367500000000E+009 -4.481413475380697E-001 3.884802479824726E+001 
2.244375000000000E+009 -4.475893112668495E-001 3.883629343753121E+001 
2.244382500000000E+009 -4.556600079985625E-001 3.876979498844192E+001 
2.244390000000000E+009 -4.478022519521958E-001 3.874860672385604E+001 
2.244397500000000E+009 -4.515642041224596E-001 3.873077005650590E+001 
2.244405000000000E+009 -4.450027204518440E-001 3.873197345497244E+001 
2.244412500000000E+009 -4.511518421636810E-001 3.885990305283985E+001 
2.244420000000000E+009 -4.505582590776094E-001 3.878725038616214E+001 
2.244427500000000E+009 -4.479477451723305E-001 3.874763148354851E+001 
2.244435000000000E+009 -4.533002683731847E-001 3.860656559306325E+001 
2.244442500000000E+009 -4.431085511544068E-001 3.861918877023407E+001 
2.244450000000000E+009 -4.461261863251534E-001 3.874806318586155E+001 
2.244457500000000E+009 -4.468382896073935E-001 3.887144587805685E+001 
2.244465000000000E+009 -4.540261521710541E-001 3.875702318126069E+001 
2.244472500000000E+009 -4.483644031481865E-001 3.863605031852323E+001 
2.244480000000000E+009 -4.507496530700292E-001 3.856687874802819E+001 
2.244487500000000E+009 -4.460192883320568E-001 3.859288970826165E+001 
2.244495000000000E+009 -4.496081165019052E-001 3.870064368710352E+001 
2.244502500000000E+009 -4.470126079412147E-001 3.861073028535692E+001 
2.244510000000000E+009 -4.455904767927411E-001 3.865078189967566E+001 
2.244517500000000E+009 -4.529753407480257E-001 3.855803017618686E+001 
2.244525000000000E+009 -4.464310560918919E-001 3.858223280481445E+001 
2.244532500000000E+009 -4.514390594549405E-001 3.859308431563169E+001 
2.244540000000000E+009 -4.481917871304785E-001 3.857384352782901E+001 
2.244547500000000E+009 -4.495501143897277E-001 3.858419336358187E+001 
2.244555000000000E+009 -4.434130718835904E-001 3.858458167331293E+001 
2.244562500000000E+009 -4.539272573359909E-001 3.860920531985901E+001 
