# Version 1.00
#
freq[Hz] db:Trc1_S21 ang:Trc1_S21 
1.810500000000000E+009 -7.604734969677214E-001 -8.369886498212580E+001 
1.810875000000000E+009 -7.745271896064997E-001 -8.451942210737823E+001 
1.811250000000000E+009 -7.832865563867615E-001 -8.533434731759225E+001 
1.811625000000000E+009 -7.921198436422958E-001 -8.611360020694643E+001 
1.812000000000000E+009 -8.068293432154198E-001 -8.689236584083756E+001 
1.812375000000000E+009 -8.131710989603469E-001 -8.765135127647321E+001 
1.812750000000000E+009 -8.198453924310006E-001 -8.846967533520976E+001 
1.813125000000000E+009 -8.317231808033417E-001 -8.917082493359889E+001 
1.813500000000000E+009 -8.458577320648448E-001 -8.995300094337951E+001 
1.813875000000000E+009 -8.534714829566835E-001 -9.068920585770033E+001 
1.814250000000000E+009 -8.673964442307235E-001 -9.148389133935396E+001 
1.814625000000000E+009 -8.769348096363987E-001 -9.223680591748847E+001 
1.815000000000000E+009 -8.940565820386124E-001 -9.292488295499258E+001 
1.815375000000000E+009 -9.012756862562469E-001 -9.370528952173308E+001 
1.815750000000000E+009 -9.035556660161010E-001 -9.443642796642985E+001 
1.816125000000000E+009 -9.199093454779725E-001 -9.510147243057848E+001 
1.816500000000000E+009 -9.258385949448751E-001 -9.586047389497385E+001 
1.816875000000000E+009 -9.322751818520702E-001 -9.657751803110119E+001 
1.817250000000000E+009 -9.407244681530741E-001 -9.738042967082978E+001 
1.817625000000000E+009 -9.464658303888719E-001 -9.813830238329982E+001 
1.818000000000000E+009 -9.506722759772678E-001 -9.885467366503386E+001 
1.818375000000000E+009 -9.557885637440210E-001 -9.956201297961736E+001 
1.818750000000000E+009 -9.637833313297306E-001 -1.002208704421649E+002 
1.819125000000000E+009 -9.704681185027476E-001 -1.009962024022620E+002 
1.819500000000000E+009 -9.762223274871593E-001 -1.016032273730966E+002 
1.819875000000000E+009 -9.867352717663541E-001 -1.023372053644595E+002 
1.820250000000000E+009 -9.884501025129656E-001 -1.030746993682536E+002 
1.820625000000000E+009 -9.829514694514563E-001 -1.038234189968178E+002 
1.821000000000000E+009 -9.873208445657559E-001 -1.045219824158012E+002 
1.821375000000000E+009 -9.970672595637760E-001 -1.052405998911015E+002 
1.821750000000000E+009 -1.004439661269607E+000 -1.059026773300514E+002 
1.822125000000000E+009 -1.002441141211244E+000 -1.066749060429958E+002 
1.822500000000000E+009 -1.000399336153325E+000 -1.073341198686418E+002 
1.822875000000000E+009 -9.967993376646231E-001 -1.080532634574957E+002 
1.823250000000000E+009 -1.001562200105970E+000 -1.087016478486836E+002 
1.823625000000000E+009 -9.975432551833592E-001 -1.094656280519604E+002 
1.824000000000000E+009 -1.007210223754050E+000 -1.100660120673897E+002 
1.824375000000000E+009 -9.991810554991076E-001 -1.108108125046072E+002 
1.824750000000000E+009 -9.993671042791088E-001 -1.114643189651911E+002 
1.825125000000000E+009 -9.979141238813919E-001 -1.121855269218963E+002 
1.825500000000000E+009 -9.969365123984263E-001 -1.130022447465318E+002 
1.825875000000000E+009 -9.883089443898486E-001 -1.137256417066704E+002 
1.826250000000000E+009 -9.878955390382890E-001 -1.143365891315288E+002 
1.826625000000000E+009 -9.839095539489238E-001 -1.150007922845195E+002 
1.827000000000000E+009 -9.867365561781835E-001 -1.156889939746160E+002 
1.827375000000000E+009 -9.771504831300572E-001 -1.163974319858120E+002 
1.827750000000000E+009 -9.717004155351730E-001 -1.171600163053154E+002 
1.828125000000000E+009 -9.694807286818336E-001 -1.178048872908161E+002 
1.828500000000000E+009 -9.644934314450311E-001 -1.184828214109575E+002 
1.828875000000000E+009 -9.629690848296776E-001 -1.192422411181094E+002 
1.829250000000000E+009 -9.560621497156843E-001 -1.199994728441623E+002 
1.829625000000000E+009 -9.464733932216051E-001 -1.207114830757461E+002 
1.830000000000000E+009 -9.415384648194876E-001 -1.214653632106636E+002 
1.830375000000000E+009 -9.336707553261007E-001 -1.221619436271965E+002 
1.830750000000000E+009 -9.250386505811794E-001 -1.228554599405679E+002 
1.831125000000000E+009 -9.256178777025392E-001 -1.235993981614140E+002 
1.831500000000000E+009 -9.154175307850392E-001 -1.243019857802093E+002 
1.831875000000000E+009 -9.047204248864514E-001 -1.250417924935738E+002 
1.832250000000000E+009 -9.042685099380905E-001 -1.257814615539818E+002 
1.832625000000000E+009 -8.951785270729638E-001 -1.264958115847527E+002 
1.833000000000000E+009 -8.951120330968563E-001 -1.270776887917239E+002 
1.833375000000000E+009 -8.878796585874615E-001 -1.278114942844726E+002 
1.833750000000000E+009 -8.797373503026370E-001 -1.285486022784506E+002 
1.834125000000000E+009 -8.668382884098591E-001 -1.293413485598555E+002 
1.834500000000000E+009 -8.611506067033334E-001 -1.300807563441825E+002 
1.834875000000000E+009 -8.553204303737889E-001 -1.307346473743995E+002 
1.835250000000000E+009 -8.412134805972176E-001 -1.316268689091698E+002 
1.835625000000000E+009 -8.287003316701919E-001 -1.322769898114117E+002 
1.836000000000000E+009 -8.240762525918560E-001 -1.330144168427764E+002 
1.836375000000000E+009 -8.166734143100732E-001 -1.337857992215948E+002 
1.836750000000000E+009 -8.018379848893323E-001 -1.345690142920921E+002 
1.837125000000000E+009 -7.943476984651585E-001 -1.352909138284702E+002 
1.837500000000000E+009 -7.934165029418600E-001 -1.359717956753429E+002 
1.837875000000000E+009 -7.950952777722145E-001 -1.366529875511365E+002 
1.838250000000000E+009 -7.782123409698395E-001 -1.373956081758685E+002 
1.838625000000000E+009 -7.737562341288328E-001 -1.381175966878212E+002 
1.839000000000000E+009 -7.654505999713748E-001 -1.388659859260449E+002 
1.839375000000000E+009 -7.564121049283425E-001 -1.396348130089814E+002 
1.839750000000000E+009 -7.444479208662659E-001 -1.404350950528863E+002 
1.840125000000000E+009 -7.419372754660493E-001 -1.412316232301796E+002 
1.840500000000000E+009 -7.355328209810043E-001 -1.419325554378511E+002 
1.840875000000000E+009 -7.276615877555601E-001 -1.426190940625665E+002 
1.841250000000000E+009 -7.197205448488319E-001 -1.434056624939022E+002 
1.841625000000000E+009 -7.079244108404696E-001 -1.442033278574156E+002 
1.842000000000000E+009 -7.064826345009120E-001 -1.449822576456246E+002 
1.842375000000000E+009 -7.036905463432187E-001 -1.456817347227858E+002 
1.842750000000000E+009 -6.977022605605218E-001 -1.463835350077806E+002 
1.843125000000000E+009 -6.857134133091966E-001 -1.471979181370380E+002 
1.843500000000000E+009 -6.783228625963195E-001 -1.480099579660448E+002 
1.843875000000000E+009 -6.739753659449878E-001 -1.488256316434330E+002 
1.844250000000000E+009 -6.690012351449126E-001 -1.495886831920859E+002 
1.844625000000000E+009 -6.616446091918943E-001 -1.504014382458043E+002 
1.845000000000000E+009 -6.630974690661691E-001 -1.510929636535033E+002 
1.845375000000000E+009 -6.555257067332788E-001 -1.518406834728548E+002 
1.845750000000000E+009 -6.527172672025259E-001 -1.526507226808090E+002 
1.846125000000000E+009 -6.402878904898948E-001 -1.533694060956704E+002 
1.846500000000000E+009 -6.474522662645376E-001 -1.541260004645350E+002 
1.846875000000000E+009 -6.365405102015034E-001 -1.549264727595489E+002 
1.847250000000000E+009 -6.311918898578156E-001 -1.556273878589811E+002 
1.847625000000000E+009 -6.270796692666317E-001 -1.564902008643313E+002 
1.848000000000000E+009 -6.263385123758598E-001 -1.571923025810052E+002 
1.848375000000000E+009 -6.211123965087402E-001 -1.579639313019263E+002 
1.848750000000000E+009 -6.154085754018212E-001 -1.588055452324045E+002 
1.849125000000000E+009 -6.148127851148268E-001 -1.595776053908882E+002 
1.849500000000000E+009 -6.171102125813393E-001 -1.602522256634887E+002 
1.849875000000000E+009 -6.092095915524544E-001 -1.610038925611116E+002 
1.850250000000000E+009 -6.098867496262239E-001 -1.617841528301761E+002 
1.850625000000000E+009 -6.096449675348709E-001 -1.625343131760191E+002 
1.851000000000000E+009 -6.073681978834291E-001 -1.632208315459727E+002 
1.851375000000000E+009 -5.996025823557645E-001 -1.641095113445860E+002 
1.851750000000000E+009 -5.930328247037575E-001 -1.648840138359835E+002 
1.852125000000000E+009 -5.963019104812062E-001 -1.656464212004208E+002 
1.852500000000000E+009 -5.890720080304818E-001 -1.663983347469898E+002 
1.852875000000000E+009 -5.987417938862352E-001 -1.670975711180969E+002 
1.853250000000000E+009 -5.972503426342379E-001 -1.679184244598774E+002 
1.853625000000000E+009 -5.904210039279433E-001 -1.686991369035056E+002 
1.854000000000000E+009 -5.890212376726794E-001 -1.694913226605219E+002 
1.854375000000000E+009 -5.900613079578629E-001 -1.701884986744000E+002 
1.854750000000000E+009 -5.872051065037455E-001 -1.709053974682805E+002 
1.855125000000000E+009 -5.851194324235318E-001 -1.716629202864922E+002 
1.855500000000000E+009 -5.803933225962756E-001 -1.726010940077769E+002 
1.855875000000000E+009 -5.783793830265319E-001 -1.733300195241935E+002 
1.856250000000000E+009 -5.877121527496310E-001 -1.740069890665425E+002 
1.856625000000000E+009 -5.864521388014223E-001 -1.747166153130055E+002 
1.857000000000000E+009 -5.909126210808310E-001 -1.755640325104716E+002 
1.857375000000000E+009 -5.838007777716517E-001 -1.763453114937061E+002 
1.857750000000000E+009 -5.908174889490613E-001 -1.771090041969107E+002 
1.858125000000000E+009 -5.892343333592819E-001 -1.778200905981516E+002 
1.858500000000000E+009 -5.890050388609827E-001 -1.786745615925048E+002 
1.858875000000000E+009 -5.886297344235766E-001 -1.794361532267082E+002 
1.859250000000000E+009 -5.931678476927540E-001 1.797730710351248E+002 
1.859625000000000E+009 -5.993294740468480E-001 1.790251733005776E+002 
1.860000000000000E+009 -6.019929190282060E-001 1.783734048774170E+002 
1.860375000000000E+009 -6.055646108646446E-001 1.776383536895082E+002 
1.860750000000000E+009 -6.012654943552132E-001 1.769500535050276E+002 
1.861125000000000E+009 -6.069890249105683E-001 1.760773029341615E+002 
1.861500000000000E+009 -6.073694993558598E-001 1.752810430104396E+002 
1.861875000000000E+009 -6.116198302639979E-001 1.745279332719148E+002 
1.862250000000000E+009 -6.156572902792299E-001 1.737915125112617E+002 
1.862625000000000E+009 -6.197643251086245E-001 1.729478488918814E+002 
1.863000000000000E+009 -6.210936671742930E-001 1.722039445455307E+002 
1.863375000000000E+009 -6.240354446953507E-001 1.714142460453461E+002 
1.863750000000000E+009 -6.276093229398743E-001 1.707920448040898E+002 
1.864125000000000E+009 -6.370978148042873E-001 1.699559470006957E+002 
1.864500000000000E+009 -6.332397767939065E-001 1.690832053424157E+002 
1.864875000000000E+009 -6.392903533071401E-001 1.683604446705486E+002 
1.865250000000000E+009 -6.456021782059044E-001 1.675337885056494E+002 
1.865625000000000E+009 -6.528925841790886E-001 1.668478125901932E+002 
1.866000000000000E+009 -6.574396663832210E-001 1.661012836852087E+002 
1.866375000000000E+009 -6.677751379471961E-001 1.652438186904182E+002 
1.866750000000000E+009 -6.691293525156530E-001 1.645274321043839E+002 
1.867125000000000E+009 -6.731001769106987E-001 1.636984465204845E+002 
1.867500000000000E+009 -6.761421185788319E-001 1.628988697341674E+002 
1.867875000000000E+009 -6.847146626123597E-001 1.621746729395683E+002 
1.868250000000000E+009 -6.949737028491552E-001 1.613905383018479E+002 
1.868625000000000E+009 -7.062574259634250E-001 1.605371424622110E+002 
1.869000000000000E+009 -7.114779185091671E-001 1.598333986195131E+002 
1.869375000000000E+009 -7.182451989917864E-001 1.590331245708480E+002 
1.869750000000000E+009 -7.267549000132632E-001 1.582780431233331E+002 
1.870125000000000E+009 -7.351846950336365E-001 1.574864218021526E+002 
1.870500000000000E+009 -7.448372750203814E-001 1.567289011748451E+002 
1.870875000000000E+009 -7.543899453586789E-001 1.559542296526179E+002 
1.871250000000000E+009 -7.651310855720604E-001 1.552883511227384E+002 
1.871625000000000E+009 -7.775175351191963E-001 1.545062984075429E+002 
1.872000000000000E+009 -7.914543359363974E-001 1.536474799954013E+002 
1.872375000000000E+009 -7.984011211336484E-001 1.529032919231972E+002 
1.872750000000000E+009 -8.137978060384414E-001 1.521623866229858E+002 
1.873125000000000E+009 -8.215480863463581E-001 1.514515013832916E+002 
1.873500000000000E+009 -8.416863121508809E-001 1.505883138639154E+002 
1.873875000000000E+009 -8.476335849668308E-001 1.498651316818233E+002 
1.874250000000000E+009 -8.656736710735068E-001 1.490294763395172E+002 
1.874625000000000E+009 -8.838695114430292E-001 1.482454932756184E+002 
1.875000000000000E+009 -8.968510124273875E-001 1.474225180489339E+002 
1.875375000000000E+009 -9.086927317749161E-001 1.467864207960642E+002 
1.875750000000000E+009 -9.269175822323053E-001 1.460627123399375E+002 
1.876125000000000E+009 -9.428685258537228E-001 1.453550955740665E+002 
1.876500000000000E+009 -9.638970996949454E-001 1.444464335674224E+002 
1.876875000000000E+009 -9.832904173241109E-001 1.436153013378918E+002 
1.877250000000000E+009 -9.927914989076107E-001 1.429576462783429E+002 
1.877625000000000E+009 -1.011591312909876E+000 1.423242284512070E+002 
1.878000000000000E+009 -1.037912732510749E+000 1.414729909260305E+002 
1.878375000000000E+009 -1.056029505254120E+000 1.406495299325497E+002 
1.878750000000000E+009 -1.084684597803908E+000 1.398522021599338E+002 
1.879125000000000E+009 -1.092566819959058E+000 1.392048391221092E+002 
1.879500000000000E+009 -1.107023018620634E+000 1.385573271946524E+002 
1.879875000000000E+009 -1.135824703463873E+000 1.378077978505070E+002 
1.880250000000000E+009 -1.163761413580457E+000 1.370524173121302E+002 
1.880625000000000E+009 -1.181994262858359E+000 1.362133643179207E+002 
1.881000000000000E+009 -1.203439233299822E+000 1.354427757526200E+002 
1.881375000000000E+009 -1.221160848013109E+000 1.348018176273792E+002 
1.881750000000000E+009 -1.249757555388749E+000 1.341060381952594E+002 
1.882125000000000E+009 -1.270221776386151E+000 1.333322575503230E+002 
1.882500000000000E+009 -1.300217921663297E+000 1.325789863294294E+002 
1.882875000000000E+009 -1.317307032028031E+000 1.318522529157823E+002 
1.883250000000000E+009 -1.337968457396232E+000 1.312379307065852E+002 
1.883625000000000E+009 -1.357926325837948E+000 1.305093619292203E+002 
1.884000000000000E+009 -1.382492033579437E+000 1.297633168868867E+002 
1.884375000000000E+009 -1.414995872852877E+000 1.290737611899881E+002 
1.884750000000000E+009 -1.439038813077210E+000 1.282873688819812E+002 
1.885125000000000E+009 -1.474493926885773E+000 1.275170663886313E+002 
1.885500000000000E+009 -1.490803724715949E+000 1.266986833495716E+002 
1.885875000000000E+009 -1.521243659749231E+000 1.261585842081031E+002 
1.886250000000000E+009 -1.542577164757991E+000 1.254972853178126E+002 
1.886625000000000E+009 -1.566231007956033E+000 1.248035930414737E+002 
1.887000000000000E+009 -1.597183206568018E+000 1.240774083411398E+002 
1.887375000000000E+009 -1.625618164744085E+000 1.233369070932478E+002 
1.887750000000000E+009 -1.648723642639873E+000 1.227125967083648E+002 
1.888125000000000E+009 -1.675973238715903E+000 1.219559213324666E+002 
1.888500000000000E+009 -1.701564526718395E+000 1.212672521363482E+002 
1.888875000000000E+009 -1.737249586802963E+000 1.204884733899900E+002 
1.889250000000000E+009 -1.769423195117135E+000 1.197756684732141E+002 
1.889625000000000E+009 -1.793481958144758E+000 1.192063272975325E+002 
1.890000000000000E+009 -1.820598407204320E+000 1.186276566789841E+002 
1.890375000000000E+009 -1.845114148873423E+000 1.178125610393067E+002 
1.890750000000000E+009 -1.878336480207119E+000 1.170656598651416E+002 
1.891125000000000E+009 -1.912545309337777E+000 1.164237615160216E+002 
1.891500000000000E+009 -1.935797378580617E+000 1.157773961622866E+002 
1.891875000000000E+009 -1.967373766593227E+000 1.151675374468692E+002 
1.892250000000000E+009 -2.001911487486700E+000 1.144541139657260E+002 
1.892625000000000E+009 -2.028224970435838E+000 1.138000001606110E+002 
1.893000000000000E+009 -2.059472090289410E+000 1.131905929995123E+002 
1.893375000000000E+009 -2.091002064363910E+000 1.124526248207538E+002 
1.893750000000000E+009 -2.128611446906838E+000 1.117985380170573E+002 
1.894125000000000E+009 -2.146917571359893E+000 1.111862851631065E+002 
1.894500000000000E+009 -2.179518447873102E+000 1.105209199828690E+002 
1.894875000000000E+009 -2.229629234024295E+000 1.098052269787443E+002 
1.895250000000000E+009 -2.251053459048659E+000 1.092222964602281E+002 
1.895625000000000E+009 -2.283116830436084E+000 1.086715863253836E+002 
1.896000000000000E+009 -2.301362364800407E+000 1.080644657563502E+002 
1.896375000000000E+009 -2.343326078358506E+000 1.074371093297583E+002 
1.896750000000000E+009 -2.381904875386006E+000 1.067644632274398E+002 
1.897125000000000E+009 -2.415570278034323E+000 1.061203010225768E+002 
1.897500000000000E+009 -2.443061464914051E+000 1.055804144992828E+002 
1.897875000000000E+009 -2.471088535794423E+000 1.050309697186661E+002 
1.898250000000000E+009 -2.491949512724101E+000 1.044044844823103E+002 
1.898625000000000E+009 -2.533036370331892E+000 1.037392942761115E+002 
1.899000000000000E+009 -2.574888339820379E+000 1.030140858835927E+002 
1.899375000000000E+009 -2.599509645779934E+000 1.025512456156552E+002 
1.899750000000000E+009 -2.628659045754388E+000 1.019882839964785E+002 
1.900125000000000E+009 -2.662841531884351E+000 1.013713329519612E+002 
1.900500000000000E+009 -2.688440089244381E+000 1.007327586450009E+002 
1.900875000000000E+009 -2.714118484483155E+000 1.002520446727098E+002 
1.901250000000000E+009 -2.747683620585941E+000 9.955583074435819E+001 
1.901625000000000E+009 -2.781296686400221E+000 9.900740894947914E+001 
1.902000000000000E+009 -2.798097530227721E+000 9.843837408839961E+001 
1.902375000000000E+009 -2.841556631007900E+000 9.783372987743194E+001 
1.902750000000000E+009 -2.863387015141229E+000 9.718299193679432E+001 
1.903125000000000E+009 -2.891106020908887E+000 9.669275727217310E+001 
1.903500000000000E+009 -2.925264589709347E+000 9.607118630977467E+001 
1.903875000000000E+009 -2.943377034585848E+000 9.556601213531987E+001 
1.904250000000000E+009 -2.977548087745161E+000 9.492594664770766E+001 
1.904625000000000E+009 -2.991578548175209E+000 9.442132562076152E+001 
1.905000000000000E+009 -3.027529776491132E+000 9.386954373628875E+001 
1.905375000000000E+009 -3.049477809557642E+000 9.321839122745220E+001 
1.905750000000000E+009 -3.081368695941039E+000 9.260355076896963E+001 
1.906125000000000E+009 -3.105013780807532E+000 9.202046921504831E+001 
1.906500000000000E+009 -3.142717390092912E+000 9.143177914624508E+001 
1.906875000000000E+009 -3.160417069374879E+000 9.084867500015383E+001 
1.907250000000000E+009 -3.183911348782197E+000 9.026265919706067E+001 
1.907625000000000E+009 -3.209246573974565E+000 8.971588604978082E+001 
1.908000000000000E+009 -3.234456594067317E+000 8.918361429361599E+001 
1.908375000000000E+009 -3.260396962772945E+000 8.859237457748105E+001 
1.908750000000000E+009 -3.284724724887373E+000 8.800641579481143E+001 
1.909125000000000E+009 -3.317367186504228E+000 8.738764862701976E+001 
1.909500000000000E+009 -3.341066695905808E+000 8.686560598921021E+001 
1.909875000000000E+009 -3.365856687267509E+000 8.632987603745831E+001 
1.910250000000000E+009 -3.395745998276583E+000 8.568274670589747E+001 
1.910625000000000E+009 -3.420652700999501E+000 8.521466641561736E+001 
1.911000000000000E+009 -3.447457320761818E+000 8.465939019216482E+001 
1.911375000000000E+009 -3.466111919767343E+000 8.400842795578608E+001 
1.911750000000000E+009 -3.497781682754568E+000 8.350694264265819E+001 
1.912125000000000E+009 -3.526615113168998E+000 8.293765071986674E+001 
1.912500000000000E+009 -3.553703043599028E+000 8.240909143865460E+001 
1.912875000000000E+009 -3.579529958953062E+000 8.186746859467434E+001 
1.913250000000000E+009 -3.612902137917437E+000 8.123918979212596E+001 
1.913625000000000E+009 -3.631718614449607E+000 8.070500189512381E+001 
1.914000000000000E+009 -3.658137020139799E+000 8.022057185621144E+001 
1.914375000000000E+009 -3.672149995782783E+000 7.969559663959869E+001 
1.914750000000000E+009 -3.705554018775056E+000 7.908840018210192E+001 
1.915125000000000E+009 -3.727436988081520E+000 7.851891554410418E+001 
1.915500000000000E+009 -3.752540915052559E+000 7.805080224992642E+001 
1.915875000000000E+009 -3.776685545938689E+000 7.745905223237688E+001 
1.916250000000000E+009 -3.801234346128055E+000 7.693439811586107E+001 
1.916625000000000E+009 -3.815693665192296E+000 7.637644577671782E+001 
1.917000000000000E+009 -3.852678022775649E+000 7.592176470833262E+001 
1.917375000000000E+009 -3.881598566314060E+000 7.527358079113074E+001 
1.917750000000000E+009 -3.906789520389399E+000 7.478976954185740E+001 
1.918125000000000E+009 -3.931236057799706E+000 7.423351059473755E+001 
1.918500000000000E+009 -3.955992528665642E+000 7.369880111548559E+001 
1.918875000000000E+009 -3.975430648472219E+000 7.319768188214239E+001 
1.919250000000000E+009 -4.002502872100719E+000 7.262870086933309E+001 
1.919625000000000E+009 -4.029599252618410E+000 7.209355951064592E+001 
1.920000000000000E+009 -4.047956760614492E+000 7.169449143472056E+001 
1.920375000000000E+009 -4.072868830437717E+000 7.112222710816178E+001 
1.920750000000000E+009 -4.095093986410652E+000 7.057314316274781E+001 
1.921125000000000E+009 -4.116715683801070E+000 7.009873471347743E+001 
1.921500000000000E+009 -4.141987848210767E+000 6.960649347412645E+001 
1.921875000000000E+009 -4.167678180042464E+000 6.905592817697769E+001 
1.922250000000000E+009 -4.185954549814523E+000 6.852381243428779E+001 
1.922625000000000E+009 -4.211853474209335E+000 6.802109695604494E+001 
1.923000000000000E+009 -4.231313189381321E+000 6.760558931917863E+001 
1.923375000000000E+009 -4.250055844507640E+000 6.706144696491830E+001 
1.923750000000000E+009 -4.286072741027354E+000 6.649016851919335E+001 
1.924125000000000E+009 -4.297697554569806E+000 6.604482886415086E+001 
1.924500000000000E+009 -4.318255331594287E+000 6.554467732895766E+001 
1.924875000000000E+009 -4.341679488554103E+000 6.504745671902128E+001 
1.925250000000000E+009 -4.371985411829681E+000 6.455359342138279E+001 
1.925625000000000E+009 -4.388966189896218E+000 6.404802872782682E+001 
1.926000000000000E+009 -4.408996678662750E+000 6.357064051536501E+001 
1.926375000000000E+009 -4.432879550158601E+000 6.310259323353677E+001 
1.926750000000000E+009 -4.450871148822406E+000 6.266234006500430E+001 
1.927125000000000E+009 -4.465162299847756E+000 6.220498300880879E+001 
1.927500000000000E+009 -4.493226190380915E+000 6.165000411052667E+001 
1.927875000000000E+009 -4.505713629641370E+000 6.111560882852747E+001 
1.928250000000000E+009 -4.524577413628797E+000 6.066572462603216E+001 
1.928625000000000E+009 -4.549889508493837E+000 6.020667705804048E+001 
1.929000000000000E+009 -4.561288998986673E+000 5.971318446918026E+001 
1.929375000000000E+009 -4.587202101615739E+000 5.915944714671564E+001 
1.929750000000000E+009 -4.611695718486915E+000 5.868713685702969E+001 
1.930125000000000E+009 -4.622688846956898E+000 5.823432591688243E+001 
1.930500000000000E+009 -4.639554816033598E+000 5.777850212196778E+001 
1.930875000000000E+009 -4.657153298107273E+000 5.739735951336439E+001 
1.931250000000000E+009 -4.681735804760784E+000 5.686048216367647E+001 
1.931625000000000E+009 -4.698254639548027E+000 5.639251022982342E+001 
1.932000000000000E+009 -4.716550187925642E+000 5.594855648295066E+001 
1.932375000000000E+009 -4.738838466062187E+000 5.549580753242465E+001 
1.932750000000000E+009 -4.755664968223526E+000 5.501354676404835E+001 
1.933125000000000E+009 -4.770435361441499E+000 5.454744454042439E+001 
1.933500000000000E+009 -4.793200291607869E+000 5.408167017977493E+001 
1.933875000000000E+009 -4.805936173497561E+000 5.361680827062836E+001 
1.934250000000000E+009 -4.828092324628757E+000 5.314793466362497E+001 
1.934625000000000E+009 -4.846385876114001E+000 5.271980437824559E+001 
1.935000000000000E+009 -4.855186570384474E+000 5.228225645860811E+001 
1.935375000000000E+009 -4.874403532613777E+000 5.182176669406928E+001 
1.935750000000000E+009 -4.893796480666965E+000 5.136408099266790E+001 
1.936125000000000E+009 -4.904359037978335E+000 5.091621525954096E+001 
1.936500000000000E+009 -4.920530925079121E+000 5.055026625932793E+001 
1.936875000000000E+009 -4.934871236464060E+000 5.011099963771929E+001 
1.937250000000000E+009 -4.951849487951778E+000 4.965540338528346E+001 
1.937625000000000E+009 -4.962458963588404E+000 4.921303389089342E+001 
1.938000000000000E+009 -4.974405292003886E+000 4.877568202088968E+001 
1.938375000000000E+009 -4.987782377960687E+000 4.834904422807002E+001 
1.938750000000000E+009 -5.004416872555203E+000 4.789247248454614E+001 
1.939125000000000E+009 -5.023126847028638E+000 4.741780431570377E+001 
1.939500000000000E+009 -5.034020795347443E+000 4.702985732135404E+001 
1.939875000000000E+009 -5.047133379739448E+000 4.659293740927298E+001 
1.940250000000000E+009 -5.062853424900329E+000 4.617164700764281E+001 
1.940625000000000E+009 -5.069021215602070E+000 4.581775552936946E+001 
1.941000000000000E+009 -5.086578880519007E+000 4.534874138724386E+001 
1.941375000000000E+009 -5.089786877771396E+000 4.493965825306997E+001 
1.941750000000000E+009 -5.101676937258150E+000 4.453018060648214E+001 
1.942125000000000E+009 -5.114465873638377E+000 4.412639140991374E+001 
1.942500000000000E+009 -5.117880359184273E+000 4.371745427081317E+001 
1.942875000000000E+009 -5.131840920987779E+000 4.329150535206209E+001 
1.943250000000000E+009 -5.141208353371353E+000 4.291315365587612E+001 
1.943625000000000E+009 -5.155121210509052E+000 4.253534392518652E+001 
1.944000000000000E+009 -5.164827176234364E+000 4.204159512789582E+001 
1.944375000000000E+009 -5.168401380751758E+000 4.166007488746428E+001 
1.944750000000000E+009 -5.176591416646702E+000 4.126294870851410E+001 
1.945125000000000E+009 -5.182492657806773E+000 4.089337863554888E+001 
1.945500000000000E+009 -5.190215663909138E+000 4.045713154670079E+001 
1.945875000000000E+009 -5.202161596286180E+000 4.002690670420278E+001 
1.946250000000000E+009 -5.201538220251167E+000 3.965961804725350E+001 
1.946625000000000E+009 -5.202197199248715E+000 3.928474898493107E+001 
1.947000000000000E+009 -5.208141352346035E+000 3.884520288683609E+001 
1.947375000000000E+009 -5.216852216006674E+000 3.847697320162295E+001 
1.947750000000000E+009 -5.215241628594832E+000 3.802158441896545E+001 
1.948125000000000E+009 -5.219244216602229E+000 3.769043022399471E+001 
1.948500000000000E+009 -5.221167354072565E+000 3.723835016857828E+001 
1.948875000000000E+009 -5.225112112445317E+000 3.687551792390432E+001 
1.949250000000000E+009 -5.229641799941146E+000 3.648253206827643E+001 
1.949625000000000E+009 -5.223834224379591E+000 3.611142816544542E+001 
1.950000000000000E+009 -5.229683478362195E+000 3.568317241513820E+001 
1.950375000000000E+009 -5.227636967070201E+000 3.529897221916673E+001 
1.950750000000000E+009 -5.222872389312475E+000 3.496149300825693E+001 
1.951125000000000E+009 -5.223336444810269E+000 3.453964916868308E+001 
1.951500000000000E+009 -5.216215857056505E+000 3.415669503815180E+001 
1.951875000000000E+009 -5.216863095772785E+000 3.373826826722796E+001 
1.952250000000000E+009 -5.216834026792321E+000 3.329831192273676E+001 
1.952625000000000E+009 -5.201673378432978E+000 3.291361832723045E+001 
1.953000000000000E+009 -5.201754546578899E+000 3.251204630941878E+001 
1.953375000000000E+009 -5.205220656788603E+000 3.212644177778738E+001 
1.953750000000000E+009 -5.196281850795200E+000 3.173706372054582E+001 
1.954125000000000E+009 -5.191132786861313E+000 3.133206138637761E+001 
1.954500000000000E+009 -5.185384412950254E+000 3.093856687678258E+001 
1.954875000000000E+009 -5.176260503604021E+000 3.046115155799755E+001 
1.955250000000000E+009 -5.167697353833882E+000 3.013259247953226E+001 
1.955625000000000E+009 -5.158159939991021E+000 2.971153499142439E+001 
1.956000000000000E+009 -5.150822646609684E+000 2.929310231657907E+001 
1.956375000000000E+009 -5.139490390210290E+000 2.879379968962288E+001 
1.956750000000000E+009 -5.133269725185481E+000 2.838267365863726E+001 
1.957125000000000E+009 -5.131608522776060E+000 2.799722015549219E+001 
1.957500000000000E+009 -5.118361316431252E+000 2.754908227495619E+001 
1.957875000000000E+009 -5.104960520581917E+000 2.715532194019258E+001 
1.958250000000000E+009 -5.105982222817747E+000 2.669011186281962E+001 
