# Version 1.00
#
freq[Hz] db:Trc1_S21 ang:Trc1_S21 
1.858125000000000E+009 -4.958823429384626E-001 -1.787741449462613E+002 
1.858500000000000E+009 -4.970852301293783E-001 -1.795662588001837E+002 
1.858875000000000E+009 -4.999502488676615E-001 1.796850882665538E+002 
1.859250000000000E+009 -5.029367877969917E-001 1.789145533094273E+002 
1.859625000000000E+009 -5.075288588294570E-001 1.781128288358899E+002 
1.860000000000000E+009 -5.078844778130039E-001 1.773777424097098E+002 
1.860375000000000E+009 -5.137210725235967E-001 1.766103361953529E+002 
1.860750000000000E+009 -5.143627603926828E-001 1.758650630828922E+002 
1.861125000000000E+009 -5.178413721144436E-001 1.750774064372968E+002 
1.861500000000000E+009 -5.219993474675673E-001 1.742847595927942E+002 
1.861875000000000E+009 -5.223359706661392E-001 1.735088765220737E+002 
1.862250000000000E+009 -5.311149575699254E-001 1.727482403146579E+002 
1.862625000000000E+009 -5.310849711032042E-001 1.719670374575742E+002 
1.863000000000000E+009 -5.340348299343161E-001 1.712156029441760E+002 
1.863375000000000E+009 -5.412013602725617E-001 1.704681970251205E+002 
1.863750000000000E+009 -5.469181659579345E-001 1.696802348887291E+002 
1.864125000000000E+009 -5.561234791419748E-001 1.688955732074688E+002 
1.864500000000000E+009 -5.590136760205354E-001 1.681230877072862E+002 
1.864875000000000E+009 -5.626669319437577E-001 1.673659608386233E+002 
1.865250000000000E+009 -5.701822647530215E-001 1.665947694023180E+002 
1.865625000000000E+009 -5.744670149027302E-001 1.657746504463193E+002 
1.866000000000000E+009 -5.807780029971000E-001 1.650392190230647E+002 
1.866375000000000E+009 -5.870171464240057E-001 1.642681518031010E+002 
1.866750000000000E+009 -5.939374391211463E-001 1.635074633375206E+002 
1.867125000000000E+009 -6.014077691740334E-001 1.627064283961747E+002 
1.867500000000000E+009 -6.083469085600529E-001 1.619404341570644E+002 
1.867875000000000E+009 -6.190828281205890E-001 1.611567065708224E+002 
1.868250000000000E+009 -6.254637351172935E-001 1.603766630198212E+002 
1.868625000000000E+009 -6.365382527956535E-001 1.596189135942569E+002 
1.869000000000000E+009 -6.430170184886350E-001 1.588444192194234E+002 
1.869375000000000E+009 -6.496473505561696E-001 1.580601941657715E+002 
1.869750000000000E+009 -6.633164157476862E-001 1.572850692661263E+002 
1.870125000000000E+009 -6.720535710952691E-001 1.565238893435135E+002 
1.870500000000000E+009 -6.837622547445361E-001 1.557534600155059E+002 
1.870875000000000E+009 -6.930714162168992E-001 1.549877708653599E+002 
1.871250000000000E+009 -7.072280487347776E-001 1.541858566514145E+002 
1.871625000000000E+009 -7.178221512974443E-001 1.534326331669093E+002 
1.872000000000000E+009 -7.322226291046244E-001 1.526450018095225E+002 
1.872375000000000E+009 -7.403581677010370E-001 1.518788490801432E+002 
1.872750000000000E+009 -7.576795798994502E-001 1.510902783776410E+002 
1.873125000000000E+009 -7.692562474349436E-001 1.503308300312209E+002 
1.873500000000000E+009 -7.872360209620298E-001 1.495320504093589E+002 
1.873875000000000E+009 -8.006034164409295E-001 1.487740718599803E+002 
1.874250000000000E+009 -8.167129865693146E-001 1.480107510531329E+002 
1.874625000000000E+009 -8.336559016647521E-001 1.472538948495952E+002 
1.875000000000000E+009 -8.466256842556573E-001 1.464644045931234E+002 
1.875375000000000E+009 -8.648767166757347E-001 1.456919656797845E+002 
1.875750000000000E+009 -8.827505112431201E-001 1.449544648427796E+002 
1.876125000000000E+009 -8.995578980145584E-001 1.441983980457606E+002 
1.876500000000000E+009 -9.194841498959737E-001 1.434400596020356E+002 
1.876875000000000E+009 -9.406222661318823E-001 1.426502467572098E+002 
1.877250000000000E+009 -9.542457957219829E-001 1.419070687223642E+002 
1.877625000000000E+009 -9.762162677781062E-001 1.411878058859184E+002 
1.878000000000000E+009 -9.964959285034620E-001 1.404153171390414E+002 
1.878375000000000E+009 -1.018650997704172E+000 1.396987067496114E+002 
1.878750000000000E+009 -1.042746906449589E+000 1.389251000462497E+002 
1.879125000000000E+009 -1.055482035177602E+000 1.381763808433606E+002 
1.879500000000000E+009 -1.083237515628447E+000 1.374491591976343E+002 
1.879875000000000E+009 -1.106457172158573E+000 1.367069479186869E+002 
1.880250000000000E+009 -1.134796303039418E+000 1.359656266791147E+002 
1.880625000000000E+009 -1.151028734395325E+000 1.352356998980969E+002 
1.881000000000000E+009 -1.173236038826786E+000 1.345052325031973E+002 
1.881375000000000E+009 -1.195980577283689E+000 1.337862558083997E+002 
1.881750000000000E+009 -1.223788550844185E+000 1.330654085426760E+002 
1.882125000000000E+009 -1.244969282520515E+000 1.323019615348903E+002 
1.882500000000000E+009 -1.277024346853987E+000 1.315832326619425E+002 
1.882875000000000E+009 -1.298024463051858E+000 1.308528980047689E+002 
1.883250000000000E+009 -1.318987472630739E+000 1.301587715381874E+002 
1.883625000000000E+009 -1.339434726726544E+000 1.294605021858368E+002 
1.884000000000000E+009 -1.366663325562265E+000 1.287194489989916E+002 
1.884375000000000E+009 -1.399320640878182E+000 1.280085515548753E+002 
1.884750000000000E+009 -1.417176041694099E+000 1.273035898490118E+002 
1.885125000000000E+009 -1.454812256048870E+000 1.266132591154763E+002 
1.885500000000000E+009 -1.470971564627710E+000 1.258793725948213E+002 
1.885875000000000E+009 -1.505126514531780E+000 1.252302671836605E+002 
1.886250000000000E+009 -1.531487883697904E+000 1.245068223685501E+002 
1.886625000000000E+009 -1.557365280971179E+000 1.237582560386460E+002 
1.887000000000000E+009 -1.583455893140814E+000 1.230952997650853E+002 
1.887375000000000E+009 -1.613742415710818E+000 1.224246943898232E+002 
1.887750000000000E+009 -1.643726056301776E+000 1.217252066282434E+002 
1.888125000000000E+009 -1.667144674117678E+000 1.209971282444204E+002 
1.888500000000000E+009 -1.696835997541040E+000 1.203164128259210E+002 
1.888875000000000E+009 -1.728437110358264E+000 1.196161160099276E+002 
1.889250000000000E+009 -1.760647441061745E+000 1.189066751582085E+002 
1.889625000000000E+009 -1.787922272135138E+000 1.182814126053240E+002 
1.890000000000000E+009 -1.818760045246201E+000 1.176396041236984E+002 
1.890375000000000E+009 -1.841909273327045E+000 1.168790948302453E+002 
1.890750000000000E+009 -1.871426140253711E+000 1.162196511325282E+002 
1.891125000000000E+009 -1.907097336828359E+000 1.155832048713388E+002 
1.891500000000000E+009 -1.934204350304059E+000 1.149021175542476E+002 
1.891875000000000E+009 -1.967028338435340E+000 1.142683881565552E+002 
1.892250000000000E+009 -2.001400332075630E+000 1.135639432229279E+002 
1.892625000000000E+009 -2.029045739964313E+000 1.129245367873525E+002 
1.893000000000000E+009 -2.060638989139913E+000 1.123447716401743E+002 
1.893375000000000E+009 -2.089993848835964E+000 1.116569434112887E+002 
1.893750000000000E+009 -2.126820070110058E+000 1.109618961934170E+002 
1.894125000000000E+009 -2.151536537050753E+000 1.103430322039462E+002 
1.894500000000000E+009 -2.183447146006476E+000 1.097079936113921E+002 
1.894875000000000E+009 -2.231422443278770E+000 1.090343727119548E+002 
1.895250000000000E+009 -2.257552826702294E+000 1.083950945475860E+002 
1.895625000000000E+009 -2.290910206205397E+000 1.077879670067022E+002 
1.896000000000000E+009 -2.313019975355963E+000 1.071800289176693E+002 
1.896375000000000E+009 -2.348624922037137E+000 1.065658525806055E+002 
1.896750000000000E+009 -2.385434686262499E+000 1.059670559062555E+002 
1.897125000000000E+009 -2.420411378058942E+000 1.053283848028422E+002 
1.897500000000000E+009 -2.453567925875798E+000 1.047428362230422E+002 
1.897875000000000E+009 -2.484344278588523E+000 1.041592967397291E+002 
1.898250000000000E+009 -2.507120527920811E+000 1.035391728369974E+002 
1.898625000000000E+009 -2.539545709302785E+000 1.029646841865790E+002 
1.899000000000000E+009 -2.577886355631169E+000 1.023400954992419E+002 
1.899375000000000E+009 -2.609233869505639E+000 1.017710384450095E+002 
1.899750000000000E+009 -2.642489185595308E+000 1.011871977672542E+002 
1.900125000000000E+009 -2.673689748348112E+000 1.005678657036607E+002 
1.900500000000000E+009 -2.699335485926679E+000 9.994098044983845E+001 
1.900875000000000E+009 -2.727954623107191E+000 9.947809275873685E+001 
1.901250000000000E+009 -2.757281694977238E+000 9.878191251290632E+001 
1.901625000000000E+009 -2.787892988891123E+000 9.829869011227510E+001 
1.902000000000000E+009 -2.809566247230521E+000 9.768852033332587E+001 
1.902375000000000E+009 -2.852767312404327E+000 9.712767366222739E+001 
1.902750000000000E+009 -2.872597941519579E+000 9.650235214280291E+001 
1.903125000000000E+009 -2.903072045151621E+000 9.595644333665115E+001 
1.903500000000000E+009 -2.932618958887598E+000 9.537783758259147E+001 
1.903875000000000E+009 -2.947535222647151E+000 9.484846892522243E+001 
1.904250000000000E+009 -2.982556658405324E+000 9.428489832713674E+001 
1.904625000000000E+009 -3.002606708316208E+000 9.369103121625152E+001 
1.905000000000000E+009 -3.041203732746758E+000 9.315757223950349E+001 
1.905375000000000E+009 -3.058716512393246E+000 9.253866514437377E+001 
1.905750000000000E+009 -3.084995955604586E+000 9.197181929330898E+001 
1.906125000000000E+009 -3.114383178042232E+000 9.137363192927934E+001 
1.906500000000000E+009 -3.147015671224454E+000 9.084270369619428E+001 
1.906875000000000E+009 -3.163186673321276E+000 9.027052260347273E+001 
1.907250000000000E+009 -3.187340781140865E+000 8.966155805017058E+001 
1.907625000000000E+009 -3.217134178743131E+000 8.910787119360815E+001 
1.908000000000000E+009 -3.246622563541168E+000 8.853390942045417E+001 
1.908375000000000E+009 -3.273340405426097E+000 8.792021140356914E+001 
1.908750000000000E+009 -3.292189721961860E+000 8.737475949690466E+001 
1.909125000000000E+009 -3.325490925461715E+000 8.679184019127983E+001 
1.909500000000000E+009 -3.350088795676289E+000 8.623949277988211E+001 
1.909875000000000E+009 -3.378148042764809E+000 8.567263708254991E+001 
1.910250000000000E+009 -3.399687738555577E+000 8.506550354544909E+001 
1.910625000000000E+009 -3.427136244531884E+000 8.457599287521390E+001 
1.911000000000000E+009 -3.455703484667640E+000 8.404928503585497E+001 
1.911375000000000E+009 -3.474962358345725E+000 8.339140766031878E+001 
1.911750000000000E+009 -3.502912261788528E+000 8.292015859547027E+001 
1.912125000000000E+009 -3.537490693551791E+000 8.231109319960743E+001 
1.912500000000000E+009 -3.566129602824706E+000 8.178961744792689E+001 
1.912875000000000E+009 -3.590143214299133E+000 8.126262057975471E+001 
1.913250000000000E+009 -3.621058496591607E+000 8.067853796187114E+001 
1.913625000000000E+009 -3.644380871074185E+000 8.015756054096558E+001 
1.914000000000000E+009 -3.665634103118109E+000 7.962514056684948E+001 
1.914375000000000E+009 -3.686388212681772E+000 7.907785729933246E+001 
1.914750000000000E+009 -3.712315690913627E+000 7.851356701909097E+001 
1.915125000000000E+009 -3.735891799975095E+000 7.797115434923506E+001 
1.915500000000000E+009 -3.764789547399858E+000 7.743872918608314E+001 
1.915875000000000E+009 -3.781810756293986E+000 7.689541178641629E+001 
1.916250000000000E+009 -3.810255968838521E+000 7.638439008911830E+001 
1.916625000000000E+009 -3.826211550686327E+000 7.579208273740497E+001 
1.917000000000000E+009 -3.865763239511842E+000 7.531883510476439E+001 
1.917375000000000E+009 -3.891829858262733E+000 7.473311301138395E+001 
1.917750000000000E+009 -3.917632587003534E+000 7.424507699676833E+001 
1.918125000000000E+009 -3.938651345254438E+000 7.370102326469890E+001 
1.918500000000000E+009 -3.966836702290543E+000 7.316900170355478E+001 
1.918875000000000E+009 -3.982437398563825E+000 7.269916038785175E+001 
1.919250000000000E+009 -4.007633430240598E+000 7.212939108178939E+001 
1.919625000000000E+009 -4.035397316101047E+000 7.159563870087591E+001 
1.920000000000000E+009 -4.060875848805611E+000 7.115065575420564E+001 
1.920375000000000E+009 -4.081978064498014E+000 7.057833671643488E+001 
1.920750000000000E+009 -4.103867594319449E+000 7.004743405007547E+001 
1.921125000000000E+009 -4.129816540520787E+000 6.957609810763584E+001 
1.921500000000000E+009 -4.156044542323604E+000 6.906828427483393E+001 
1.921875000000000E+009 -4.171975120117407E+000 6.857010077260252E+001 
1.922250000000000E+009 -4.194885301481768E+000 6.802904828502484E+001 
1.922625000000000E+009 -4.221304551785607E+000 6.754438060419577E+001 
1.923000000000000E+009 -4.242883844125223E+000 6.710956224176154E+001 
1.923375000000000E+009 -4.256711041230946E+000 6.655919847739466E+001 
1.923750000000000E+009 -4.293897206473146E+000 6.604535122844339E+001 
1.924125000000000E+009 -4.304304628983986E+000 6.557890802549945E+001 
1.924500000000000E+009 -4.325140675112245E+000 6.507462498819614E+001 
1.924875000000000E+009 -4.346456155885139E+000 6.461333476363603E+001 
1.925250000000000E+009 -4.378744308250451E+000 6.411752097345928E+001 
1.925625000000000E+009 -4.393392549314663E+000 6.357416349533622E+001 
1.926000000000000E+009 -4.413981235869072E+000 6.311411627809019E+001 
1.926375000000000E+009 -4.436231320470995E+000 6.265665012690756E+001 
1.926750000000000E+009 -4.457316746917754E+000 6.220871624616773E+001 
1.927125000000000E+009 -4.472323753627919E+000 6.169123308770977E+001 
1.927500000000000E+009 -4.499141397101716E+000 6.118871428526187E+001 
1.927875000000000E+009 -4.510723084228247E+000 6.068153336582121E+001 
1.928250000000000E+009 -4.531900002078051E+000 6.022991888376509E+001 
1.928625000000000E+009 -4.558127868515710E+000 5.975895508462101E+001 
1.929000000000000E+009 -4.563515590271226E+000 5.924814211452232E+001 
1.929375000000000E+009 -4.591496584500750E+000 5.875385574893013E+001 
1.929750000000000E+009 -4.613017294710854E+000 5.827788511518082E+001 
1.930125000000000E+009 -4.628270008959016E+000 5.781350419478568E+001 
1.930500000000000E+009 -4.646067496862532E+000 5.735483177698412E+001 
1.930875000000000E+009 -4.666611905703173E+000 5.693023937281293E+001 
1.931250000000000E+009 -4.688187074080741E+000 5.645372015943810E+001 
1.931625000000000E+009 -4.698335758663445E+000 5.600053824095492E+001 
1.932000000000000E+009 -4.720792915840619E+000 5.551444094325429E+001 
1.932375000000000E+009 -4.740859470593910E+000 5.506306050936116E+001 
1.932750000000000E+009 -4.753848163243583E+000 5.462245465080189E+001 
1.933125000000000E+009 -4.773018660040933E+000 5.417071904760181E+001 
1.933500000000000E+009 -4.795979577323403E+000 5.370327397025647E+001 
1.933875000000000E+009 -4.808041746930970E+000 5.323129695806237E+001 
1.934250000000000E+009 -4.827130404937093E+000 5.276341376712420E+001 
1.934625000000000E+009 -4.843518601382873E+000 5.234437273960654E+001 
1.935000000000000E+009 -4.858128255808012E+000 5.185871753721378E+001 
1.935375000000000E+009 -4.877254100792381E+000 5.142779530405994E+001 
1.935750000000000E+009 -4.891434326776913E+000 5.102421435848915E+001 
1.936125000000000E+009 -4.902386731279085E+000 5.057083848990730E+001 
1.936500000000000E+009 -4.923746673065115E+000 5.017401736155077E+001 
1.936875000000000E+009 -4.936523920973562E+000 4.973397018118612E+001 
1.937250000000000E+009 -4.948827051714175E+000 4.929896549621532E+001 
1.937625000000000E+009 -4.963163684582318E+000 4.886704905218875E+001 
1.938000000000000E+009 -4.973975021296763E+000 4.840194211332800E+001 
1.938375000000000E+009 -4.986978500925792E+000 4.797940966375285E+001 
1.938750000000000E+009 -5.004398181306295E+000 4.753791130852810E+001 
1.939125000000000E+009 -5.019713844578440E+000 4.709816755809988E+001 
1.939500000000000E+009 -5.030546945966325E+000 4.670490283209258E+001 
1.939875000000000E+009 -5.043451006956509E+000 4.626466259938604E+001 
1.940250000000000E+009 -5.059732298343959E+000 4.584245508726999E+001 
1.940625000000000E+009 -5.066840258693438E+000 4.544881220194899E+001 
1.941000000000000E+009 -5.082838485858287E+000 4.500774323848919E+001 
1.941375000000000E+009 -5.086116517249281E+000 4.461043319254678E+001 
1.941750000000000E+009 -5.096920616005225E+000 4.419041946340715E+001 
1.942125000000000E+009 -5.108593161920236E+000 4.377845364959666E+001 
1.942500000000000E+009 -5.112623783466424E+000 4.337000611103300E+001 
1.942875000000000E+009 -5.126766550010790E+000 4.296916065290581E+001 
1.943250000000000E+009 -5.136310725591377E+000 4.257809618631746E+001 
1.943625000000000E+009 -5.150011039635468E+000 4.219035176371824E+001 
1.944000000000000E+009 -5.156080413320696E+000 4.172162396282356E+001 
1.944375000000000E+009 -5.163614872722071E+000 4.133543701255192E+001 
1.944750000000000E+009 -5.171034537109464E+000 4.092362855765084E+001 
1.945125000000000E+009 -5.172059382845745E+000 4.056201395595350E+001 
1.945500000000000E+009 -5.179449833065494E+000 4.014728894445688E+001 
1.945875000000000E+009 -5.191352954637805E+000 3.972430125847323E+001 
1.946250000000000E+009 -5.192839037723525E+000 3.938000422481669E+001 
1.946625000000000E+009 -5.195115647801622E+000 3.895839263394753E+001 
1.947000000000000E+009 -5.198414324340193E+000 3.854002215922891E+001 
1.947375000000000E+009 -5.206178862363783E+000 3.818238381475261E+001 
1.947750000000000E+009 -5.203604628256470E+000 3.774917673192622E+001 
1.948125000000000E+009 -5.208771463939465E+000 3.740178404697537E+001 
1.948500000000000E+009 -5.209726773704445E+000 3.696113995125873E+001 
1.948875000000000E+009 -5.213229785325596E+000 3.657113601219023E+001 
1.949250000000000E+009 -5.217417591016647E+000 3.620211996187491E+001 
1.949625000000000E+009 -5.212656731240327E+000 3.582261667804175E+001 
1.950000000000000E+009 -5.217586975214075E+000 3.540394525438710E+001 
1.950375000000000E+009 -5.212287795367846E+000 3.499760204241999E+001 
1.950750000000000E+009 -5.206293691665312E+000 3.466642018664096E+001 
1.951125000000000E+009 -5.209899046898899E+000 3.423214018061344E+001 
1.951500000000000E+009 -5.202376493023904E+000 3.386897047823943E+001 
1.951875000000000E+009 -5.200542255623512E+000 3.348048417193975E+001 
1.952250000000000E+009 -5.203712067228314E+000 3.302219971886220E+001 
1.952625000000000E+009 -5.185433994662620E+000 3.265276145310444E+001 
1.953000000000000E+009 -5.184363294522189E+000 3.226629274281979E+001 
1.953375000000000E+009 -5.188442716748639E+000 3.184860581294914E+001 
1.953750000000000E+009 -5.175946147744361E+000 3.145969558642465E+001 
1.954125000000000E+009 -5.174085225350067E+000 3.105820132081855E+001 
1.954500000000000E+009 -5.165751223786734E+000 3.064750106071145E+001 
1.954875000000000E+009 -5.156183231800730E+000 3.021888825316854E+001 
1.955250000000000E+009 -5.148241445807113E+000 2.986410771634023E+001 
1.955625000000000E+009 -5.139697551703836E+000 2.942882939551792E+001 
1.956000000000000E+009 -5.130932162782933E+000 2.902015070304678E+001 
1.956375000000000E+009 -5.118347944789726E+000 2.855202068158035E+001 
1.956750000000000E+009 -5.114033154631176E+000 2.816102471320423E+001 
1.957125000000000E+009 -5.107651779918307E+000 2.777723578860053E+001 
1.957500000000000E+009 -5.092443878002084E+000 2.729962518930678E+001 
1.957875000000000E+009 -5.085560967238153E+000 2.693598493712583E+001 
1.958250000000000E+009 -5.078932873372942E+000 2.642272194187756E+001 
1.958625000000000E+009 -5.060512175654397E+000 2.599392143913782E+001 
1.959000000000000E+009 -5.041383866634885E+000 2.557837763174204E+001 
1.959375000000000E+009 -5.038181162224771E+000 2.516317977649502E+001 
1.959750000000000E+009 -5.023557538656942E+000 2.470222991905133E+001 
1.960125000000000E+009 -5.011987965567928E+000 2.424805691056309E+001 
1.960500000000000E+009 -4.993355388317576E+000 2.382301093364104E+001 
1.960875000000000E+009 -4.983217810895278E+000 2.330167428404901E+001 
1.961250000000000E+009 -4.970946507271999E+000 2.287826185218735E+001 
1.961625000000000E+009 -4.963971860915562E+000 2.236875643434816E+001 
1.962000000000000E+009 -4.948817110375194E+000 2.188465141031168E+001 
1.962375000000000E+009 -4.933661764571915E+000 2.145055951197775E+001 
1.962750000000000E+009 -4.918923704515636E+000 2.097433487366011E+001 
1.963125000000000E+009 -4.906654855097096E+000 2.048154641699151E+001 
1.963500000000000E+009 -4.890405137960597E+000 1.999659229610374E+001 
1.963875000000000E+009 -4.880559434312003E+000 1.949762746062668E+001 
1.964250000000000E+009 -4.862666599927092E+000 1.901570333912950E+001 
1.964625000000000E+009 -4.846769606651588E+000 1.852100721472205E+001 
1.965000000000000E+009 -4.841235199512894E+000 1.804525428624176E+001 
1.965375000000000E+009 -4.821768211741691E+000 1.753713119021752E+001 
1.965750000000000E+009 -4.814131336996455E+000 1.702666230143603E+001 
1.966125000000000E+009 -4.795591080039143E+000 1.648197727074268E+001 
1.966500000000000E+009 -4.782555339418304E+000 1.602093972263139E+001 
1.966875000000000E+009 -4.772047674459782E+000 1.547844441171356E+001 
1.967250000000000E+009 -4.751846791548819E+000 1.495996808018093E+001 
1.967625000000000E+009 -4.740213268399122E+000 1.443637845232109E+001 
1.968000000000000E+009 -4.731197620880852E+000 1.390046501964583E+001 
1.968375000000000E+009 -4.714627368962091E+000 1.337730843349629E+001 
1.968750000000000E+009 -4.711554949450553E+000 1.286927336687615E+001 
1.969125000000000E+009 -4.689525526261922E+000 1.230745438937640E+001 
1.969500000000000E+009 -4.680940731654713E+000 1.176839210536064E+001 
1.969875000000000E+009 -4.667935591170473E+000 1.124560303472074E+001 
1.970250000000000E+009 -4.650678786079544E+000 1.068657483035301E+001 
1.970625000000000E+009 -4.634973186101656E+000 1.013045054523931E+001 
1.971000000000000E+009 -4.628620946446918E+000 9.561071376118438E+000 
1.971375000000000E+009 -4.606201780446821E+000 9.031474455034454E+000 
1.971750000000000E+009 -4.609073119483498E+000 8.406191662037355E+000 
1.972125000000000E+009 -4.597458267537639E+000 7.859790146692194E+000 
1.972500000000000E+009 -4.579339832071539E+000 7.289756282475332E+000 
1.972875000000000E+009 -4.578678314666604E+000 6.734815178397462E+000 
1.973250000000000E+009 -4.564548315003933E+000 6.144804280636306E+000 
1.973625000000000E+009 -4.554608524037167E+000 5.542043082890140E+000 
1.974000000000000E+009 -4.548711200051047E+000 4.963822709450853E+000 
1.974375000000000E+009 -4.538034400712770E+000 4.359165291950987E+000 
1.974750000000000E+009 -4.533847706030118E+000 3.758056131291803E+000 
1.975125000000000E+009 -4.523750235488608E+000 3.152884045085572E+000 
1.975500000000000E+009 -4.515137071467487E+000 2.555352883385469E+000 
1.975875000000000E+009 -4.517128427072159E+000 1.928825934255626E+000 
1.976250000000000E+009 -4.503837031280462E+000 1.378379742243300E+000 
1.976625000000000E+009 -4.496971610165055E+000 6.967056690237351E-001 
1.977000000000000E+009 -4.492040086294791E+000 1.095792627981935E-001 
1.977375000000000E+009 -4.484312896400748E+000 -5.134109230815094E-001 
1.977750000000000E+009 -4.479890851568988E+000 -1.163377891930821E+000 
1.978125000000000E+009 -4.476026750720583E+000 -1.728023818184992E+000 
1.978500000000000E+009 -4.475515326542573E+000 -2.403790581717488E+000 
1.978875000000000E+009 -4.475870321899643E+000 -3.025070385363475E+000 
1.979250000000000E+009 -4.473736901745230E+000 -3.674841474874216E+000 
1.979625000000000E+009 -4.472754533673681E+000 -4.352837191929481E+000 
1.980000000000000E+009 -4.469861569774038E+000 -4.971853510817840E+000 
1.980375000000000E+009 -4.466661041091532E+000 -5.601492781058159E+000 
1.980750000000000E+009 -4.469685282242738E+000 -6.231615763203814E+000 
1.981125000000000E+009 -4.471776715680073E+000 -6.929025557607781E+000 
1.981500000000000E+009 -4.476051994223012E+000 -7.558698027338186E+000 
1.981875000000000E+009 -4.473745303258365E+000 -8.200521131659281E+000 
1.982250000000000E+009 -4.479944428029879E+000 -8.927230330276245E+000 
1.982625000000000E+009 -4.478728631092606E+000 -9.567444324847829E+000 
1.983000000000000E+009 -4.482904070996121E+000 -1.019903229011295E+001 
1.983375000000000E+009 -4.491361360244118E+000 -1.090050200250186E+001 
1.983750000000000E+009 -4.499663942410008E+000 -1.158019702110348E+001 
1.984125000000000E+009 -4.501148366703694E+000 -1.222321360284674E+001 
1.984500000000000E+009 -4.514028281529243E+000 -1.290071149405716E+001 
1.984875000000000E+009 -4.519030827644885E+000 -1.356951379644656E+001 
1.985250000000000E+009 -4.527838672207885E+000 -1.424424469027975E+001 
1.985625000000000E+009 -4.540947197428295E+000 -1.493561112617391E+001 
1.986000000000000E+009 -4.537945294810938E+000 -1.562055622317799E+001 
1.986375000000000E+009 -4.561882261812804E+000 -1.631265979372860E+001 
1.986750000000000E+009 -4.569222380561026E+000 -1.699647910016903E+001 
1.987125000000000E+009 -4.578649700012974E+000 -1.771549570594693E+001 
1.987500000000000E+009 -4.594839894341630E+000 -1.839217410193051E+001 
1.987875000000000E+009 -4.608330163222921E+000 -1.904976949800001E+001 
1.988250000000000E+009 -4.629062934570540E+000 -1.976974180140488E+001 
1.988625000000000E+009 -4.635988156033120E+000 -2.046685191264963E+001 
1.989000000000000E+009 -4.651351702918246E+000 -2.116533376844533E+001 
1.989375000000000E+009 -4.677825188523078E+000 -2.191132130341717E+001 
1.989750000000000E+009 -4.691380673272533E+000 -2.258469118985400E+001 
1.990125000000000E+009 -4.712636888223438E+000 -2.331026190504077E+001 
1.990500000000000E+009 -4.733958411161842E+000 -2.396459250916228E+001 
1.990875000000000E+009 -4.751246388118994E+000 -2.471316989301915E+001 
1.991250000000000E+009 -4.772966662561575E+000 -2.537243938685714E+001 
1.991625000000000E+009 -4.800111920544642E+000 -2.610185478549914E+001 
1.992000000000000E+009 -4.824701299967007E+000 -2.678787105604989E+001 
1.992375000000000E+009 -4.844254197559266E+000 -2.748144176201672E+001 
1.992750000000000E+009 -4.875031901320344E+000 -2.822681188905902E+001 
1.993125000000000E+009 -4.896246354998929E+000 -2.890610851050021E+001 
1.993500000000000E+009 -4.926137640290726E+000 -2.961048375299793E+001 
1.993875000000000E+009 -4.953473571380437E+000 -3.032126562194253E+001 
1.994250000000000E+009 -4.986751635438310E+000 -3.102515253975271E+001 
1.994625000000000E+009 -5.019066747932165E+000 -3.173114441948248E+001 
1.995000000000000E+009 -5.048498994889028E+000 -3.244123348181784E+001 
1.995375000000000E+009 -5.082239946775292E+000 -3.313860020883363E+001 
1.995750000000000E+009 -5.119661518356655E+000 -3.382415036390906E+001 
1.996125000000000E+009 -5.155902415180544E+000 -3.455550903346342E+001 
1.996500000000000E+009 -5.195770258031773E+000 -3.523179706591531E+001 
1.996875000000000E+009 -5.232336408084440E+000 -3.593338098353788E+001 
1.997250000000000E+009 -5.269023990814276E+000 -3.658881590448478E+001 
1.997625000000000E+009 -5.312111829052065E+000 -3.729093095901518E+001 
1.998000000000000E+009 -5.354021794930384E+000 -3.798004701122247E+001 
1.998375000000000E+009 -5.394901932527387E+000 -3.868072065433591E+001 
1.998750000000000E+009 -5.438822143121337E+000 -3.937194585629742E+001 
1.999125000000000E+009 -5.481706390098235E+000 -4.001077949871751E+001 
1.999500000000000E+009 -5.530009701980077E+000 -4.069756709086908E+001 
1.999875000000000E+009 -5.576609127292884E+000 -4.136507517419735E+001 
2.000250000000000E+009 -5.627756150777150E+000 -4.205196246383410E+001 
2.000625000000000E+009 -5.678507477352016E+000 -4.271476229230427E+001 
2.001000000000000E+009 -5.726711747258488E+000 -4.335799006934555E+001 
2.001375000000000E+009 -5.775066899756033E+000 -4.401172207953270E+001 
2.001750000000000E+009 -5.830484154238700E+000 -4.467392232931000E+001 
2.002125000000000E+009 -5.886163965964250E+000 -4.527996438961657E+001 
2.002500000000000E+009 -5.937487808602128E+000 -4.591701477551499E+001 
2.002875000000000E+009 -5.997455833617392E+000 -4.657698564652982E+001 
2.003250000000000E+009 -6.049359873074118E+000 -4.719032717927266E+001 
2.003625000000000E+009 -6.104153372186234E+000 -4.781809978594771E+001 
2.004000000000000E+009 -6.169402929198916E+000 -4.846943955008778E+001 
2.004375000000000E+009 -6.228738058731281E+000 -4.907464801769187E+001 
2.004750000000000E+009 -6.289678704606398E+000 -4.961750802114069E+001 
2.005125000000000E+009 -6.350039890169488E+000 -5.025470456689240E+001 
2.005500000000000E+009 -6.412582460682985E+000 -5.082240677566863E+001 
2.005875000000000E+009 -6.479645224167057E+000 -5.141507554415698E+001 
2.006250000000000E+009 -6.542613594445279E+000 -5.197010378282377E+001 
